Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
1,07/01/2001,17,Valladolid,DeportivodeLaCoruña,3-1,3,1,0,L,0,Undiano Mallenco,2,3,0,0,"[""75'"", ""78'"", ""89'""]","['Pachón ', 'Eusebio ', 'Pachón ']","[""79'""]",['Pandiani '],18,31,16,3,6.0,10.0,0.583,0.458,1.0,1.5,0.5,1.5,2.625,2.312,0.0,0.125,5.429,0.143
1,07/01/2001,17,Espanyol,Numancia,2-0,2,0,0,L,0,López Nieto,0,3,0,0,"[""20'"", ""43'""]","['Propia Puerta', 'Tamudo ']",[],[],18,16,15,17,3.0,5.0,0.417,0.208,1.0,1.0,1.125,2.0,2.5,2.875,0.062,0.0,4.6,0.4
1,07/01/2001,17,Alavés,RealMadrid,1-3,1,3,0,V,0,Ansuategui Roca,5,1,0,0,"[""44'""]",['Téllez '],"[""13'"", ""55'"", ""88'""]","['Raúl ', 'Propia Puerta', 'Guti ']",24,35,7,1,6.0,15.0,0.667,0.583,1.625,1.75,0.625,1.5,2.625,1.875,0.062,0.0,4.167,0.0
1,07/01/2001,17,CeltadeVigo,LasPalmas,0-1,0,1,0,V,0,Carmona Méndez,1,7,0,0,[],[],"[""12'""]",['Oulare '],19,21,14,11,2.0,7.0,0.667,0.333,1.875,1.25,1.125,2.5,3.688,2.875,0.0,0.125,4.167,0.167
1,06/01/2001,17,Málaga,AthleticClub,2-1,2,1,0,L,0,García Aranda,2,1,0,0,"[""16'"", ""39'""]","['Dely Valdés ', 'Dely Valdés ']","[""47'""]",['Yeste '],21,20,10,12,9.0,8.0,0.708,0.167,2.25,0.5,1.25,1.375,2.375,3.125,0.0,0.062,3.5,0.167
1,07/01/2001,17,Osasuna,Villarreal,1-0,1,0,0,L,0,Puentes Leira,4,3,0,0,"[""42'""]",['Armentano '],[],[],13,23,19,9,4.0,8.0,0.292,0.542,1.125,1.625,1.375,1.125,2.188,2.812,0.062,0.188,4.0,0.0
1,14/01/2001,18,Zaragoza,Osasuna,4-2,4,2,1,L,0,Prados García,4,2,0,0,"[""8'"", ""16'"", ""24'"", ""59'""]","['César Jiménez ', 'José Ignacio ', 'Juanele ', 'Esnáider ']","[""30'"", ""35'""]","['Alfredo ', 'Iván Rosado ']",20,16,15,18,7.0,7.0,0.542,0.25,1.625,0.875,1.0,1.625,2.471,2.294,0.118,0.059,4.857,0.143
1,14/01/2001,18,Villarreal,CeltadeVigo,2-0,2,0,0,L,0,Daudén Ibáñez,5,4,0,0,"[""33'"", ""67'""]","['Unai ', 'Moisés ']",[],[],23,19,10,16,8.0,2.0,0.417,0.125,0.875,0.75,1.25,2.125,2.824,3.529,0.176,0.0,5.75,0.375
1,14/01/2001,18,RealMadrid,Oviedo,4-0,4,0,0,L,0,Losantos Omar,3,3,0,0,"[""14'"", ""55'"", ""69'"", ""86'""]","['Figo ', 'Morientes ', 'Munitis ', 'McManaman ']",[],[],38,23,1,11,15.0,6.0,0.875,0.042,2.875,0.0,0.75,2.125,1.824,2.353,0.0,0.059,3.5,0.167
1,14/01/2001,18,RealSociedad,AthleticClub,0-2,0,2,0,V,0,Muñiz Fernández,2,3,0,0,[],[],"[""37'"", ""80'""]","['Etxeberria ', 'Etxeberria ']",13,20,20,14,2.0,5.0,0.25,0.167,1.125,0.5,2.25,1.375,2.294,3.0,0.0,0.059,6.143,0.143
1,14/01/2001,18,RacingdeSantander,Málaga,0-1,0,1,0,V,0,Fernández Marín,5,2,0,0,[],[],"[""11'""]",['Canabal '],14,24,19,7,4.0,9.0,0.5,0.167,1.5,1.0,1.375,1.875,2.118,2.353,0.176,0.0,5.667,0.167
1,14/01/2001,18,Numancia,RayoVallecano,0-2,0,2,0,V,0,Pérez Lasa,4,1,0,0,[],[],"[""4'"", ""80'""]","['Poschner ', 'Luis Cembranos ']",16,25,17,6,5.0,6.0,0.458,0.292,1.25,1.75,1.25,2.125,2.882,2.824,0.0,0.059,5.571,0.286
1,14/01/2001,18,LasPalmas,Espanyol,1-0,1,0,0,L,0,Andradas Asurmendi,2,0,0,0,"[""27'""]",['Eloy Jiménez '],[],[],24,21,8,12,7.0,3.0,0.542,0.333,1.25,1.125,1.75,1.5,3.118,2.353,0.118,0.059,3.833,0.167
1,13/01/2001,18,DeportivodeLaCoruña,Valencia,2-0,2,0,0,L,0,Turienzo Álvarez,4,5,0,0,"[""87'"", ""89'""]","['Pandiani ', 'Makaay ']",[],[],31,35,3,2,7.0,11.0,0.833,0.417,2.0,1.125,0.25,0.875,2.353,3.0,0.118,0.059,6.857,0.143
1,13/01/2001,18,Barcelona,Valladolid,3-1,3,1,0,L,0,Megía Dávila,3,4,1,0,"[""52'"", ""88'"", ""89'""]","['Kluivert ', 'Guardiola ', 'Rivaldo ']","[""54'""]",['Caminero '],30,21,4,13,11.0,6.0,0.792,0.167,2.25,1.0,1.125,1.875,2.588,2.588,0.059,0.0,5.571,0.143
1,14/01/2001,18,Mallorca,Alavés,4-3,4,3,0,L,0,Pérez Burrull,1,1,0,0,"[""27'"", ""68'"", ""80'"", ""82'""]","['Marcos ', 'Ibagaza ', 'Ibagaza ', 'lvaro Novo ']","[""60'"", ""86'"", ""89'""]","['Tomić ', 'Javi Moreno ', 'Javi Moreno ']",27,24,5,9,7.0,6.0,0.708,0.333,1.625,1.5,1.0,1.625,2.588,2.765,0.0,0.059,5.714,0.0
1,21/01/2001,19,Osasuna,RealSociedad,1-1,1,1,0,E,1,Ramírez Domínguez,3,4,0,0,"[""81'""]",['Propia Puerta'],"[""55'""]",['Idiakez '],16,13,18,20,7.0,1.0,0.37,0.259,1.111,0.778,1.222,2.0,2.278,2.278,0.056,0.0,5.875,0.125
1,21/01/2001,19,Oviedo,Mallorca,1-1,1,1,0,E,0,García Aranda,0,3,0,0,"[""81'""]",['Møller '],"[""17'""]",['o '],23,30,13,5,3.0,9.0,0.815,0.37,2.444,1.111,1.222,1.444,2.389,2.5,0.056,0.0,3.429,0.143
1,21/01/2001,19,RayoVallecano,LasPalmas,1-1,1,1,0,E,0,Daudén Ibáñez,1,2,0,0,"[""39'""]",['Bolo '],"[""28'""]",['Pablo Lago '],28,27,6,8,6.0,9.0,0.667,0.407,2.333,1.222,1.111,2.222,2.722,3.056,0.056,0.111,6.111,0.333
1,21/01/2001,19,Málaga,DeportivodeLaCoruña,1-3,1,3,0,V,0,Carmona Méndez,2,2,0,0,"[""3'""]",['Darío Silva '],"[""32'"", ""84'"", ""89'""]","['Makaay ', 'Scaloni ', 'Scaloni ']",27,34,7,3,12.0,7.0,0.741,0.407,2.222,1.444,1.222,1.667,2.333,2.444,0.0,0.111,4.714,0.143
1,21/01/2001,19,Valladolid,RealMadrid,2-2,2,2,1,E,0,Bueno Grimal,3,5,0,0,"[""3'"", ""74'""]","['Caminero ', 'Fernando ']","[""44'"", ""52'""]","['Roberto Carlos ', 'Morientes ']",21,41,14,1,5.0,15.0,0.63,0.63,1.222,1.889,0.556,1.444,2.667,1.889,0.0,0.0,7.143,0.0
1,21/01/2001,19,Alavés,Numancia,0-2,0,2,0,V,0,Llonch Andreu,2,1,0,0,[],[],"[""22'"", ""86'""]","['Caco Morán ', 'Pacheta ']",24,16,10,17,3.0,4.0,0.593,0.185,1.556,0.889,0.889,2.0,2.667,2.944,0.056,0.0,4.571,0.0
1,21/01/2001,19,CeltadeVigo,Zaragoza,1-1,1,1,0,E,0,Ansuategui Roca,3,2,0,0,"[""17'""]",['Catanha '],"[""24'""]",['Vellisca '],19,23,16,12,1.0,9.0,0.593,0.259,1.667,0.667,1.111,1.333,3.556,2.556,0.0,0.111,4.429,0.0
1,21/01/2001,19,AthleticClub,RacingdeSantander,3-1,3,1,0,L,0,Medina Cantalejo,3,5,1,0,"[""44'"", ""53'"", ""76'""]","['Julen Guerrero ', 'Urzaiz ', 'Urzaiz ']","[""80'""]",['Amavisca '],23,14,11,19,8.0,4.0,0.704,0.074,2.222,0.778,1.333,2.0,3.0,2.278,0.056,0.167,6.857,0.0
1,20/01/2001,19,Valencia,Barcelona,0-1,0,1,0,V,0,López Nieto,6,5,0,0,[],[],"[""6'""]",['Frank de '],35,33,2,4,10.0,13.0,0.926,0.407,2.222,1.889,0.333,1.889,3.111,2.611,0.056,0.111,4.333,0.333
1,21/01/2001,19,Espanyol,Villarreal,2-1,2,1,0,L,0,Esquinas Torres,2,2,0,0,"[""23'"", ""58'""]","['Posse ', 'Tamudo ']","[""87'""]",['Craioveanu '],21,26,15,9,3.0,10.0,0.481,0.481,1.111,1.444,1.0,1.111,2.222,2.944,0.056,0.167,4.0,0.0
1,28/01/2001,20,Valladolid,Mallorca,2-0,2,0,1,L,0,Prados García,4,3,0,0,"[""22'"", ""38'""]","['Fernando ', 'Fernando ']",[],[],22,31,15,5,6.0,9.0,0.63,0.37,1.222,1.111,0.556,1.444,2.684,2.526,0.0,0.0,5.0,0.125
1,28/01/2001,20,Valencia,RealMadrid,0-1,0,1,0,V,0,Undiano Mallenco,4,2,0,0,[],[],"[""82'""]",['Raúl '],35,42,4,1,7.0,13.0,0.926,0.63,2.222,1.889,0.333,1.444,3.263,2.053,0.053,0.0,5.375,0.125
1,28/01/2001,20,Oviedo,Numancia,3-0,3,0,0,L,0,Puentes Leira,3,2,1,0,"[""37'"", ""51'"", ""80'""]","['Geni ', 'Iván Ania ', 'Oli ']",[],[],24,19,13,17,4.0,6.0,0.815,0.185,2.444,0.889,1.222,2.0,2.263,2.842,0.053,0.0,4.375,0.0
1,28/01/2001,20,RayoVallecano,Villarreal,0-1,0,1,0,V,0,Medina Cantalejo,3,4,0,0,[],[],"[""86'""]",['Craioveanu '],29,26,6,10,6.0,7.0,0.667,0.481,2.333,1.444,1.111,1.111,2.632,2.895,0.053,0.158,7.0,0.125
1,28/01/2001,20,RacingdeSantander,RealSociedad,1-4,1,4,0,V,0,Carmona Méndez,3,2,0,0,"[""44'""]",['Arzeno '],"[""35'"", ""38'"", ""77'"", ""88'""]","['Llorente ', 'Júlio César ', 'Khokhlov ', 'De Paula ']",14,14,19,20,1.0,2.0,0.444,0.259,1.333,0.778,1.333,2.0,2.421,2.368,0.158,0.0,4.625,0.125
1,28/01/2001,20,Alavés,LasPalmas,1-0,1,0,0,L,0,Rodríguez Santiago,2,5,0,0,"[""77'""]",['Javi Moreno '],[],[],24,28,11,7,3.0,10.0,0.593,0.407,1.556,1.222,0.889,2.222,2.632,3.0,0.053,0.105,5.714,0.143
1,28/01/2001,20,CeltadeVigo,Osasuna,1-0,1,0,0,L,0,García Aranda,5,4,0,0,"[""48'""]",['Mostovoi '],[],[],20,17,16,18,2.0,7.0,0.593,0.222,1.667,1.0,1.111,1.889,3.526,2.316,0.0,0.053,3.375,0.125
1,27/01/2001,20,Málaga,Barcelona,0-0,0,0,0,E,0,Ansuategui Roca,3,2,0,0,[],[],[],[],27,36,8,3,9.0,13.0,0.741,0.407,2.222,1.889,1.222,1.889,2.316,2.737,0.0,0.105,4.5,0.0
1,27/01/2001,20,Espanyol,Zaragoza,5-0,5,0,0,L,0,Iturralde González,0,0,0,0,"[""15'"", ""20'"", ""22'"", ""64'"", ""85'""]","['Sergio ', 'Toni Velamazán ', 'Roger ', 'Toni Velamazán ', 'scar ']",[],[],24,24,14,12,6.0,9.0,0.481,0.259,1.111,0.667,1.0,1.333,2.211,2.526,0.053,0.105,5.286,0.143
1,27/01/2001,20,AthleticClub,DeportivodeLaCoruña,2-2,2,2,1,E,0,Daudén Ibáñez,4,4,0,0,"[""7'"", ""73'""]","['Larrainzar ', 'Larrazabal ']","[""36'"", ""39'""]","['Makaay ', 'Makaay ']",26,37,9,2,8.0,9.0,0.704,0.407,2.222,1.444,1.333,1.667,3.0,2.421,0.105,0.105,5.8,0.3
1,04/02/2001,21,Villarreal,Alavés,2-0,2,0,0,L,0,Turienzo Álvarez,4,4,0,0,"[""14'"", ""89'""]","['Víctor ', 'Craioveanu ']",[],[],29,27,7,12,7.0,3.0,0.533,0.267,1.1,1.5,1.0,1.9,2.95,2.6,0.15,0.05,7.125,0.125
1,04/02/2001,21,RealMadrid,Málaga,4-3,4,3,0,L,0,Llonch Andreu,3,3,0,0,"[""15'"", ""39'"", ""42'"", ""75'""]","['Guti ', 'Raúl ', 'Raúl ', 'Iván Helguera ']","[""24'"", ""29'"", ""73'""]","['Roteta ', 'Dely Valdés ', 'Darío Silva ']",45,28,1,9,13.0,10.0,0.9,0.233,3.1,1.2,0.9,1.9,2.05,2.35,0.0,0.0,4.375,0.0
1,04/02/2001,21,RealSociedad,CeltadeVigo,2-2,2,2,1,E,0,Andradas Asurmendi,2,4,0,1,"[""19'"", ""72'""]","['Khokhlov ', 'Jankauskas ']","[""73'"", ""89'""]","['Propia Puerta', 'Mostovoi ']",17,23,19,16,5.0,4.0,0.233,0.133,1.0,0.8,2.1,2.1,2.35,3.6,0.0,0.0,3.571,0.143
1,04/02/2001,21,Osasuna,Espanyol,1-3,1,3,0,V,0,Pérez Lasa,3,4,0,0,"[""64'""]",['Mateo '],"[""9'"", ""32'"", ""39'""]","['Propia Puerta', 'Toni Velamazán ', 'Toni Velamazán ']",17,27,18,11,4.0,9.0,0.367,0.367,1.1,1.2,1.2,1.4,2.4,2.1,0.05,0.05,5.5,0.25
1,04/02/2001,21,Zaragoza,RayoVallecano,6-1,6,1,0,L,1,Carmona Méndez,3,2,0,0,"[""22'"", ""32'"", ""46'"", ""51'"", ""65'"", ""85'""]","['Jamelli ', 'Esnáider ', 'Juanele ', 'Lanna ', 'Acuña ', 'Aguado ']","[""62'""]",['Luis Cembranos '],24,29,15,6,6.0,5.0,0.633,0.333,2.3,1.7,1.1,2.3,2.4,2.65,0.1,0.05,4.667,0.111
1,04/02/2001,21,Mallorca,Valencia,2-2,2,2,0,E,0,Pérez Burrull,3,2,0,0,"[""17'"", ""89'""]","['o ', 'Luque ']","[""70'"", ""75'""]","['Baraja ', 'Mendieta ']",31,35,5,4,8.0,4.0,0.7,0.367,1.9,1.1,1.3,1.1,2.55,3.3,0.0,0.05,5.25,0.0
1,04/02/2001,21,LasPalmas,Oviedo,1-0,1,0,0,L,0,Bueno Grimal,4,4,0,0,"[""73'""]",['Oulare '],[],[],28,27,8,10,10.0,4.0,0.633,0.033,1.2,0.0,1.4,2.2,3.1,2.3,0.1,0.1,7.25,0.0
1,04/02/2001,21,DeportivodeLaCoruña,RacingdeSantander,2-1,2,1,0,L,0,Megía Dávila,4,3,0,0,"[""3'"", ""33'""]","['Makaay ', 'Makaay ']","[""31'""]",['Colsa '],38,14,2,20,10.0,1.0,0.867,0.067,2.0,0.8,0.3,2.1,2.5,2.45,0.1,0.15,5.75,0.25
1,03/02/2001,21,Barcelona,AthleticClub,7-0,7,0,0,L,0,Esquinas Torres,1,2,0,0,"[""5'"", ""21'"", ""26'"", ""30'"", ""33'"", ""44'"", ""66'""]","['Luis Enrique ', 'Luis Enrique ', 'Cocu ', 'Abelardo ', 'Luis Enrique ', 'Cocu ', 'Overmars ']",[],[],37,27,3,13,13.0,8.0,0.833,0.233,2.8,0.7,1.0,1.3,2.7,3.05,0.1,0.1,4.0,0.0
1,04/02/2001,21,Numancia,Valladolid,0-0,0,0,0,E,0,Ramírez Domínguez,1,4,0,0,[],[],[],[],19,25,17,14,6.0,8.0,0.4,0.167,1.0,0.9,1.2,1.8,2.8,2.75,0.0,0.0,6.0,0.111
1,11/02/2001,22,Oviedo,Villarreal,1-3,1,3,1,V,0,Andradas Asurmendi,3,2,0,0,"[""44'""]",['Tomić '],"[""59'"", ""62'"", ""70'""]","['Palermo ', 'Unai ', 'Jorge López ']",27,32,11,6,4.0,9.0,0.767,0.433,2.3,1.4,1.2,1.2,2.381,3.0,0.095,0.143,3.875,0.25
1,11/02/2001,22,RacingdeSantander,Barcelona,4-0,4,0,0,L,0,Puentes Leira,2,4,0,0,"[""35'"", ""47'"", ""52'"", ""75'""]","['Regueiro ', 'Ramis ', 'Arzeno ', 'Mazzoni ']",[],[],14,40,20,3,0.0,13.0,0.4,0.467,1.3,1.8,1.6,1.7,2.476,2.619,0.143,0.095,4.444,0.111
1,11/02/2001,22,Málaga,Mallorca,0-1,0,1,0,V,0,Undiano Mallenco,1,3,0,0,[],[],"[""30'""]",['Propia Puerta'],28,32,10,5,7.0,6.0,0.667,0.367,2.1,1.1,1.4,1.4,2.381,2.571,0.0,0.0,5.444,0.111
1,11/02/2001,22,Alavés,Zaragoza,1-0,1,0,0,L,0,Muñiz Fernández,2,1,0,0,"[""17'""]",['Jordi Cruyff '],[],[],27,27,12,14,3.0,8.0,0.533,0.267,1.4,0.7,1.0,1.3,2.667,2.429,0.048,0.095,6.0,0.125
1,11/02/2001,22,Valladolid,LasPalmas,1-0,1,0,0,L,0,Carmona Méndez,1,4,0,0,"[""48'""]",['Caminero '],[],[],26,31,15,7,8.0,10.0,0.6,0.4,1.3,1.2,0.7,2.1,2.81,3.143,0.0,0.095,4.7,0.1
1,10/02/2001,22,RayoVallecano,Osasuna,2-1,2,1,0,L,0,Iturralde González,5,3,0,0,"[""23'"", ""91'""]","['Quevedo ', 'Luis Cembranos ']","[""64'""]",['Alfonso Vera '],29,17,9,19,5.0,4.0,0.633,0.2,2.2,0.9,1.1,1.8,2.619,2.429,0.048,0.048,4.625,0.125
1,10/02/2001,22,Espanyol,CeltadeVigo,0-1,0,1,0,V,0,Prados García,2,2,0,0,[],[],"[""89'""]",['Catanha '],30,24,8,16,12.0,5.0,0.533,0.133,1.2,0.8,1.0,2.1,2.19,3.619,0.048,0.048,5.222,0.111
1,10/02/2001,22,DeportivodeLaCoruña,RealSociedad,4-1,4,1,0,L,0,Pérez Burrull,1,4,0,0,"[""4'"", ""25'"", ""41'"", ""62'""]","['Diego Tristán ', 'Donato ', 'Diego Tristán ', 'Diego Tristán ']","[""67'""]",['De Pedro '],41,18,2,18,10.0,6.0,0.867,0.333,2.0,1.1,0.3,1.9,2.571,2.333,0.095,0.0,5.222,0.0
1,10/02/2001,22,AthleticClub,RealMadrid,1-0,1,0,0,L,0,Ansuategui Roca,4,0,0,0,"[""3'""]",['Alkiza '],[],[],27,48,13,1,7.0,13.0,0.667,0.6,2.2,1.9,1.4,1.5,3.0,2.095,0.095,0.0,4.556,0.0
1,10/02/2001,22,Valencia,Numancia,3-0,3,0,1,L,0,Losantos Omar,4,1,0,0,"[""17'"", ""40'"", ""80'""]","['Juan Sánchez ', 'Mendieta ', 'Diego Alonso ']",[],[],36,20,4,17,4.0,4.0,0.833,0.267,2.0,1.0,0.4,1.8,3.238,2.714,0.048,0.0,3.857,0.143
1,18/02/2001,23,Zaragoza,Oviedo,5-2,5,2,1,L,0,Fernández Marín,3,4,0,0,"[""6'"", ""23'"", ""38'"", ""44'"", ""61'""]","['José Ignacio ', 'Esnáider ', 'Vellisca ', 'Esnáider ', 'Acuña ']","[""32'"", ""69'""]","['Danjou ', 'Jaime ']",27,27,16,15,7.0,4.0,0.667,0.03,2.545,0.182,1.182,2.455,2.364,2.409,0.091,0.091,5.857,0.143
1,18/02/2001,23,Villarreal,Valladolid,2-1,2,1,1,L,0,García Aranda,3,3,0,0,"[""38'"", ""80'""]","['Víctor ', 'Jaime Ramos ']","[""89'""]",['Alberto '],35,29,6,12,12.0,8.0,0.576,0.152,1.182,0.909,1.0,1.818,2.955,2.727,0.136,0.0,4.0,0.111
1,18/02/2001,23,RealSociedad,Espanyol,2-1,2,1,1,L,0,Bueno Grimal,4,4,0,0,"[""30'"", ""77'""]","['Propia Puerta', 'De Paula ']","[""36'""]",['Toledo '],18,30,18,9,5.0,9.0,0.242,0.333,1.091,1.182,2.091,1.455,2.409,2.182,0.0,0.045,7.333,0.0
1,18/02/2001,23,Osasuna,Alavés,0-1,0,1,0,V,0,Ansuategui Roca,2,2,0,0,[],[],"[""68'""]",['Magno '],17,30,19,10,1.0,6.0,0.333,0.333,1.091,1.455,1.364,1.727,2.455,2.636,0.045,0.045,4.5,0.0
1,18/02/2001,23,Numancia,Málaga,3-2,3,2,2,L,1,Esquinas Torres,3,6,0,0,"[""43'"", ""56'"", ""85'""]","['Iván Pérez ', 'Caco Morán ', 'Rubén Navarro ']","[""50'"", ""60'""]","['Zárate ', 'Movilla ']",20,28,17,13,4.0,4.0,0.455,0.212,1.182,1.273,1.273,2.0,2.636,2.318,0.0,0.0,3.889,0.0
1,18/02/2001,23,Mallorca,AthleticClub,1-0,1,0,0,L,0,Ramírez Domínguez,0,2,0,0,"[""31'""]",['Carlitos '],[],[],35,30,5,11,8.0,10.0,0.727,0.212,1.818,0.636,1.182,1.818,2.591,3.045,0.0,0.091,5.9,0.1
1,17/02/2001,23,RealMadrid,RacingdeSantander,1-0,1,0,0,L,0,Daudén Ibáñez,1,5,0,0,"[""46'""]",['Raúl '],[],[],48,17,1,20,10.0,3.0,0.909,0.061,2.909,0.818,0.818,2.091,2.0,2.455,0.0,0.136,6.0,0.273
1,17/02/2001,23,LasPalmas,Valencia,0-2,0,2,0,V,0,Megía Dávila,3,1,1,0,[],[],"[""17'"", ""87'""]","['Juan Sánchez ', 'Aimar ']",31,39,8,4,7.0,4.0,0.576,0.424,1.091,1.182,1.455,1.0,3.182,3.273,0.091,0.045,5.889,0.222
1,17/02/2001,23,Barcelona,DeportivodeLaCoruña,2-3,2,3,1,V,0,Medina Cantalejo,1,2,0,0,"[""14'"", ""34'""]","['Rivaldo ', 'Luis Enrique ']","[""5'"", ""76'"", ""89'""]","['Djalminha ', 'Víctor ', 'Víctor ']",40,44,3,2,10.0,13.0,0.758,0.455,2.727,1.636,1.182,1.636,2.682,2.5,0.091,0.091,7.0,0.111
1,18/02/2001,23,CeltadeVigo,RayoVallecano,1-1,1,1,0,E,0,Pérez Lasa,2,1,0,0,"[""32'""]",['Juanfran '],"[""28'""]",['Ballesteros '],27,32,14,7,8.0,7.0,0.606,0.333,1.545,1.636,1.0,2.182,3.545,2.727,0.045,0.045,5.667,0.222
1,25/02/2001,24,RayoVallecano,Espanyol,1-1,1,1,0,E,0,Puentes Leira,3,1,0,1,"[""53'""]",['Bolo '],"[""23'""]",['Toni Velamazán '],33,30,7,12,5.0,9.0,0.576,0.333,2.0,1.182,1.091,1.455,2.652,2.261,0.043,0.043,4.6,0.1
1,25/02/2001,24,Valladolid,Zaragoza,2-0,2,0,0,L,0,Pérez Burrull,0,1,0,0,"[""21'"", ""79'""]","['Caminero ', 'Eusebio ']",[],[],29,30,13,10,8.0,7.0,0.636,0.242,1.364,0.636,0.636,1.636,2.739,2.391,0.0,0.087,5.2,0.0
1,25/02/2001,24,Valencia,Villarreal,3-1,3,1,0,L,0,Muñiz Fernández,2,2,0,0,"[""18'"", ""47'"", ""82'""]","['Carew ', 'Carew ', 'Carew ']","[""35'""]",['Quique '],42,38,3,6,7.0,12.0,0.758,0.485,1.818,1.364,0.455,1.091,3.174,2.957,0.043,0.13,5.667,0.111
1,25/02/2001,24,Oviedo,Osasuna,2-3,2,3,1,V,1,Rodríguez Santiago,4,1,0,0,"[""14'"", ""44'""]","['Oli ', 'Tomić ']","[""53'"", ""69'"", ""71'""]","['lex Fernández ', 'lex Fernández ', 'Iván Rosado ']",27,17,16,19,4.0,1.0,0.788,0.182,2.364,0.909,1.091,1.818,2.478,2.435,0.087,0.043,5.875,0.125
1,25/02/2001,24,RacingdeSantander,Mallorca,2-1,2,1,0,L,0,Llonch Andreu,1,1,0,0,"[""17'"", ""44'""]","['Mazzoni ', 'Colsa ']","[""40'""]",['Marcos '],17,38,20,5,3.0,8.0,0.455,0.333,1.545,1.0,1.455,1.455,2.565,2.478,0.13,0.0,4.556,0.0
1,25/02/2001,24,Málaga,LasPalmas,2-1,2,1,0,L,0,Iturralde González,0,5,0,0,"[""71'"", ""89'""]","['Dely Valdés ', 'Txomin Larrainzar ']","[""15'""]",['Jarni '],28,31,14,9,1.0,4.0,0.636,0.364,1.909,1.091,1.273,2.0,2.478,3.174,0.0,0.13,5.0,0.111
1,25/02/2001,24,Alavés,CeltadeVigo,2-2,2,2,0,E,0,López Nieto,4,2,0,0,"[""32'"", ""69'""]","['Javi Moreno ', 'Propia Puerta']","[""74'"", ""89'""]","['Mostovoi ', 'Edú ']",33,28,8,15,9.0,9.0,0.576,0.212,1.364,0.818,0.909,1.909,2.609,3.478,0.043,0.043,5.286,0.286
1,25/02/2001,24,Barcelona,RealSociedad,3-0,3,0,0,L,0,Turienzo Álvarez,2,1,0,0,"[""38'"", ""61'"", ""78'""]","['Kluivert ', 'Kluivert ', 'Xavi ']",[],[],40,21,4,18,7.0,8.0,0.758,0.303,2.727,1.091,1.182,2.091,2.609,2.478,0.087,0.0,7.222,0.111
1,25/02/2001,24,AthleticClub,Numancia,3-1,3,1,0,L,0,Mejuto González,3,2,0,0,"[""39'"", ""48'"", ""78'""]","['Etxeberria ', 'Javi González ', 'Urzaiz ']","[""57'""]",['José Manuel '],30,23,11,17,7.0,7.0,0.697,0.242,2.091,0.909,1.273,1.909,3.0,2.652,0.087,0.0,4.75,0.0
1,24/02/2001,24,DeportivodeLaCoruña,RealMadrid,2-2,2,2,1,E,1,Andradas Asurmendi,2,0,0,0,"[""47'"", ""85'""]","['Djalminha ', 'Diego Tristán ']","[""6'"", ""44'""]","['Propia Puerta', 'Figo ']",47,51,2,1,13.0,10.0,0.879,0.636,2.182,1.818,0.364,1.364,2.478,1.957,0.087,0.0,4.0,0.222
1,04/03/2001,25,Villarreal,Málaga,1-2,1,2,0,V,0,Daudén Ibáñez,5,2,0,0,"[""66'""]",['Arruabarrena '],"[""44'"", ""83'""]","['Darío Silva ', 'Darío Silva ']",38,31,6,13,12.0,4.0,0.528,0.278,1.167,1.333,1.083,1.917,2.917,2.375,0.125,0.0,6.0,0.25
1,04/03/2001,25,Osasuna,Valladolid,2-1,2,1,0,L,0,Esquinas Torres,2,2,0,0,"[""60'"", ""63'""]","['Iván Rosado ', 'Iván Rosado ']","[""89'""]",['García Calvo '],20,32,19,10,3.0,10.0,0.306,0.139,1.0,0.917,1.333,1.833,2.375,2.625,0.042,0.0,4.4,0.0
1,04/03/2001,25,Numancia,RacingdeSantander,1-0,1,0,0,L,0,Bueno Grimal,5,3,0,0,"[""14'""]",['Propia Puerta'],[],[],23,20,17,20,4.0,6.0,0.5,0.056,1.167,0.75,1.167,2.0,2.625,2.5,0.0,0.125,7.4,0.0
1,04/03/2001,25,LasPalmas,AthleticClub,0-0,0,0,0,E,0,Undiano Mallenco,1,5,0,0,[],[],[],[],31,33,11,9,3.0,7.0,0.556,0.194,1.0,0.583,1.333,1.75,3.25,3.0,0.125,0.083,5.3,0.1
1,04/03/2001,25,Espanyol,Alavés,0-0,0,0,0,E,0,Fernández Marín,1,3,0,0,[],[],[],[],31,34,12,8,7.0,10.0,0.528,0.333,1.417,1.333,0.917,1.583,2.208,2.667,0.083,0.042,6.0,0.125
1,03/03/2001,25,Zaragoza,Valencia,1-1,1,1,0,E,1,Prados García,5,3,0,0,"[""5'""]",['Esnáider '],"[""70'""]",['Mendieta '],30,45,14,3,6.0,10.0,0.639,0.417,2.417,1.167,1.167,1.0,2.333,3.125,0.083,0.042,5.1,0.1
