Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
21,09/01/2021,18,Osasuna,RealMadrid,0-0,0,0,0,E,0,Soto Grado,0,0,0,0,[],[],[],[],14,36,19,2,3.0,13.0,0.333,0.708,1.0,1.75,1.625,1.125,2.412,1.882,0.118,0.0,4.556,0.0
21,09/01/2021,18,Sevilla,RealSociedad,3-2,3,2,0,L,0,Alberola Rojas,0,3,0,0,"[""4'"", ""7'"", ""46'""]","['Nesyri ', 'Nesyri ', 'Nesyri ']","[""5'"", ""14'""]","['Propia Puerta', 'Isak ']",30,30,5,4,11.0,5.0,0.667,0.708,1.375,1.75,0.625,0.5,2.294,2.176,0.0,0.059,2.9,0.0
21,10/01/2021,18,Cádiz,Alavés,3-1,3,1,0,L,1,Sánchez Martínez,1,4,0,0,"[""16'"", ""56'"", ""68'""]","['lex ', 'Lozano ', 'Negredo ']","[""22'""]",['Joselu '],20,18,11,14,2.0,4.0,0.25,0.333,0.5,1.0,1.25,1.375,1.941,2.529,0.0,0.118,6.167,0.0
21,10/01/2021,18,Levante,Eibar,2-1,2,1,0,L,0,Estrada Fernández,2,0,0,0,"[""65'"", ""76'""]","['Melero ', 'Morales ']","[""51'""]",['Inui '],19,19,12,13,7.0,5.0,0.542,0.5,1.625,1.25,1.25,1.0,1.882,2.0,0.059,0.059,3.636,0.091
21,10/01/2021,18,Valladolid,Valencia,0-1,0,1,0,V,0,Cuadra Fernández,2,3,0,0,[],[],"[""76'""]",['Carlos Soler '],18,16,15,18,8.0,3.0,0.375,0.25,1.125,1.125,1.625,1.5,2.235,2.412,0.059,0.059,3.875,0.125
21,11/01/2021,18,Elche,Getafe,1-3,1,3,0,V,1,Munuera Montero,4,2,0,0,"[""3'""]",['Raúl Guti '],"[""39'"", ""68'"", ""85'""]","['Cucurella ', 'Mata ', 'ngel ']",16,17,17,16,2.0,4.0,0.333,0.25,0.875,0.5,1.25,1.375,2.294,3.588,0.0,0.059,2.667,0.222
21,11/01/2021,18,Huesca,Betis,0-2,0,2,0,V,0,Cordero Vega,2,2,0,0,[],[],"[""77'"", ""90'""]","['Mandi ', 'Sanabria ']",12,20,20,10,4.0,5.0,0.292,0.375,0.625,0.875,1.0,2.0,1.588,2.412,0.059,0.176,5.125,0.25
21,10/03/2021,18,AtléticodeMadrid,AthleticClub,2-1,2,1,1,L,0,Gil Manzano,2,2,0,0,"[""45+2'"", ""51'""]","['Marcos Llorente ', 'Luis Suárez ']","[""21'""]",['Muniain '],42,21,1,9,12.0,8.0,0.917,0.25,2.5,0.875,0.25,1.375,2.471,2.647,0.0,0.0,5.333,0.0
21,21/01/2021,19,Eibar,AtléticodeMadrid,1-2,1,2,1,V,1,Melero López,3,2,0,0,"[""12'""]",['Dmitrović '],"[""40'"", ""89'""]","['Luis Suárez ', 'Luis Suárez ']",19,45,14,1,4.0,15.0,0.259,0.741,0.444,1.444,0.889,0.667,1.889,2.444,0.056,0.0,3.556,0.0
21,20/01/2021,19,Villarreal,Granada,2-2,2,2,1,E,0,Pizarro Gómez,2,4,0,1,"[""28'"", ""65'""]","['Rubén Peña ', 'Moi Gómez ']","[""21'"", ""74'""]","['Soldado ', 'Kenedy ']",32,27,5,7,10.0,6.0,0.704,0.296,1.556,0.778,0.778,2.0,1.889,2.167,0.0,0.167,4.286,0.143
21,20/01/2021,19,Getafe,Huesca,1-0,1,0,0,L,0,Medié Jiménez,2,3,0,0,"[""69'""]",['Arambarri '],[],[],20,12,13,20,7.0,1.0,0.407,0.185,0.889,1.0,0.889,2.0,3.5,1.611,0.056,0.056,4.75,0.125
21,20/01/2021,19,Betis,CeltadeVigo,2-1,2,1,0,L,0,Martínez Munuera,2,3,0,0,"[""24'"", ""43'""]","['Canales ', 'Canales ']","[""15'""]",['Santi Mina '],23,23,8,10,7.0,7.0,0.519,0.296,1.333,0.889,1.333,1.333,2.389,2.833,0.167,0.056,4.667,0.111
21,19/01/2021,19,Valladolid,Elche,2-2,2,2,0,E,0,Jaime Latre,1,3,1,0,"[""71'"", ""89'""]","['Míchel ', 'Joaquín ']","[""9'"", ""42'""]","['Josan ', 'Josan ']",18,16,17,18,5.0,2.0,0.333,0.296,1.0,0.667,1.556,1.444,2.222,2.389,0.056,0.0,4.625,0.25
21,19/01/2021,19,Cádiz,Levante,2-2,2,2,0,E,0,Del Cerro Grande,3,1,0,0,"[""4'"", ""28'""]","['Perea ', 'Cala ']","[""8'"", ""11'""]","['Roger ', 'Roger ']",23,22,9,11,5.0,10.0,0.333,0.222,0.778,1.0,1.222,1.556,1.889,1.889,0.0,0.056,6.3,0.1
21,19/01/2021,19,Alavés,Sevilla,1-2,1,2,0,V,0,Díaz de Mera,3,3,0,0,"[""11'""]",['dgar Méndez '],"[""2'"", ""30'""]","['Nesyri ', 'Suso ']",18,33,16,4,4.0,11.0,0.37,0.519,0.778,1.0,1.0,0.889,2.611,2.167,0.111,0.0,4.8,0.2
21,16/12/2020,19,Barcelona,RealSociedad,2-1,2,1,0,L,0,Sánchez Martínez,3,3,0,0,"[""31'"", ""43'""]","['Jordi Alba ', 'De Jong ']","[""28'""]",['Willian José '],34,30,3,6,11.0,4.0,0.667,0.63,2.444,1.778,1.0,0.778,1.778,2.222,0.0,0.056,6.0,0.0
21,15/12/2020,19,RealMadrid,AthleticClub,3-1,3,1,0,L,0,Gil Manzano,1,3,0,0,"[""45+2'"", ""74'"", ""90+2'""]","['Kroos ', 'Benzema ', 'Benzema ']","[""51'""]",['Capa '],37,21,2,12,11.0,7.0,0.778,0.222,1.889,0.889,0.556,1.444,1.778,2.611,0.0,0.0,5.143,0.0
21,21/01/2021,19,Valencia,Osasuna,1-1,1,1,0,E,0,Hernández Hernández,1,3,0,0,"[""68'""]",['Propia Puerta'],"[""42'""]",['Calleri '],19,15,15,19,5.0,4.0,0.37,0.222,1.556,0.778,1.444,1.556,2.444,2.278,0.056,0.111,4.75,0.0
21,25/01/2021,20,AthleticClub,Getafe,5-1,5,1,0,L,0,Cordero Vega,4,4,0,0,"[""12'"", ""49'"", ""61'"", ""74'"", ""81'""]","['Raúl García ', 'Yeray ', 'Raúl García ', 'Berenguer ', 'De Marcos ']","[""1'""]",['Cucurella '],21,23,13,10,4.0,7.0,0.556,0.333,1.444,0.778,0.889,1.333,2.632,3.421,0.0,0.053,5.0,0.222
21,24/01/2021,20,Elche,Barcelona,0-2,0,2,0,V,0,Pizarro Gómez,0,2,0,0,[],[],"[""39'"", ""89'""]","['De Jong ', 'Riqui Puig ']",17,37,18,3,3.0,13.0,0.296,0.593,0.889,1.778,1.444,0.778,2.421,1.842,0.0,0.0,4.5,0.25
21,24/01/2021,20,Osasuna,Granada,3-1,3,1,0,L,0,Estrada Fernández,5,3,0,0,"[""27'"", ""39'"", ""86'""]","['Budimir ', 'Budimir ', 'Moncayola ']","[""50'""]",['Luis Suárez '],16,28,19,7,5.0,4.0,0.333,0.296,0.889,0.778,1.444,2.0,2.316,2.263,0.105,0.211,3.5,0.083
21,24/01/2021,20,CeltadeVigo,Eibar,1-1,1,1,0,E,0,González Fuertes,4,3,0,0,"[""9'""]",['Brais Méndez '],"[""53'""]",['Bryan Gil '],23,19,12,15,4.0,4.0,0.556,0.444,1.556,1.222,1.778,1.111,2.842,1.947,0.053,0.053,5.6,0.0
21,24/01/2021,20,AtléticodeMadrid,Valencia,3-1,3,1,0,L,0,De Burgos Bengoetxea,2,0,0,0,"[""23'"", ""54'"", ""72'""]","['João Félix ', 'Luis Suárez ', 'Correa ']","[""11'""]",['Račić '],48,20,1,14,15.0,5.0,0.926,0.333,2.333,1.111,0.222,1.333,2.421,2.368,0.0,0.053,5.444,0.222
21,23/01/2021,20,Huesca,Villarreal,0-0,0,0,0,E,0,Alberola Rojas,3,1,0,0,[],[],[],[],12,33,20,5,1.0,8.0,0.259,0.481,0.556,1.333,1.111,1.111,1.684,1.895,0.053,0.0,2.909,0.0
21,23/01/2021,20,RealSociedad,Betis,2-2,2,2,0,E,0,Soto Grado,2,2,0,0,"[""48'"", ""57'""]","['Isak ', 'Oyarzabal ']","[""85'"", ""90+2'""]","['Canales ', 'Joaquín ']",30,26,6,8,4.0,10.0,0.481,0.333,1.333,1.111,0.778,2.222,2.263,2.368,0.053,0.158,4.1,0.0
21,23/01/2021,20,Alavés,RealMadrid,1-4,1,4,0,V,0,Hernández Hernández,5,3,0,0,"[""59'""]",['Joselu '],"[""14'"", ""40'"", ""45+1'"", ""69'""]","['Casemiro ', 'Benzema ', 'Hazard ', 'Benzema ']",18,40,17,2,4.0,11.0,0.37,0.667,0.778,1.667,1.0,1.111,2.632,1.737,0.105,0.0,4.667,0.0
21,22/01/2021,20,Levante,Valladolid,2-2,2,2,0,E,0,Munuera Montero,0,1,0,0,"[""62'"", ""84'""]","['Dani Gómez ', 'Roger ']","[""73'"", ""78'""]","['Alcaraz ', 'scar Plano ']",23,19,11,16,8.0,5.0,0.593,0.333,1.667,0.778,1.222,1.222,1.842,2.158,0.053,0.105,3.0,0.2
21,23/01/2021,20,Sevilla,Cádiz,3-0,3,0,0,L,0,Cuadra Fernández,1,3,0,0,"[""35'"", ""39'"", ""61'""]","['Nesyri ', 'Nesyri ', 'Nesyri ']",[],[],36,24,4,9,13.0,6.0,0.704,0.519,1.556,0.889,0.778,1.222,2.211,1.947,0.0,0.0,4.0,0.111
21,31/01/2021,21,Getafe,Alavés,0-0,0,0,0,E,0,Jaime Latre,3,3,0,0,[],[],[],[],23,18,13,18,6.0,1.0,0.467,0.3,0.9,0.9,0.8,1.4,3.45,2.75,0.05,0.1,4.556,0.333
21,01/02/2021,21,Betis,Osasuna,1-0,1,0,0,L,0,Alberola Rojas,1,1,0,0,"[""79'""]",['Borja Iglesias '],[],[],27,19,8,17,8.0,7.0,0.567,0.233,1.3,0.8,1.2,1.5,2.35,2.45,0.15,0.1,3.0,0.0
21,31/01/2021,21,Granada,CeltadeVigo,0-0,0,0,0,E,0,Del Cerro Grande,2,4,0,0,[],[],[],[],28,24,7,10,4.0,4.0,0.667,0.267,1.6,0.9,1.3,1.4,2.3,2.9,0.2,0.05,6.091,0.091
21,31/01/2021,21,Cádiz,AtléticodeMadrid,2-4,2,4,0,V,1,Gil Manzano,1,5,0,0,"[""34'"", ""70'""]","['Negredo ', 'Negredo ']","[""28'"", ""44'"", ""50'"", ""88'""]","['Luis Suárez ', 'Saúl ', 'Luis Suárez ', 'Koke ']",24,51,12,1,6.0,15.0,0.333,0.767,0.9,1.7,1.3,0.8,2.0,2.4,0.0,0.0,5.0,0.0
21,31/01/2021,21,Barcelona,AthleticClub,2-1,2,1,0,L,0,Mateu Lahoz,2,3,0,0,"[""19'"", ""74'""]","['Messi ', 'Griezmann ']","[""48'""]",['Propia Puerta'],40,24,3,9,13.0,6.0,0.7,0.2,2.4,0.9,1.0,1.6,1.85,2.7,0.0,0.0,3.556,0.111
21,30/01/2021,21,Eibar,Sevilla,0-2,0,2,0,V,1,Sánchez Martínez,4,3,0,0,[],[],"[""27'"", ""54'""]","['Ocampos ', 'Jordán ']",20,39,15,4,5.0,13.0,0.233,0.567,0.5,1.1,1.0,0.9,2.0,2.15,0.05,0.0,6.0,0.0
21,30/01/2021,21,Valencia,Elche,1-0,1,0,0,L,0,González Fuertes,1,7,0,0,"[""22'""]",['Wass '],[],[],20,17,14,19,5.0,2.0,0.367,0.3,1.5,0.8,1.4,1.5,2.25,2.3,0.05,0.0,5.727,0.0
21,30/01/2021,21,RealMadrid,Levante,1-2,1,2,0,V,0,Medié Jiménez,1,2,1,0,"[""13'""]",['Asensio '],"[""32'"", ""78'""]","['Morales ', 'Roger ']",43,24,2,11,11.0,8.0,0.7,0.233,1.8,1.1,0.7,1.6,1.8,1.75,0.0,0.05,4.778,0.111
21,29/01/2021,21,Valladolid,Huesca,1-3,1,3,0,V,0,De Burgos Bengoetxea,2,2,0,0,"[""90+3'""]",['Toni Villa '],"[""38'"", ""50'"", ""56'""]","['Rafa Mir ', 'Rafa Mir ', 'Rafa Mir ']",20,13,16,20,6.0,1.0,0.333,0.167,1.1,0.9,1.6,1.9,2.1,1.75,0.1,0.05,5.1,0.2
21,30/01/2021,21,Villarreal,RealSociedad,1-1,1,1,0,E,0,Díaz de Mera,1,3,0,0,"[""2'""]",['Parejo '],"[""90+3'""]",['Isak '],34,31,5,6,8.0,5.0,0.667,0.567,1.6,1.7,0.9,0.9,1.85,2.25,0.0,0.05,4.909,0.182
21,08/02/2021,22,AtléticodeMadrid,CeltadeVigo,2-2,2,2,0,E,0,Cuadra Fernández,2,2,0,0,"[""45'"", ""50'""]","['Luis Suárez ', 'Luis Suárez ']","[""13'"", ""89'""]","['Santi Mina ', 'Ferreyra ']",54,25,1,10,15.0,2.0,0.933,0.267,2.3,0.9,0.3,1.4,2.524,2.952,0.0,0.048,4.0,0.1
21,07/02/2021,22,RealSociedad,Cádiz,4-1,4,1,1,L,0,Pizarro Gómez,0,2,0,1,"[""25'"", ""34'"", ""54'"", ""59'""]","['Oyarzabal ', 'Oyarzabal ', 'Isak ', 'Isak ']","[""65'""]",['Jairo '],32,24,6,12,3.0,5.0,0.467,0.467,1.4,0.8,0.9,1.4,2.286,1.952,0.048,0.0,4.222,0.222
21,07/02/2021,22,Osasuna,Eibar,2-1,2,1,0,L,0,Figueroa Vázquez,0,0,0,0,"[""18'"", ""86'""]","['Calleri ', 'Budimir ']","[""43'""]",['Kike García '],19,20,17,15,6.0,4.0,0.4,0.433,1.1,1.2,1.4,1.1,2.381,2.095,0.095,0.048,5.125,0.125
21,07/02/2021,22,Betis,Barcelona,2-3,2,3,0,V,0,Del Cerro Grande,1,3,0,0,"[""38'"", ""75'""]","['Borja Iglesias ', 'Víctor Ruiz ']","[""59'"", ""68'"", ""87'""]","['Messi ', 'Propia Puerta', 'Trincão ']",30,43,7,3,11.0,15.0,0.567,0.633,1.3,1.8,1.2,0.7,2.286,1.857,0.143,0.0,6.083,0.083
21,07/02/2021,22,AthleticClub,Valencia,1-1,1,1,0,E,0,Munuera Montero,2,1,0,0,"[""43'""]",['Propia Puerta'],"[""65'""]",['Gabriel Paulista '],24,23,11,14,6.0,8.0,0.6,0.3,1.8,1.1,0.9,1.5,2.714,2.19,0.0,0.048,2.818,0.182
21,06/02/2021,22,Elche,Villarreal,2-2,2,2,0,E,0,Melero López,1,2,0,0,"[""49'"", ""64'""]","['Carrillo ', 'Boyé ']","[""15'"", ""34'""]","['Gerard Moreno ', 'Gerard Moreno ']",17,35,19,5,1.0,9.0,0.267,0.467,0.8,1.2,1.5,1.0,2.524,1.81,0.0,0.0,3.7,0.0
21,06/02/2021,22,Levante,Granada,2-2,2,2,0,E,0,Cordero Vega,1,3,0,0,"[""29'"", ""66'""]","['Morales ', 'Morales ']","[""42'"", ""90+2'""]","['Kenedy ', 'Soldado ']",27,29,9,8,8.0,2.0,0.567,0.267,1.7,0.8,1.3,2.1,1.762,2.286,0.048,0.19,5.3,0.2
21,06/02/2021,22,Huesca,RealMadrid,1-2,1,2,0,V,0,Estrada Fernández,2,1,0,0,"[""47'""]",['Galán '],"[""55'"", ""84'""]","['Varane ', 'Varane ']",16,43,20,2,4.0,10.0,0.267,0.633,0.5,1.5,1.0,1.0,1.762,1.762,0.048,0.048,3.846,0.077
21,05/02/2021,22,Alavés,Valladolid,1-0,1,0,0,L,0,Soto Grado,4,4,0,0,"[""66'""]",['Joselu '],[],[],19,20,18,16,1.0,5.0,0.333,0.333,0.8,0.9,1.1,1.3,2.762,2.095,0.095,0.095,4.091,0.0
21,06/02/2021,22,Sevilla,Getafe,3-0,3,0,0,L,0,Martínez Munuera,1,4,0,1,"[""67'"", ""87'"", ""89'""]","['Munir ', 'Papu Gómez ', 'Nesyri ']",[],[],42,24,4,13,13.0,7.0,0.733,0.3,1.7,0.8,0.7,1.7,2.19,3.429,0.0,0.048,4.7,0.1
21,14/02/2021,23,RealMadrid,Valencia,2-0,2,0,0,L,0,Sánchez Martínez,0,3,0,0,"[""11'"", ""41'""]","['Benzema ', 'Kroos ']",[],[],46,24,2,14,10.0,8.0,0.727,0.303,1.818,1.091,0.636,1.455,1.727,2.136,0.045,0.045,6.111,0.0
21,15/02/2021,23,Cádiz,AthleticClub,0-4,0,4,0,V,0,Hernández Hernández,3,2,0,0,[],[],"[""4'"", ""14'"", ""28'"", ""51'""]","['Berenguer ', 'Unai López ', 'Berenguer ', 'Williams ']",24,25,12,11,4.0,4.0,0.303,0.182,1.0,0.909,1.545,1.636,1.955,2.682,0.045,0.0,5.0,0.0
21,14/02/2021,23,Villarreal,Betis,1-2,1,2,1,V,0,Gil Manzano,3,2,0,0,"[""64'""]",['Gerard Moreno '],"[""44'"", ""51'""]","['Fekir ', 'Emerson Royal ']",36,30,5,7,7.0,10.0,0.636,0.394,1.545,1.273,0.909,2.0,1.818,2.227,0.0,0.136,5.111,0.0
21,14/02/2021,23,Getafe,RealSociedad,0-1,0,1,0,V,0,González Fuertes,3,3,0,0,[],[],"[""30'""]",['Isak '],24,35,13,6,7.0,5.0,0.455,0.545,0.818,1.636,0.727,0.909,3.455,2.182,0.091,0.045,5.917,0.0
21,14/02/2021,23,Levante,Osasuna,0-1,0,1,0,V,0,Jaime Latre,1,2,0,0,[],[],"[""74'""]",['Budimir '],28,22,9,15,9.0,8.0,0.545,0.212,1.727,0.727,1.364,1.455,1.727,2.273,0.045,0.091,4.7,0.3
21,13/02/2021,23,Granada,AtléticodeMadrid,1-2,1,2,0,V,0,Mateu Lahoz,0,5,0,0,"[""66'""]",['Herrera '],"[""63'"", ""75'""]","['Marcos Llorente ', 'Correa ']",30,55,8,1,3.0,13.0,0.636,0.788,1.455,1.727,1.182,0.818,2.318,2.5,0.182,0.0,3.7,0.1
21,13/02/2021,23,Sevilla,Huesca,1-0,1,0,0,L,0,Medié Jiménez,3,4,0,0,"[""57'""]",['Munir '],[],[],45,16,4,20,15.0,4.0,0.758,0.242,1.818,1.091,0.636,1.818,2.136,1.773,0.0,0.045,4.6,0.2
21,13/02/2021,23,Eibar,Valladolid,1-1,1,1,0,E,1,Díaz de Mera,2,3,0,0,"[""23'""]",['Kike García '],"[""17'""]",['Roque Mesa '],20,20,17,18,1.0,2.0,0.212,0.303,0.455,0.818,1.091,1.273,2.0,2.182,0.045,0.091,4.833,0.167
21,13/02/2021,23,Barcelona,Alavés,5-1,5,1,0,L,0,Figueroa Vázquez,0,2,0,0,"[""29'"", ""45+1'"", ""74'"", ""75'"", ""80'""]","['Trincão ', 'Messi ', 'Trincão ', 'Messi ', 'Junior Firpo ']","[""57'""]",['Rioja '],46,22,3,16,15.0,4.0,0.727,0.273,2.364,0.909,1.0,1.727,1.909,2.818,0.0,0.091,4.556,0.111
21,12/02/2021,23,CeltadeVigo,Elche,3-1,3,1,0,L,0,De Burgos Bengoetxea,3,2,0,0,"[""44'"", ""45+2'"", ""68'""]","['Santi Mina ', 'Brais Méndez ', 'Santi Mina ']","[""50'""]",['Rigoni '],26,18,10,19,3.0,2.0,0.576,0.273,1.636,0.727,1.636,1.455,2.909,2.455,0.045,0.0,5.0,0.182
21,22/02/2021,24,Osasuna,Sevilla,0-2,0,2,0,V,0,Alberola Rojas,2,2,0,0,[],[],"[""18'"", ""49'""]","['Diego Carlos ', 'De Jong ']",25,48,12,4,10.0,15.0,0.455,0.606,1.182,1.182,1.364,0.818,2.261,2.174,0.087,0.0,2.923,0.0
21,21/02/2021,24,RealSociedad,Alavés,4-0,4,0,0,L,0,Munuera Montero,3,2,0,0,"[""41'"", ""49'"", ""62'"", ""73'""]","['Isak ', 'Isak ', 'Isak ', 'Portu ']",[],[],38,22,5,16,8.0,4.0,0.515,0.273,1.636,0.909,0.909,1.727,2.217,2.783,0.043,0.087,2.833,0.167
21,21/02/2021,24,Huesca,Granada,3-2,3,2,0,L,0,Soto Grado,3,3,0,1,"[""30'"", ""38'"", ""43'""]","['Escriche ', 'Pulido ', 'Propia Puerta']","[""8'"", ""57'""]","['Quina ', 'Soro ']",16,30,20,8,4.0,3.0,0.242,0.273,0.545,0.909,1.091,2.091,1.87,2.217,0.043,0.174,4.417,0.0
21,21/02/2021,24,Barcelona,Cádiz,1-1,1,1,1,E,1,Martínez Munuera,0,2,0,0,"[""31'""]",['Messi '],"[""88'""]",['lex '],49,24,2,13,15.0,1.0,0.727,0.424,2.364,0.818,1.0,1.636,1.826,2.0,0.0,0.043,4.727,0.182
21,21/02/2021,24,AthleticClub,Villarreal,1-1,1,1,0,E,0,Del Cerro Grande,2,2,0,0,"[""44'""]",['Berenguer '],"[""16'""]",['Gerard Moreno '],28,36,10,6,7.0,4.0,0.576,0.455,1.727,1.273,0.909,1.091,2.652,1.87,0.0,0.0,5.923,0.077
21,20/02/2021,24,Elche,Eibar,1-0,1,0,0,L,0,Cordero Vega,2,1,0,0,"[""32'""]",['Dani Calvo '],[],[],18,21,19,17,2.0,2.0,0.273,0.394,0.909,1.182,1.545,1.182,2.435,2.0,0.0,0.043,5.182,0.182
21,20/02/2021,24,Valladolid,RealMadrid,0-1,0,1,0,V,0,Cuadra Fernández,4,2,0,0,[],[],"[""65'""]",['Casemiro '],21,49,18,3,3.0,12.0,0.303,0.667,1.091,1.727,1.727,1.0,2.217,1.652,0.087,0.043,4.0,0.091
21,20/02/2021,24,Valencia,CeltadeVigo,2-0,2,0,0,L,0,Pizarro Gómez,2,3,0,1,"[""90+4'"", ""90+8'""]","['Manu Vallejo ', 'Gameiro ']",[],[],24,29,15,9,5.0,6.0,0.424,0.273,1.455,0.818,1.273,1.273,2.174,2.913,0.043,0.043,4.0,0.3
21,20/02/2021,24,AtléticodeMadrid,Levante,0-2,0,2,0,V,0,Melero López,2,3,0,0,[],[],"[""30'"", ""90+5'""]","['Morales ', 'De Frutos ']",58,28,1,11,13.0,6.0,0.939,0.303,2.364,1.182,0.364,1.545,2.609,1.696,0.0,0.043,3.636,0.0
21,19/02/2021,24,Betis,Getafe,1-0,1,0,1,L,0,Estrada Fernández,5,4,0,0,"[""84'""]",['Borja Iglesias '],[],[],33,24,7,14,10.0,4.0,0.515,0.273,1.364,0.727,1.364,1.818,2.217,3.435,0.13,0.087,3.786,0.071
21,28/02/2021,25,Villarreal,AtléticodeMadrid,0-2,0,2,0,V,0,De Burgos Bengoetxea,2,3,0,0,[],[],"[""25'"", ""69'""]","['Propia Puerta', 'João Félix ']",37,58,6,1,4.0,10.0,0.583,0.806,1.5,1.75,1.0,0.75,1.875,2.583,0.0,0.0,5.0,0.167
21,28/02/2021,25,Granada,Elche,2-1,2,1,0,L,0,Jaime Latre,3,2,0,0,"[""31'"", ""78'""]","['Quina ', 'Puertas ']","[""40'""]",['Boyé '],30,21,9,19,2.0,4.0,0.583,0.25,1.417,0.75,1.25,1.583,2.25,2.417,0.208,0.0,4.545,0.273
21,28/02/2021,25,Cádiz,Betis,0-1,0,1,0,V,0,Mateu Lahoz,1,2,0,0,[],[],"[""84'""]",['Juanmi '],25,36,14,7,1.0,10.0,0.278,0.444,0.917,1.333,1.75,1.917,2.0,2.333,0.042,0.125,3.818,0.091
21,28/02/2021,25,CeltadeVigo,Valladolid,1-1,1,1,0,E,0,Medié Jiménez,3,5,0,0,"[""90+4'""]",['Murillo '],"[""70'""]",['Orellana '],29,21,10,18,6.0,2.0,0.556,0.306,1.583,0.833,1.583,1.25,2.917,2.292,0.083,0.083,4.818,0.182
21,01/03/2021,25,RealMadrid,RealSociedad,1-1,1,1,0,E,0,Gil Manzano,0,1,0,0,"[""89'""]",['Vinícius '],"[""54'""]",['Portu '],52,41,2,5,12.0,11.0,0.694,0.583,1.75,1.583,0.667,0.833,1.667,2.25,0.042,0.042,5.1,0.0
21,27/02/2021,25,Getafe,Valencia,3-0,3,0,0,L,0,Figueroa Vázquez,5,2,0,1,"[""39'"", ""55'"", ""87'""]","['Arambarri ', 'Mata ', 'Aleñá ']",[],[],24,27,15,12,1.0,7.0,0.417,0.278,0.75,1.0,0.75,1.5,3.458,2.167,0.083,0.042,4.3,0.1
21,27/02/2021,25,Eibar,Huesca,1-1,1,1,0,E,0,González Fuertes,2,2,0,0,"[""83'""]",['Diop '],"[""81'""]",['Sandro '],21,19,17,20,2.0,7.0,0.222,0.222,0.5,1.0,1.083,1.75,1.958,1.917,0.042,0.042,5.923,0.0
21,27/02/2021,25,Alavés,Osasuna,0-1,0,1,0,V,0,Sánchez Martínez,3,4,0,0,[],[],"[""77'""]",['Kike Barja '],22,25,16,13,4.0,9.0,0.361,0.278,0.833,0.75,1.25,1.333,2.75,2.25,0.083,0.083,5.8,0.0
21,26/02/2021,25,Levante,AthleticClub,1-1,1,1,1,E,1,Díaz de Mera,4,1,0,1,"[""33'""]",['Roger '],"[""56'""]",['Raúl García '],31,29,8,11,8.0,8.0,0.5,0.25,1.583,1.167,1.333,1.5,1.75,2.625,0.042,0.0,4.846,0.154
21,27/02/2021,25,Sevilla,Barcelona,0-2,0,2,0,V,0,Hernández Hernández,5,2,0,0,[],[],"[""28'"", ""85'""]","['Dembélé ', 'Messi ']",51,50,3,4,15.0,13.0,0.778,0.694,1.75,1.917,0.583,0.75,2.167,1.75,0.0,0.0,5.0,0.0
21,07/03/2021,26,RealSociedad,Levante,1-0,1,0,0,L,0,Soto Grado,0,2,0,0,"[""9'""]",['Merino '],[],[],42,32,5,9,11.0,8.0,0.556,0.361,1.833,1.25,0.833,1.417,2.2,1.84,0.04,0.04,4.538,0.077
21,07/03/2021,26,Huesca,CeltadeVigo,3-4,3,4,0,V,0,Munuera Montero,0,2,0,0,"[""14'"", ""16'"", ""74'""]","['Siovas ', 'Rafa Mir ', 'Ferreiro ']","[""4'"", ""36'"", ""51'"", ""76'""]","['Santi Mina ', 'Nolito ', 'Hugo Mallo ', 'Fran Beltrán ']",20,30,20,11,7.0,6.0,0.306,0.278,0.75,0.917,1.167,1.333,1.92,2.92,0.04,0.08,3.0,0.154
21,07/03/2021,26,AtléticodeMadrid,RealMadrid,1-1,1,1,0,E,0,Hernández Hernández,5,1,0,0,"[""15'""]",['Luis Suárez '],"[""88'""]",['Benzema '],61,53,1,2,10.0,10.0,0.889,0.694,2.333,1.75,0.5,1.0,2.6,1.6,0.0,0.04,5.167,0.0
21,07/03/2021,26,AthleticClub,Granada,2-1,2,1,0,L,0,Martínez Munuera,2,2,0,0,"[""2'"", ""90+1'""]","['Villalibre ', 'Berenguer ']","[""78'""]",['Jorge Molina '],30,33,10,8,6.0,5.0,0.556,0.25,1.667,1.0,0.917,2.167,2.56,2.28,0.04,0.2,4.5,0.167
21,08/03/2021,26,Betis,Alavés,3-2,3,2,1,L,0,Alberola Rojas,0,3,0,0,"[""61'"", ""81'"", ""88'""]","['Borja Iglesias ', 'Joaquín ', 'Borja Iglesias ']","[""12'"", ""24'""]","['Joselu ', 'dgar Méndez ']",39,22,6,16,12.0,4.0,0.556,0.25,1.333,0.833,1.25,1.917,2.32,2.76,0.12,0.08,3.0,0.0
21,06/03/2021,26,Valladolid,Getafe,2-1,2,1,0,L,0,Melero López,2,2,0,1,"[""13'"", ""23'""]","['scar Plano ', 'Weissman ']","[""37'""]",['Mata '],22,27,18,14,2.0,4.0,0.278,0.25,1.0,0.667,1.667,1.75,2.4,3.52,0.08,0.08,3.75,0.0
