Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
9,04/01/2009,17,Valladolid,RacingdeSantander,0-1,0,1,0,V,0,Undiano Mallenco,1,4,0,0,[],[],"[""65'""]",['igić '],23,18,8,14,10.0,6.0,0.792,0.333,1.875,1.25,0.625,1.875,2.25,3.062,0.0,0.062,4.714,0.286
9,04/01/2009,17,Getafe,DeportivodeLaCoruña,1-2,1,2,0,V,1,Fernández Borbalán,6,5,0,0,"[""15'""]",['Manu del '],"[""7'"", ""81'""]","['Bodipo ', 'Sergio ']",21,27,10,7,8.0,12.0,0.458,0.333,1.375,0.875,1.375,1.5,2.875,2.688,0.062,0.125,4.857,0.0
9,04/01/2009,17,AthleticClub,Espanyol,1-1,1,1,0,E,0,Paradas Romero,3,5,0,0,"[""81'""]",['Iraola '],"[""37'""]",['Moisés Hurtado '],19,13,12,18,10.0,1.0,0.5,0.208,1.375,0.625,1.125,1.75,2.75,3.375,0.062,0.0,5.286,0.0
9,03/01/2009,17,Valencia,AtléticodeMadrid,3-1,3,1,1,L,1,Rodríguez Santiago,2,4,0,0,"[""35'"", ""39'"", ""69'""]","['Villa ', 'Silva ', 'Silva ']","[""45'""]",['Forlán '],30,30,4,3,7.0,13.0,0.75,0.5,2.625,2.125,1.5,2.25,2.875,2.562,0.062,0.062,5.625,0.0
9,03/01/2009,17,Barcelona,Mallorca,3-1,3,1,0,L,0,Velasco Carballo,4,8,0,0,"[""31'"", ""75'"", ""89'""]","['Henry ', 'Iniesta ', 'Yaya Touré ']","[""15'""]",['Aduriz '],41,14,1,17,13.0,2.0,0.833,0.167,3.5,0.5,0.625,2.25,1.938,3.188,0.0,0.062,5.667,0.167
9,04/01/2009,17,RecreativodeHuelva,Numancia,3-1,3,1,0,L,0,Pérez Burrull,3,0,0,0,"[""18'"", ""46'"", ""60'""]","['Javi Fuego ', 'Camuñas ', 'Aitor ']","[""90'""]",['Gorka Brit '],13,17,19,15,6.0,7.0,0.25,0.125,0.625,1.0,1.5,2.625,2.5,2.562,0.0,0.125,4.625,0.125
9,11/01/2009,18,RacingdeSantander,RecreativodeHuelva,1-1,1,1,0,E,0,Mateu Lahoz,3,3,0,0,"[""33'""]",['Jonathan Pereira '],"[""43'""]",['Camuñas '],21,16,10,17,6.0,9.0,0.417,0.292,1.0,0.75,0.875,1.75,3.118,2.529,0.059,0.0,4.143,0.0
9,11/01/2009,18,Osasuna,Barcelona,2-3,2,3,0,V,0,Teixeira Vitienes,2,3,0,0,"[""63'"", ""69'""]","['Miguel Flaño ', 'Pandiani ']","[""44'"", ""78'"", ""85'""]","['o ', 'Xavi ', 'Messi ']",13,44,20,1,5.0,15.0,0.417,0.875,1.5,2.5,1.25,0.625,2.235,2.059,0.176,0.0,4.5,0.25
9,11/01/2009,18,Numancia,Getafe,2-0,2,0,1,L,0,Álvarez Izquierdo,1,3,0,1,"[""7'"", ""80'""]","['Barkero ', 'Aranda ']",[],[],17,21,16,12,6.0,7.0,0.583,0.417,1.625,1.5,1.5,1.75,2.412,3.059,0.118,0.059,5.667,0.667
9,11/01/2009,18,Mallorca,RealMadrid,0-3,0,3,0,V,0,Undiano Mallenco,6,3,0,0,[],[],"[""2'"", ""17'"", ""65'""]","['Robben ', 'Raúl ', 'Sergio Ramos ']",14,32,18,4,1.0,6.0,0.417,0.417,1.625,1.125,1.375,1.375,3.471,3.118,0.059,0.176,4.75,0.25
9,11/01/2009,18,SportingdeGijón,Valladolid,2-1,2,1,0,L,0,Pérez Lasa,3,4,0,0,"[""18'"", ""36'""]","['Carmelo ', 'Barral ']","[""88'""]",['García Calvo '],21,23,11,9,6.0,7.0,0.375,0.167,1.375,1.25,2.25,2.375,3.059,2.176,0.059,0.0,5.429,0.0
9,11/01/2009,18,Espanyol,Almería,2-2,2,2,0,E,0,González Vázquez,7,3,0,0,"[""62'"", ""89'""]","['Román ', 'Pareja ']","[""4'"", ""53'""]","['Kalu Uche ', 'Kalu Uche ']",14,19,19,14,2.0,4.0,0.333,0.167,1.125,1.0,1.375,2.25,3.471,2.529,0.0,0.294,6.875,0.0
9,11/01/2009,18,AtléticodeMadrid,AthleticClub,2-3,2,3,0,V,0,Muñiz Fernández,8,4,1,0,"[""16'"", ""92'""]","['Antonio López ', 'Forlán ']","[""45+2'"", ""49'"", ""65'""]","['Koikili ', 'Propia Puerta', 'Llorente ']",30,20,5,13,12.0,11.0,0.75,0.292,2.625,1.125,0.625,1.875,2.647,2.765,0.059,0.059,6.429,0.143
9,10/01/2009,18,Valencia,Villarreal,3-3,3,3,0,E,1,Medina Cantalejo,1,3,0,0,"[""1'"", ""9'"", ""79'""]","['Baraja ', 'Villa ', 'Edu ']","[""45'"", ""76'"", ""84'""]","['Fabricio Fuentes ', 'Llorente ', 'Rossi ']",33,29,2,7,9.0,4.0,0.75,0.625,2.625,1.5,1.5,0.875,2.824,2.706,0.059,0.059,6.429,0.286
9,10/01/2009,18,DeportivodeLaCoruña,Sevilla,1-3,1,3,0,V,0,Rubinos Pérez,1,2,0,1,"[""34'""]",['Bodipo '],"[""51'"", ""78'"", ""90'""]","['Luís Fabiano ', 'Renato ', 'Diego Capel ']",30,32,6,3,12.0,8.0,0.792,0.625,1.625,1.375,0.75,0.875,2.824,2.882,0.118,0.118,6.0,0.143
9,11/01/2009,18,Betis,Málaga,1-2,1,2,0,V,1,Turienzo Álvarez,3,2,1,0,"[""38'""]",['Emaná '],"[""19'"", ""90'""]","['Apoño ', 'Eliseu ']",18,25,15,8,1.0,10.0,0.333,0.333,1.0,1.375,1.125,1.75,2.588,2.588,0.059,0.118,5.0,0.143
9,18/01/2009,19,RealMadrid,Osasuna,3-1,3,1,0,L,0,Pérez Burrull,3,6,0,0,"[""50'"", ""64'"", ""90'""]","['Sergio Ramos ', 'Higuaín ', 'Robben ']","[""20'""]",['Nekounam '],35,13,3,20,9.0,5.0,0.815,0.111,2.889,0.556,1.667,1.444,3.111,2.222,0.167,0.167,4.444,0.111
9,18/01/2009,19,Valladolid,Betis,1-3,1,3,0,V,0,Mejuto González,0,3,0,0,"[""23'""]",['Luis Prieto '],"[""16'"", ""63'"", ""90'""]","['Xisco ', 'Sergio García ', 'Sergio García ']",23,18,10,16,4.0,1.0,0.704,0.37,1.667,1.444,0.667,1.556,2.278,2.611,0.0,0.111,5.167,0.333
9,18/01/2009,19,Almería,AtléticodeMadrid,1-1,1,1,0,E,0,Delgado Ferreiro,5,4,0,0,"[""6'""]",['Kalu Uche '],"[""22'""]",['Pongolle '],20,30,14,5,5.0,9.0,0.556,0.444,1.0,2.0,0.778,2.333,2.556,2.944,0.278,0.111,5.143,0.0
9,18/01/2009,19,Málaga,Espanyol,4-0,4,0,2,L,0,Ayza Gámez,0,3,0,0,"[""34'"", ""57'"", ""84'"", ""90'""]","['Adrián ', 'Apoño ', 'Baha ', 'Luque ']",[],[],28,15,8,18,10.0,3.0,0.63,0.222,1.556,0.667,1.333,1.667,2.556,3.667,0.111,0.0,5.875,0.375
9,18/01/2009,19,Villarreal,Mallorca,2-0,2,0,1,L,0,Ramírez Domínguez,1,1,0,0,"[""28'"", ""32'""]","['Capdevila ', 'Rossi ']",[],[],30,14,7,19,2.0,1.0,0.63,0.148,1.889,0.556,1.556,2.333,2.722,3.611,0.056,0.056,5.375,0.0
9,18/01/2009,19,Getafe,RacingdeSantander,0-1,0,1,0,V,0,Pérez Lasa,3,6,0,0,[],[],"[""24'""]",['igić '],21,22,13,12,4.0,7.0,0.407,0.407,1.333,1.222,1.444,1.667,3.056,3.111,0.111,0.056,5.625,0.0
9,18/01/2009,19,AthleticClub,Valencia,3-2,3,2,1,L,0,Megía Dávila,4,3,0,1,"[""18'"", ""42'"", ""91'""]","['Gabilondo ', 'Javi Martínez ', 'Llorente ']","[""2'"", ""30'""]","['Villa ', 'Morientes ']",23,34,11,4,11.0,7.0,0.481,0.444,1.333,1.222,1.111,1.222,2.833,2.722,0.056,0.056,4.0,0.5
9,17/01/2009,19,Sevilla,Numancia,1-0,1,0,0,L,0,Clos Gómez,4,5,0,0,"[""82'""]",['Renato '],[],[],35,20,2,15,11.0,9.0,0.63,0.111,1.444,1.0,0.889,2.667,2.833,2.333,0.167,0.111,5.429,0.286
9,17/01/2009,19,Barcelona,DeportivodeLaCoruña,5-0,5,0,1,L,0,Rodríguez Santiago,0,0,0,1,"[""21'"", ""27'"", ""41'"", ""77'"", ""86'""]","['Messi ', 'Henry ', 'o ', 'Henry ', 'o ']",[],[],47,30,1,6,15.0,9.0,0.852,0.407,3.444,1.0,0.667,1.444,2.111,2.722,0.0,0.111,5.667,0.0
9,18/01/2009,19,RecreativodeHuelva,SportingdeGijón,2-0,2,0,0,L,0,Velasco Carballo,2,4,0,0,"[""6'"", ""56'""]","['Propia Puerta', 'Adrián Colunga ']",[],[],17,24,17,9,10.0,6.0,0.333,0.444,0.889,1.444,1.444,2.0,2.556,3.056,0.0,0.056,6.571,0.143
9,25/01/2009,20,Valladolid,Espanyol,1-1,1,1,0,E,0,Medina Cantalejo,1,4,0,0,"[""41'""]",['Goitom '],"[""78'""]",['Sergio Sánchez '],23,15,12,18,3.0,2.0,0.704,0.222,1.667,0.667,0.667,1.667,2.158,3.632,0.0,0.0,6.125,0.25
9,25/01/2009,20,Almería,AthleticClub,2-1,2,1,0,L,0,Mateu Lahoz,1,4,0,0,"[""25'"", ""39'""]","['Juanma Ortiz ', 'Kalu Uche ']","[""65'""]",['Del Olmo '],21,26,14,9,6.0,13.0,0.556,0.37,1.0,1.333,0.778,1.889,2.684,2.895,0.263,0.053,4.375,0.0
9,25/01/2009,20,Sevilla,RacingdeSantander,0-2,0,2,0,V,0,Álvarez Izquierdo,1,5,0,1,[],[],"[""23'"", ""46'""]","['César Navas ', 'igić ']",38,25,2,10,11.0,9.0,0.63,0.407,1.444,1.222,0.889,1.667,2.895,3.263,0.158,0.053,5.429,0.714
9,25/01/2009,20,RealMadrid,DeportivodeLaCoruña,1-0,1,0,0,L,0,Teixeira Vitienes,2,2,0,0,"[""39'""]",['Raúl '],[],[],38,30,3,8,12.0,6.0,0.815,0.407,2.889,1.0,1.667,1.444,3.105,2.579,0.158,0.158,4.556,0.222
9,25/01/2009,20,Mallorca,Valencia,3-1,3,1,1,L,0,Iturralde González,1,1,0,0,"[""7'"", ""40'"", ""41'""]","['Jurado ', 'Martí ', 'Jurado ']","[""70'""]",['Vicente '],14,34,19,4,1.0,7.0,0.37,0.444,1.444,1.222,1.556,1.222,3.474,2.737,0.053,0.105,7.125,0.25
9,25/01/2009,20,Málaga,AtléticodeMadrid,1-1,1,1,0,E,0,Clos Gómez,3,3,0,0,"[""21'""]",['Apoño '],"[""44'""]",['Heitinga '],31,31,7,6,13.0,7.0,0.63,0.444,1.556,2.0,1.333,2.333,2.421,3.0,0.105,0.105,5.875,0.25
9,25/01/2009,20,RecreativodeHuelva,Betis,1-0,1,0,0,L,0,Rubinos Pérez,4,3,0,0,"[""72'""]",['Camuñas '],[],[],20,21,17,15,10.0,3.0,0.333,0.37,0.889,1.444,1.444,1.556,2.526,2.632,0.0,0.105,5.625,0.25
9,25/01/2009,20,Getafe,SportingdeGijón,5-1,5,1,1,L,0,Turienzo Álvarez,2,2,0,0,"[""15'"", ""16'"", ""56'"", ""69'"", ""72'""]","['Soldado ', 'Granero ', 'Soldado ', 'Uche ', 'Soldado ']","[""44'""]",['Barral '],21,24,13,11,3.0,6.0,0.407,0.444,1.333,1.444,1.444,2.0,3.053,3.105,0.105,0.053,5.0,0.25
9,24/01/2009,20,Villarreal,Osasuna,1-1,1,1,0,E,0,Paradas Romero,2,2,0,0,"[""28'""]",['Rossi '],"[""65'""]",['Dady '],33,13,5,20,4.0,4.0,0.63,0.111,1.889,0.556,1.556,1.444,2.632,2.421,0.053,0.158,5.625,0.0
9,24/01/2009,20,Barcelona,Numancia,4-1,4,1,0,L,0,Pérez Lasa,2,5,0,0,"[""49'"", ""52'"", ""70'"", ""75'""]","['Messi ', 'o ', 'Henry ', 'Messi ']","[""60'""]",['Barkero '],50,20,1,16,15.0,6.0,0.852,0.111,3.444,1.0,0.667,2.667,2.0,2.474,0.0,0.105,6.0,0.0
9,01/02/2009,21,RacingdeSantander,Barcelona,1-2,1,2,1,V,0,Fernández Borbalán,2,5,0,0,"[""55'""]",['igić '],"[""64'"", ""80'""]","['Messi ', 'Messi ']",28,53,9,1,11.0,15.0,0.367,0.9,1.0,2.5,1.0,0.8,3.35,2.0,0.1,0.0,5.625,0.0
9,01/02/2009,21,Osasuna,Mallorca,1-0,1,0,0,L,0,González Vázquez,5,3,0,2,"[""3'""]",['Pandiani '],[],[],14,17,20,18,5.0,4.0,0.433,0.133,1.5,0.5,1.3,2.3,2.4,3.35,0.15,0.05,7.222,0.0
9,01/02/2009,21,SportingdeGijón,Sevilla,1-0,1,0,0,L,0,Megía Dávila,2,2,1,0,"[""17'""]",['Diego Castro '],[],[],24,38,13,3,6.0,8.0,0.5,0.6,1.4,1.4,1.9,0.9,3.05,2.8,0.05,0.15,4.333,0.556
9,01/02/2009,21,Espanyol,RecreativodeHuelva,1-1,1,1,0,E,1,Undiano Mallenco,2,2,1,0,"[""62'""]",['Pareja '],"[""90'""]",['Marco Ruben '],16,23,19,15,3.0,10.0,0.333,0.3,1.2,0.8,1.4,1.6,3.65,2.6,0.0,0.0,5.222,0.222
9,01/02/2009,21,Valencia,Almería,3-2,3,2,1,L,0,Mejuto González,2,3,0,0,"[""5'"", ""29'"", ""60'""]","['Joaquín ', 'Villa ', 'Villa ']","[""22'"", ""66'""]","['Negredo ', 'Negredo ']",34,24,4,12,4.0,8.0,0.733,0.167,2.7,1.2,1.6,2.3,2.65,2.6,0.1,0.25,4.857,0.286
9,01/02/2009,21,Betis,Getafe,2-2,2,2,0,E,0,Muñiz Fernández,4,4,0,0,"[""7'"", ""9'""]","['Juanma ', 'Mark González ']","[""63'"", ""70'""]","['Uche ', 'Uche ']",21,24,16,11,3.0,3.0,0.3,0.367,1.1,1.4,1.3,1.8,2.65,3.0,0.1,0.1,7.125,0.25
9,01/02/2009,21,AtléticodeMadrid,Valladolid,1-2,1,2,0,V,1,Ayza Gámez,2,2,0,0,"[""54'""]",['Propia Puerta'],"[""50'"", ""76'""]","['Luis Prieto ', 'Víctor ']",32,24,6,14,5.0,1.0,0.6,0.233,2.4,1.3,1.0,2.2,3.0,2.1,0.1,0.0,5.556,0.333
9,31/01/2009,21,Numancia,RealMadrid,0-2,0,2,0,V,0,Delgado Ferreiro,2,4,0,0,[],[],"[""47'"", ""55'""]","['Raúl ', 'Robben ']",20,41,17,2,6.0,15.0,0.567,0.533,1.5,1.4,1.4,1.1,2.6,3.05,0.1,0.15,5.625,0.0
9,31/01/2009,21,AthleticClub,Málaga,3-2,3,2,0,L,0,Rodríguez Santiago,2,3,0,0,"[""38'"", ""71'"", ""86'""]","['Yeste ', 'Llorente ', 'Susaeta ']","[""3'"", ""63'""]","['Luque ', 'Lolo ']",26,32,10,7,10.0,11.0,0.533,0.367,1.5,1.5,1.2,1.8,2.95,2.45,0.05,0.1,5.1,0.1
9,01/02/2009,21,DeportivodeLaCoruña,Villarreal,3-0,3,0,0,L,0,Velasco Carballo,3,4,0,0,"[""2'"", ""62'"", ""68'""]","['Lafita ', 'Lafita ', 'Riki ']",[],[],30,34,8,5,6.0,5.0,0.733,0.533,1.7,1.5,0.9,1.1,2.55,2.6,0.15,0.05,6.5,0.125
9,08/02/2009,22,Valladolid,AthleticClub,2-1,2,1,1,L,0,Paradas Romero,4,1,0,1,"[""38'"", ""58'""]","['Víctor ', 'Víctor ']","[""60'""]",['Orbaiz '],27,29,12,9,4.0,10.0,0.633,0.333,1.6,1.3,0.9,1.9,2.095,2.905,0.0,0.048,5.444,0.0
9,08/02/2009,22,Osasuna,Valencia,1-0,1,0,0,L,0,Velasco Carballo,6,5,0,0,"[""56'""]",['Miguel Flaño '],[],[],17,37,20,4,5.0,7.0,0.433,0.4,1.5,1.2,1.3,1.4,2.524,2.619,0.143,0.095,6.556,0.111
9,08/02/2009,22,Mallorca,DeportivodeLaCoruña,1-1,1,1,0,E,1,Ayza Gámez,5,4,0,0,"[""55'""]",['Aduriz '],"[""77'""]",['Verdú '],17,33,18,6,3.0,6.0,0.433,0.367,1.6,0.9,1.5,1.8,3.333,2.571,0.143,0.143,5.4,0.3
9,08/02/2009,22,Málaga,Almería,3-2,3,2,0,L,0,Pérez Lasa,5,4,0,1,"[""47'"", ""64'"", ""74'""]","['Luque ', 'Salva ', 'Salva ']","[""25'"", ""44'""]","['Kalu Uche ', 'Negredo ']",32,24,8,14,10.0,8.0,0.667,0.167,1.8,1.2,1.2,2.3,2.476,2.619,0.095,0.238,6.1,0.0
9,08/02/2009,22,Villarreal,Numancia,2-1,2,1,0,L,0,Fernández Borbalán,4,2,0,0,"[""15'"", ""67'""]","['Rossi ', 'Rossi ']","[""39'""]",['Aranda '],34,20,5,17,5.0,3.0,0.6,0.1,1.8,0.9,1.5,2.5,2.667,2.571,0.048,0.095,5.778,0.0
9,08/02/2009,22,Getafe,Espanyol,1-1,1,1,0,E,0,Teixeira Vitienes,3,3,0,1,"[""25'""]",['Soldado '],"[""7'""]",['Iván Alonso '],25,17,13,19,4.0,4.0,0.367,0.2,1.2,0.6,1.4,1.9,3.048,3.571,0.095,0.048,4.5,0.2
9,08/02/2009,22,Barcelona,SportingdeGijón,3-1,3,1,0,L,0,Rubinos Pérez,2,3,0,0,"[""23'"", ""40'"", ""65'""]","['o ', 'o ', 'Dani Alves ']","[""68'""]",['Kike Mateo '],56,27,1,11,15.0,6.0,0.867,0.4,3.6,1.3,0.6,2.0,2.143,3.0,0.0,0.095,5.778,0.222
9,07/02/2009,22,Sevilla,Betis,1-2,1,2,0,V,0,González Vázquez,4,5,0,0,"[""89'""]",['Kanouté '],"[""69'"", ""82'""]","['Sergio García ', 'Oliveira ']",38,22,3,16,7.0,4.0,0.667,0.433,1.4,1.6,0.8,1.5,2.762,2.714,0.143,0.095,7.3,0.2
9,07/02/2009,22,RealMadrid,RacingdeSantander,1-0,1,0,0,L,0,Clos Gómez,4,3,0,0,"[""48'""]",['Higuaín '],[],[],44,28,2,10,15.0,10.0,0.833,0.467,2.9,1.2,1.6,1.5,3.095,3.286,0.143,0.095,5.889,0.222
9,08/02/2009,22,RecreativodeHuelva,AtléticodeMadrid,0-3,0,3,0,V,0,Mejuto González,1,2,0,0,[],[],"[""3'"", ""27'"", ""34'""]","['Agüero ', 'Forlán ', 'Forlán ']",24,32,15,7,11.0,2.0,0.4,0.433,1.0,1.9,1.3,2.2,2.571,2.952,0.0,0.095,4.875,0.25
9,15/02/2009,23,Almería,Valladolid,3-2,3,2,0,L,0,Muñiz Fernández,5,5,2,0,"[""62'"", ""70'"", ""79'""]","['Crusat ', 'Kalu Uche ', 'Negredo ']","[""17'"", ""22'""]","['Pedro León ', 'Goitom ']",24,30,15,9,5.0,7.0,0.576,0.212,1.091,1.364,0.818,2.273,2.682,2.182,0.273,0.0,7.222,0.222
9,15/02/2009,23,RacingdeSantander,Villarreal,1-1,1,1,0,E,0,Undiano Mallenco,2,1,0,0,"[""25'""]",['igić '],"[""43'""]",['Cazorla '],28,37,11,5,7.0,8.0,0.364,0.485,1.0,1.364,1.0,1.273,3.273,2.727,0.091,0.045,5.1,0.3
9,15/02/2009,23,Numancia,Mallorca,0-1,0,1,0,V,0,Medina Cantalejo,1,1,0,0,[],[],"[""22'""]",['Aduriz '],20,18,17,19,3.0,4.0,0.515,0.121,1.364,0.455,1.364,2.182,2.545,3.409,0.091,0.136,6.0,0.222
9,15/02/2009,23,SportingdeGijón,RealMadrid,0-4,0,4,0,V,0,Mateu Lahoz,1,0,0,0,[],[],"[""15'"", ""37'"", ""49'"", ""76'""]","['Raúl ', 'Huntelaar ', 'Marcelo ', 'Raúl ']",27,47,12,2,6.0,15.0,0.455,0.576,1.273,1.636,2.091,1.0,3.0,3.136,0.091,0.136,4.444,0.0
9,15/02/2009,23,Espanyol,Sevilla,0-2,0,2,0,V,0,Turienzo Álvarez,5,2,0,0,[],[],"[""84'"", ""90'""]","['Kanouté ', 'Kanouté ']",18,38,20,3,4.0,6.0,0.303,0.636,1.091,1.455,1.455,0.818,3.545,2.818,0.091,0.136,4.889,0.222
9,15/02/2009,23,AtléticodeMadrid,Getafe,1-1,1,1,0,E,0,Ramírez Domínguez,5,3,0,0,"[""33'""]",['Forlán '],"[""88'""]",['Albín '],35,26,6,13,5.0,5.0,0.576,0.364,2.273,1.364,1.0,1.727,2.909,3.045,0.091,0.091,5.0,0.0
9,14/02/2009,23,Valencia,Málaga,1-1,1,1,0,E,0,Delgado Ferreiro,3,3,0,0,"[""53'""]",['Villa '],"[""60'""]",['Propia Puerta'],37,35,4,7,4.0,10.0,0.758,0.364,2.727,1.455,1.636,1.727,2.727,2.591,0.091,0.091,5.667,0.0
9,14/02/2009,23,DeportivodeLaCoruña,Osasuna,0-0,0,0,0,E,0,Megía Dávila,2,2,0,0,[],[],[],[],34,20,8,18,4.0,7.0,0.697,0.121,1.545,0.636,0.818,1.545,2.636,2.682,0.136,0.136,4.3,0.6
9,14/02/2009,23,Betis,Barcelona,2-2,2,2,0,E,0,Iturralde González,3,2,0,0,"[""18'"", ""25'""]","['Melli ', 'Mark González ']","[""45'"", ""84'""]","['o ', 'o ']",25,59,14,1,7.0,15.0,0.303,0.848,1.182,2.455,1.364,0.909,2.818,2.136,0.091,0.0,6.556,0.222
9,15/02/2009,23,AthleticClub,RecreativodeHuelva,1-1,1,1,0,E,0,Álvarez Izquierdo,2,3,0,0,"[""50'""]",['Javi Martínez '],"[""33'""]",['Aitor '],29,24,10,16,9.0,8.0,0.576,0.303,1.636,0.818,1.273,1.545,2.818,2.5,0.091,0.0,5.5,0.75
9,22/02/2009,24,RecreativodeHuelva,Almería,1-1,1,1,0,E,1,Rodríguez Santiago,3,3,0,1,"[""59'""]",['Camuñas '],"[""76'""]",['Negredo '],25,27,16,14,8.0,7.0,0.455,0.152,1.0,1.273,1.182,2.364,2.522,2.783,0.0,0.348,5.091,0.091
9,22/02/2009,24,Valladolid,Málaga,1-3,1,3,0,V,1,Megía Dávila,3,3,0,0,"[""82'""]",['Oldoni '],"[""8'"", ""29'"", ""88'""]","['Luque ', 'Apoño ', 'Nacho ']",30,36,9,7,7.0,8.0,0.606,0.364,1.545,1.455,0.909,1.727,2.304,2.609,0.0,0.087,4.273,0.545
9,22/02/2009,24,Osasuna,Numancia,2-0,2,0,0,L,0,Muñiz Fernández,5,2,0,0,"[""2'"", ""35'""]","['Plašil ', 'Masoud ']",[],[],21,20,17,19,8.0,0.0,0.485,0.091,1.455,0.909,1.182,2.636,2.652,2.478,0.13,0.087,7.5,0.4
9,22/02/2009,24,Mallorca,RacingdeSantander,1-0,1,0,0,L,0,Velasco Carballo,5,5,0,1,"[""89'""]",['Jurado '],[],[],21,29,18,11,7.0,7.0,0.424,0.515,1.545,1.273,1.455,1.364,3.304,3.217,0.13,0.087,7.0,0.1
9,22/02/2009,24,Getafe,AthleticClub,1-1,1,1,0,E,0,Ayza Gámez,6,3,0,0,"[""16'""]",['Soldado '],"[""41'""]",['Llorente '],27,30,13,10,6.0,7.0,0.424,0.303,1.545,1.273,1.364,1.909,3.043,2.783,0.087,0.087,5.727,0.273
9,22/02/2009,24,DeportivodeLaCoruña,Valencia,1-1,1,1,0,E,0,Pérez Burrull,1,9,0,0,"[""80'""]",['Piscu '],"[""25'""]",['Villa '],35,38,8,4,5.0,4.0,0.697,0.364,1.545,1.091,0.818,1.364,2.609,2.739,0.13,0.087,4.9,0.1
9,21/02/2009,24,Villarreal,SportingdeGijón,2-1,2,1,0,L,0,Álvarez Izquierdo,3,4,0,0,"[""2'"", ""35'""]","['Rossi ', 'Capdevila ']","[""1'""]",['Bilić '],38,27,5,12,8.0,3.0,0.636,0.364,1.818,1.273,1.455,2.273,2.652,2.913,0.043,0.087,5.444,0.667
9,21/02/2009,24,Sevilla,AtléticodeMadrid,1-0,1,0,0,L,0,Pérez Lasa,2,4,0,0,"[""87'""]",['Jesús Navas '],[],[],41,36,3,6,6.0,6.0,0.606,0.424,1.273,1.818,0.909,2.091,2.783,3.0,0.13,0.087,6.364,0.091
9,21/02/2009,24,RealMadrid,Betis,6-1,6,1,0,L,0,Undiano Mallenco,1,3,0,0,"[""7'"", ""15'"", ""24'"", ""37'"", ""41'"", ""45'""]","['Higuaín ', 'Huntelaar ', 'Huntelaar ', 'Raúl ', 'Raúl ', 'Sergio Ramos ']","[""30'""]",['Oliveira '],50,26,2,15,15.0,8.0,0.848,0.394,2.727,1.455,1.455,1.455,3.0,2.826,0.13,0.087,4.909,0.273
9,21/02/2009,24,Barcelona,Espanyol,1-2,1,2,0,V,0,Delgado Ferreiro,6,7,1,0,"[""62'""]",['Yaya Touré '],"[""50'"", ""54'""]","['De la ', 'De la ']",60,18,1,20,13.0,3.0,0.879,0.212,3.636,0.636,0.636,1.818,2.13,3.609,0.0,0.087,5.7,0.0
9,01/03/2009,25,Valencia,Valladolid,1-2,1,2,0,V,0,Fernández Borbalán,3,3,0,1,"[""73'""]",['Marchena '],"[""5'"", ""30'""]","['Jonathan Sesma ', 'Propia Puerta']",39,30,5,10,5.0,7.0,0.722,0.278,2.583,1.417,1.583,2.167,3.0,2.333,0.083,0.0,5.8,0.0
9,01/03/2009,25,Almería,Getafe,2-1,2,1,0,L,0,Turienzo Álvarez,4,5,0,0,"[""16'"", ""64'""]","['Negredo ', 'Negredo ']","[""7'""]",['Guerrón '],28,28,13,12,7.0,7.0,0.611,0.333,1.25,1.333,0.917,1.75,2.792,3.167,0.375,0.083,5.1,0.2
9,01/03/2009,25,RacingdeSantander,Osasuna,1-1,1,1,0,E,0,Iturralde González,3,2,0,0,"[""12'""]",['scar Serrano '],"[""44'""]",['Pandiani '],29,24,11,17,4.0,11.0,0.361,0.139,1.0,0.583,1.0,1.417,3.292,2.75,0.125,0.125,6.4,0.2
9,01/03/2009,25,Numancia,DeportivodeLaCoruña,0-1,0,1,0,V,0,Ramírez Domínguez,2,3,0,0,[],[],"[""64'""]",['Juan Rodríguez '],20,36,20,8,0.0,6.0,0.472,0.333,1.25,0.833,1.333,1.667,2.458,2.542,0.083,0.125,5.3,0.0
9,01/03/2009,25,Málaga,RecreativodeHuelva,0-2,0,2,0,V,0,Rubinos Pérez,2,5,1,0,[],[],"[""54'"", ""64'""]","['Camuñas ', 'Adrián Colunga ']",39,26,6,16,8.0,6.0,0.667,0.361,1.833,0.917,1.25,1.417,2.625,2.542,0.083,0.0,5.7,0.2
9,01/03/2009,25,Betis,Villarreal,2-2,2,2,0,E,0,Clos Gómez,4,4,0,0,"[""42'"", ""56'""]","['Sergio García ', 'Oliveira ']","[""5'"", ""36'""]","['Cazorla ', 'Cazorla ']",26,41,15,4,5.0,8.0,0.306,0.472,1.25,1.333,1.417,1.25,2.833,2.667,0.083,0.042,6.0,0.2
