Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
19,07/01/2019,18,CeltadeVigo,AthleticClub,1-2,1,2,0,V,0,Martínez Munuera,2,5,0,0,"[""45+2'""]",['Fran Beltrán '],"[""19'"", ""54'""]","['Muniain ', 'Williams ']",21,16,14,18,7.0,6.0,0.5,0.208,1.875,0.875,1.25,1.5,2.529,3.588,0.0,0.118,5.125,0.0
19,06/01/2019,18,Getafe,Barcelona,1-2,1,2,0,V,0,Cuadra Fernández,4,3,0,0,"[""43'""]",['Mata '],"[""20'"", ""39'""]","['Messi ', 'Luis Suárez ']",25,37,7,1,9.0,13.0,0.542,0.708,1.0,2.25,0.5,0.875,3.118,1.706,0.118,0.059,3.333,0.0
19,06/01/2019,18,Sevilla,AtléticodeMadrid,1-1,1,1,0,E,0,Mateu Lahoz,5,7,0,0,"[""36'""]",['Ben Yedder '],"[""44'""]",['Griezmann '],32,34,3,2,9.0,11.0,0.792,0.458,1.5,1.125,0.625,1.0,2.765,2.882,0.059,0.0,4.5,0.0
19,06/01/2019,18,RealMadrid,RealSociedad,0-2,0,2,0,V,1,Munuera Montero,5,1,0,0,[],[],"[""2'"", ""83'""]","['Willian José ', 'Rubén Pardo ']",30,19,4,15,10.0,3.0,0.792,0.542,1.625,1.5,0.375,1.25,1.647,2.412,0.0,0.059,5.5,0.25
19,06/01/2019,18,Eibar,Villarreal,0-0,0,0,0,E,0,Jaime Latre,0,2,0,0,[],[],[],[],21,16,11,17,6.0,5.0,0.583,0.375,1.875,1.25,1.5,1.375,2.294,2.706,0.059,0.0,4.778,0.222
19,05/01/2019,18,Valladolid,RayoVallecano,0-1,0,1,0,V,0,Cordero Vega,0,3,0,0,[],[],"[""1'""]",['Medrán '],21,13,13,19,4.0,6.0,0.333,0.167,1.0,0.5,1.375,1.5,2.0,2.706,0.0,0.059,4.75,0.125
19,05/01/2019,18,Alavés,Valencia,2-1,2,1,0,L,0,Medié Jiménez,3,3,0,0,"[""21'"", ""45'""]","['Borja Bastón ', 'Pina ']","[""13'""]",['Parejo '],28,22,5,9,5.0,8.0,0.667,0.417,1.125,0.625,0.625,0.875,2.529,2.706,0.059,0.059,5.0,0.0
19,04/01/2019,18,Levante,Girona,2-2,2,2,0,E,0,Undiano Mallenco,3,1,1,0,"[""57'"", ""85'""]","['Morales ', 'Coke ']","[""30'"", ""71'""]","['Portu ', 'Aleix García ']",22,22,8,10,5.0,5.0,0.417,0.5,1.625,1.0,2.375,0.875,3.059,1.824,0.059,0.059,6.0,0.0
19,04/01/2019,18,Espanyol,Leganés,1-0,1,0,0,L,0,González González,2,5,0,0,"[""9'""]",['Borja Iglesias '],[],[],21,19,12,16,0.0,9.0,0.625,0.208,1.25,0.875,1.375,1.625,2.059,2.647,0.0,0.059,3.875,0.125
19,05/01/2019,18,Huesca,Betis,2-1,2,1,0,L,1,De Burgos Bengoetxea,3,2,0,0,"[""73'"", ""79'""]","['Ferreiro ', 'Rivera ']","[""55'""]",['Sanabria '],8,26,20,6,2.0,10.0,0.167,0.458,0.75,1.125,1.375,1.125,3.059,2.176,0.0,0.0,4.75,0.0
19,13/01/2019,19,AtléticodeMadrid,Levante,1-0,1,0,1,L,0,Prieto Iglesias,0,3,0,0,"[""56'""]",['Griezmann '],[],[],35,23,2,9,11.0,5.0,0.852,0.444,1.778,1.667,0.444,1.444,3.111,3.056,0.0,0.111,4.4,0.0
19,13/01/2019,19,Betis,RealMadrid,1-2,1,2,0,V,0,Hernández Hernández,2,3,0,0,"[""67'""]",['Canales '],"[""12'"", ""88'""]","['Modrić ', 'Dani Ceballos ']",26,30,6,5,10.0,10.0,0.556,0.407,1.222,1.444,1.111,2.0,2.167,1.833,0.0,0.0,7.5,0.125
19,13/01/2019,19,Barcelona,Eibar,3-0,3,0,0,L,0,Gil Manzano,2,1,0,0,"[""18'"", ""52'"", ""58'""]","['Luis Suárez ', 'Messi ', 'Luis Suárez ']",[],[],40,22,1,12,15.0,4.0,0.741,0.222,3.333,0.556,1.333,1.667,1.778,2.167,0.056,0.056,6.778,0.111
19,13/01/2019,19,AthleticClub,Sevilla,2-0,2,0,0,L,0,González Fuertes,4,3,0,0,"[""23'"", ""85'""]","['Williams ', 'Williams ']",[],[],19,33,17,3,8.0,7.0,0.407,0.481,1.0,2.0,1.333,1.333,3.667,2.889,0.111,0.056,4.556,0.111
19,14/01/2019,19,RealSociedad,Espanyol,3-2,3,2,1,L,0,Del Cerro Grande,7,4,0,0,"[""3'"", ""7'"", ""63'""]","['Merino ', 'Willian José ', 'Willian José ']","[""32'"", ""45'""]","['Naldo ', 'Propia Puerta']",22,24,11,8,3.0,3.0,0.333,0.222,1.0,0.889,1.222,1.444,2.333,2.056,0.056,0.0,3.75,0.0
19,12/01/2019,19,Villarreal,Getafe,1-2,1,2,0,V,0,Estrada Fernández,5,3,0,0,"[""75'""]",['Propia Puerta'],"[""51'"", ""88'""]","['Jorge Molina ', 'ngel ']",17,25,18,7,3.0,8.0,0.259,0.444,1.0,1.111,1.333,1.0,2.667,3.167,0.0,0.111,6.222,0.0
19,12/01/2019,19,Girona,Alavés,1-1,1,1,0,E,0,Sánchez Martínez,4,2,0,0,"[""11'""]",['Stuani '],"[""49'""]",['Borja Bastón '],23,31,10,4,3.0,8.0,0.37,0.444,1.111,1.111,1.444,1.333,1.778,2.556,0.056,0.056,5.111,0.222
19,12/01/2019,19,Valencia,Valladolid,1-1,1,1,0,E,0,Iglesias Villanueva,2,5,0,0,"[""70'""]",['Parejo '],"[""82'""]",['Alcaraz '],22,21,13,14,5.0,4.0,0.444,0.481,1.111,0.889,0.778,0.889,2.722,1.889,0.056,0.0,5.222,0.333
19,11/01/2019,19,RayoVallecano,CeltadeVigo,4-2,4,2,0,L,1,Alberola Rojas,4,1,0,0,"[""3'"", ""37'"", ""77'"", ""90'""]","['De Tomás ', 'De Tomás ', 'De Tomás ', 'Bebé ']","[""12'"", ""18'""]","['Araujo ', 'Maxi Gómez ']",16,21,19,15,9.0,7.0,0.333,0.296,1.444,1.667,2.222,2.222,2.722,2.5,0.056,0.0,4.875,0.0
19,12/01/2019,19,Leganés,Huesca,1-0,1,0,0,L,0,Melero López,3,3,0,0,"[""73'""]",['Nesyri '],[],[],19,11,16,20,6.0,4.0,0.593,0.148,1.111,1.0,0.778,2.556,2.778,3.056,0.056,0.0,4.889,0.0
19,21/01/2019,20,Eibar,Espanyol,3-0,3,0,0,L,0,Martínez Munuera,2,5,0,0,"[""24'"", ""52'"", ""84'""]","['Sergi Enrich ', 'De Blasis ', 'Charles ']",[],[],22,24,13,10,4.0,3.0,0.556,0.222,1.778,0.889,1.444,1.444,2.105,2.158,0.053,0.0,5.333,0.0
19,20/01/2019,20,Villarreal,AthleticClub,1-1,1,1,0,E,0,Undiano Mallenco,4,1,0,0,"[""71'""]",['Ekambi '],"[""18'""]",['Propia Puerta'],17,22,19,16,3.0,11.0,0.259,0.296,1.0,1.0,1.333,1.444,2.789,3.684,0.0,0.105,5.778,0.111
19,20/01/2019,20,RayoVallecano,RealSociedad,2-2,2,2,0,E,0,Medié Jiménez,2,1,0,0,"[""22'"", ""27'""]","['Comesaña ', 'Embarba ']","[""38'"", ""81'""]","['Héctor Moreno ', 'Willian José ']",19,25,18,8,9.0,6.0,0.333,0.481,1.444,1.333,2.222,1.222,2.789,2.579,0.053,0.053,5.111,0.0
19,20/01/2019,20,Levante,Valladolid,2-0,2,0,0,L,0,Jaime Latre,5,4,0,0,"[""42'"", ""90'""]","['Coke ', 'Roger ']",[],[],23,22,11,14,2.0,5.0,0.407,0.481,1.667,0.889,2.333,0.889,3.053,2.053,0.105,0.0,4.5,0.2
19,20/01/2019,20,Betis,Girona,3-2,3,2,1,L,0,Cordero Vega,2,4,0,0,"[""12'"", ""54'"", ""90'""]","['Tello ', 'Loren ', 'Canales ']","[""22'"", ""35'""]","['Doumbia ', 'Aleix García ']",26,24,7,9,7.0,3.0,0.556,0.481,1.222,1.111,1.111,1.0,2.158,1.895,0.0,0.053,4.556,0.111
19,20/01/2019,20,Barcelona,Leganés,3-1,3,1,0,L,0,De Burgos Bengoetxea,3,3,0,0,"[""31'"", ""72'"", ""92'""]","['Dembélé ', 'Luis Suárez ', 'Messi ']","[""56'""]",['Braithwaite '],43,22,1,15,15.0,6.0,0.741,0.222,3.333,0.778,1.333,1.444,1.789,2.789,0.053,0.053,4.778,0.0
19,19/01/2019,20,Huesca,AtléticodeMadrid,0-3,0,3,0,V,0,Cuadra Fernández,2,2,0,0,[],[],"[""31'"", ""51'"", ""70'""]","['Lucas Hernández ', 'Arias ', 'Koke ']",11,38,20,2,4.0,13.0,0.259,0.444,0.889,1.111,1.333,1.0,3.053,2.947,0.0,0.0,3.7,0.0
19,19/01/2019,20,RealMadrid,Sevilla,2-0,2,0,0,L,0,Mateu Lahoz,2,3,0,0,"[""77'"", ""90'""]","['Casemiro ', 'Modrić ']",[],[],33,33,4,3,10.0,6.0,0.704,0.481,1.444,2.0,0.556,1.333,1.895,2.895,0.0,0.053,5.333,0.0
19,19/01/2019,20,CeltadeVigo,Valencia,1-2,1,2,0,V,0,González González,4,3,0,0,"[""39'""]",['Araujo '],"[""71'"", ""84'""]","['Ferran Torres ', 'Rodrigo ']",21,23,17,12,4.0,6.0,0.481,0.37,1.667,0.667,1.111,1.0,2.421,2.684,0.0,0.053,4.222,0.111
19,18/01/2019,20,Getafe,Alavés,4-0,4,0,1,L,0,Munuera Montero,0,4,0,0,"[""32'"", ""46'"", ""56'"", ""87'""]","['Mata ', 'Jorge Molina ', 'Jorge Molina ', 'Mata ']",[],[],28,32,6,5,8.0,8.0,0.481,0.444,1.0,1.111,0.667,1.333,3.158,2.526,0.105,0.053,5.556,0.222
19,27/01/2019,21,RealSociedad,Huesca,0-0,0,0,0,E,0,Prieto Iglesias,0,3,0,0,[],[],[],[],26,11,10,20,7.0,4.0,0.333,0.133,0.9,0.9,1.1,2.4,2.5,3.0,0.05,0.0,4.273,0.0
19,27/01/2019,21,Valladolid,CeltadeVigo,2-1,2,1,0,L,0,Sánchez Martínez,2,5,0,0,"[""56'"", ""69'""]","['scar Plano ', 'Keko ']","[""16'""]",['Pione Sisto '],22,21,15,17,2.0,1.0,0.367,0.267,1.0,1.6,1.3,2.2,2.15,2.5,0.0,0.0,5.2,0.2
19,27/01/2019,21,Girona,Barcelona,0-2,0,2,0,V,0,González Fuertes,5,3,0,0,[],[],"[""9'"", ""68'""]","['Semedo ', 'Messi ']",24,46,13,1,3.0,15.0,0.367,0.767,1.1,2.2,1.4,0.8,2.0,1.85,0.05,0.05,4.8,0.1
19,27/01/2019,21,Espanyol,RealMadrid,2-4,2,4,0,V,0,Gil Manzano,3,4,0,1,"[""25'"", ""82'""]","['Leo Baptistão ', 'Rosales ']","[""4'"", ""15'"", ""45'"", ""67'""]","['Benzema ', 'Sergio Ramos ', 'Benzema ', 'Bale ']",24,36,12,3,3.0,10.0,0.6,0.467,1.3,1.5,1.5,1.9,2.3,1.9,0.0,0.0,6.4,0.1
19,28/01/2019,21,Alavés,RayoVallecano,0-1,0,1,0,V,0,Melero López,2,5,0,0,[],[],"[""47'""]",['De Tomás '],32,20,5,18,8.0,10.0,0.633,0.333,1.1,0.6,0.7,1.2,2.6,2.75,0.05,0.05,5.0,0.0
19,26/01/2019,21,Sevilla,Levante,5-0,5,0,1,L,0,Alberola Rojas,2,1,0,0,"[""48'"", ""60'"", ""71'"", ""79'"", ""89'""]","['Ben Yedder ', 'André Silva ', 'Vázquez ', 'Sarabia ', 'Promes ']",[],[],33,26,4,9,5.0,4.0,0.767,0.4,1.8,1.5,0.6,1.4,2.9,3.15,0.05,0.1,4.889,0.0
19,26/01/2019,21,Leganés,Eibar,2-2,2,2,0,E,0,Hernández Hernández,2,3,0,0,"[""46'"", ""67'""]","['Nesyri ', 'Nesyri ']","[""29'"", ""35'""]","['Kike García ', 'Jordán ']",22,25,16,11,5.0,6.0,0.567,0.233,1.2,0.7,0.9,1.7,2.8,2.1,0.05,0.05,7.222,0.111
19,26/01/2019,21,Valencia,Villarreal,3-0,3,0,0,L,0,Del Cerro Grande,1,3,0,0,"[""4'"", ""50'"", ""85'""]","['Diakhaby ', 'Cheryshev ', 'Rodrigo ']",[],[],26,18,8,19,8.0,4.0,0.433,0.333,1.1,1.0,0.8,1.4,2.7,2.85,0.05,0.0,4.556,0.0
19,26/01/2019,21,AtléticodeMadrid,Getafe,2-0,2,0,0,L,0,Iglesias Villanueva,2,7,0,0,"[""26'"", ""37'""]","['Griezmann ', 'Saúl ']",[],[],41,31,2,6,13.0,10.0,0.867,0.5,1.7,1.2,0.4,1.0,2.9,3.0,0.0,0.1,5.4,0.3
19,27/01/2019,21,AthleticClub,Betis,1-0,1,0,0,L,0,Estrada Fernández,4,2,1,0,"[""20'""]",['Muniain '],[],[],23,29,14,7,9.0,7.0,0.467,0.367,1.1,1.0,1.2,1.2,3.55,2.15,0.1,0.0,6.4,0.0
19,03/02/2019,22,Villarreal,Espanyol,2-2,2,2,1,E,0,Cuadra Fernández,4,5,0,0,"[""36'"", ""64'""]","['Iborra ', 'Cazorla ']","[""75'"", ""81'""]","['Propia Puerta', 'Rosales ']",18,24,19,14,3.0,3.0,0.233,0.2,1.0,1.0,1.4,1.6,2.857,2.333,0.0,0.0,3.727,0.0
19,03/02/2019,22,Betis,AtléticodeMadrid,1-0,1,0,1,L,0,Medié Jiménez,4,3,0,0,"[""64'""]",['Canales '],[],[],29,44,7,2,4.0,13.0,0.5,0.5,1.2,1.3,1.2,0.9,2.143,2.857,0.0,0.0,4.9,0.0
19,03/02/2019,22,RealMadrid,Alavés,3-0,3,0,0,L,0,Jaime Latre,0,3,0,0,"[""30'"", ""80'"", ""90'""]","['Benzema ', 'Vinícius ', 'Mariano ']",[],[],39,32,3,5,10.0,7.0,0.733,0.433,1.5,1.1,0.5,1.3,2.0,2.571,0.048,0.048,4.909,0.182
19,03/02/2019,22,Eibar,Girona,3-0,3,0,1,L,0,González González,2,1,0,0,"[""36'"", ""46'"", ""57'""]","['Rubén Peña ', 'Charles ', 'Charles ']",[],[],26,24,11,15,6.0,3.0,0.533,0.433,1.6,1.2,1.3,1.2,2.143,2.143,0.048,0.048,4.5,0.1
19,04/02/2019,22,RayoVallecano,Leganés,1-2,1,2,0,V,0,Martínez Munuera,6,4,0,1,"[""83'""]",['lvaro García '],"[""36'"", ""85'""]","['Braithwaite ', 'Nesyri ']",23,23,17,16,13.0,5.0,0.4,0.2,1.7,0.7,2.2,1.4,2.857,2.762,0.048,0.048,5.5,0.0
19,02/02/2019,22,RealSociedad,AthleticClub,2-1,2,1,0,L,0,Mateu Lahoz,1,1,0,0,"[""16'"", ""45'""]","['Oyarzabal ', 'Willian José ']","[""82'""]",['Raúl García '],27,26,9,10,8.0,11.0,0.333,0.3,0.9,1.0,1.1,1.4,2.381,3.571,0.048,0.143,5.3,0.0
19,02/02/2019,22,CeltadeVigo,Sevilla,1-0,1,0,0,L,0,De Burgos Bengoetxea,4,4,0,0,"[""72'""]",['Okay '],[],[],21,36,18,4,0.0,5.0,0.433,0.433,1.6,1.8,1.2,1.4,2.619,2.857,0.0,0.048,4.9,0.0
19,02/02/2019,22,Barcelona,Valencia,2-2,2,2,1,E,1,Undiano Mallenco,3,0,0,0,"[""38'"", ""63'""]","['Messi ', 'Messi ']","[""23'"", ""31'""]","['Gameiro ', 'Parejo ']",49,29,1,8,15.0,10.0,0.767,0.433,3.3,0.8,1.2,1.0,1.905,2.619,0.048,0.048,5.7,0.1
19,01/02/2019,22,Huesca,Valladolid,4-0,4,0,0,L,0,Munuera Montero,6,2,0,0,"[""18'"", ""49'"", ""49'"", ""77'""]","['Enric Gallego ', 'Moi Gómez ', 'Pulido ', 'Chimy ']",[],[],12,25,20,13,4.0,5.0,0.233,0.467,0.8,0.9,1.5,0.9,3.0,2.143,0.0,0.0,5.4,0.2
19,02/02/2019,22,Levante,Getafe,0-0,0,0,0,E,0,Cordero Vega,4,3,0,0,[],[],[],[],26,31,12,6,4.0,7.0,0.467,0.5,1.7,1.2,2.1,1.0,3.048,3.19,0.095,0.095,4.7,0.1
19,11/02/2019,23,Alavés,Levante,2-0,2,0,0,L,0,Undiano Mallenco,3,2,0,0,"[""23'"", ""93'""]","['Laguardia ', 'Jony ']",[],[],32,27,5,11,4.0,5.0,0.667,0.364,1.182,1.364,0.636,1.727,2.591,3.091,0.045,0.091,5.455,0.091
19,10/02/2019,23,Valencia,RealSociedad,0-0,0,0,0,E,0,Melero López,2,4,0,0,[],[],[],[],30,30,8,9,8.0,11.0,0.485,0.515,1.273,1.455,0.727,1.182,2.5,2.318,0.045,0.045,5.182,0.0
19,10/02/2019,23,Sevilla,Eibar,2-2,2,2,0,E,0,Iglesias Villanueva,5,1,0,0,"[""88'"", ""92'""]","['Ben Yedder ', 'Sarabia ']","[""21'"", ""63'""]","['Orellana ', 'Charles ']",36,29,4,10,4.0,8.0,0.727,0.242,1.818,0.818,0.727,1.727,2.909,2.136,0.045,0.045,5.727,0.273
19,10/02/2019,23,Leganés,Betis,3-0,3,0,0,L,0,Alberola Rojas,4,2,0,1,"[""22'"", ""36'"", ""66'""]","['Propia Puerta', 'Nesyri ', 'Nesyri ']",[],[],26,32,13,7,7.0,6.0,0.606,0.333,1.364,0.909,0.818,1.364,2.818,2.227,0.091,0.0,4.7,0.0
19,10/02/2019,23,AthleticClub,Barcelona,0-0,0,0,0,E,0,Del Cerro Grande,4,2,0,0,[],[],[],[],26,50,12,1,10.0,13.0,0.515,0.727,1.091,2.0,1.091,0.727,3.455,1.955,0.136,0.045,4.5,0.0
19,09/02/2019,23,Getafe,CeltadeVigo,3-1,3,1,1,L,0,González Fuertes,3,3,0,0,"[""39'"", ""62'"", ""81'""]","['Mata ', 'Jorge Molina ', 'Mata ']","[""4'""]",['Araujo '],32,24,6,17,7.0,3.0,0.576,0.242,1.455,1.545,0.636,2.273,3.182,2.682,0.091,0.0,5.091,0.091
19,09/02/2019,23,Espanyol,RayoVallecano,2-1,2,1,1,L,0,Prieto Iglesias,0,2,0,0,"[""72'"", ""90'""]","['Borja Iglesias ', 'Darder ']","[""32'""]",['Ba '],25,23,15,18,4.0,10.0,0.636,0.303,1.364,0.636,1.455,1.273,2.455,3.0,0.0,0.045,4.167,0.0
19,09/02/2019,23,AtléticodeMadrid,RealMadrid,1-3,1,3,0,V,1,Estrada Fernández,7,3,0,0,"[""25'""]",['Griezmann '],"[""15'"", ""42'"", ""74'""]","['Casemiro ', 'Sergio Ramos ', 'Bale ']",44,42,2,3,10.0,12.0,0.879,0.515,1.727,1.727,0.364,1.909,2.864,1.909,0.0,0.045,6.364,0.091
19,08/02/2019,23,Valladolid,Villarreal,0-0,0,0,0,E,0,Hernández Hernández,3,2,0,0,[],[],[],[],25,19,14,19,4.0,3.0,0.364,0.333,0.909,0.909,1.182,1.273,2.136,2.909,0.0,0.0,7.0,0.1
19,09/02/2019,23,Girona,Huesca,0-2,0,2,0,V,0,Cordero Vega,3,1,0,0,[],[],"[""34'"", ""39'""]","['Chimy ', 'Chimy ']",24,15,16,20,2.0,7.0,0.333,0.152,1.0,0.818,1.455,2.182,2.091,3.136,0.045,0.0,4.909,0.091
19,17/02/2019,24,Valencia,Espanyol,0-0,0,0,0,E,0,De Burgos Bengoetxea,2,4,0,0,[],[],[],[],31,28,8,12,9.0,4.0,0.485,0.182,1.273,0.909,0.727,1.727,2.478,2.348,0.043,0.0,5.182,0.0
19,18/02/2019,24,Huesca,AthleticClub,0-1,0,1,0,V,1,Sánchez Martínez,5,1,0,0,[],[],"[""19'""]",['Raúl García '],18,27,20,14,7.0,8.0,0.303,0.273,1.091,1.0,1.364,1.455,3.043,3.478,0.0,0.13,5.364,0.182
19,17/02/2019,24,Villarreal,Sevilla,3-0,3,0,0,L,0,González González,4,1,0,0,"[""19'"", ""45'"", ""86'""]","['lvaro ', 'Ekambi ', 'Pedraza ']",[],[],20,37,19,4,3.0,4.0,0.242,0.394,1.0,1.636,1.364,1.455,2.87,3.0,0.0,0.043,4.364,0.091
19,17/02/2019,24,RealMadrid,Girona,1-2,1,2,0,V,1,Cuadra Fernández,3,2,0,0,"[""25'""]",['Casemiro '],"[""65'"", ""75'""]","['Stuani ', 'Portu ']",45,24,2,16,15.0,1.0,0.758,0.394,1.636,1.091,0.455,1.364,1.957,2.13,0.043,0.043,4.167,0.0
19,17/02/2019,24,Betis,Alavés,1-1,1,1,0,E,0,Mateu Lahoz,4,1,0,0,"[""14'""]",['Lo Celso '],"[""28'""]",['Maripán '],32,35,7,5,6.0,4.0,0.545,0.394,1.364,1.0,1.273,1.545,2.217,2.609,0.043,0.043,5.0,0.0
19,16/02/2019,24,RealSociedad,Leganés,3-0,3,0,0,L,0,Munuera Montero,4,2,0,0,"[""49'"", ""59'"", ""74'""]","['Oyarzabal ', 'Oyarzabal ', 'Willian José ']",[],[],31,29,9,11,9.0,10.0,0.394,0.182,1.0,0.727,1.091,1.545,2.391,2.87,0.043,0.087,5.636,0.182
19,16/02/2019,24,RayoVallecano,AtléticodeMadrid,0-1,0,1,0,V,0,Gil Manzano,0,1,0,0,[],[],"[""74'""]",['Griezmann '],23,44,18,3,7.0,9.0,0.394,0.455,1.727,1.182,2.182,0.909,2.957,3.043,0.043,0.0,6.455,0.182
19,16/02/2019,24,CeltadeVigo,Levante,1-4,1,4,1,V,0,Jaime Latre,1,1,1,0,"[""87'""]",['Brais Méndez '],"[""20'"", ""39'"", ""62'"", ""88'""]","['Morales ', 'Coke ', 'Morales ', 'Mayoral ']",24,27,17,13,3.0,4.0,0.394,0.364,1.545,1.364,1.273,1.727,2.696,3.043,0.0,0.087,4.75,0.167
19,16/02/2019,24,Barcelona,Valladolid,1-0,1,0,1,L,0,Martínez Munuera,1,3,0,0,"[""43'""]",['Messi '],[],[],51,26,1,15,11.0,5.0,0.788,0.424,3.273,0.818,1.182,1.0,1.957,2.174,0.043,0.0,5.909,0.091
19,15/02/2019,24,Eibar,Getafe,2-2,2,2,1,E,0,Medié Jiménez,2,2,0,0,"[""66'"", ""79'""]","['Charles ', 'Charles ']","[""36'"", ""51'""]","['Mata ', 'Foulquier ']",30,35,10,6,8.0,10.0,0.576,0.455,1.727,1.091,1.182,1.091,2.087,3.174,0.043,0.087,5.091,0.0
19,25/02/2019,25,Girona,RealSociedad,0-0,0,0,0,E,0,Prieto Iglesias,4,1,0,0,[],[],[],[],27,34,15,7,3.0,9.0,0.306,0.5,0.917,1.333,1.5,1.083,2.125,2.458,0.042,0.042,4.0,0.0
19,24/02/2019,25,Valladolid,Betis,0-2,0,2,0,V,0,González Fuertes,1,2,0,0,[],[],"[""45'"", ""86'""]","['Mandi ', 'Joaquín ']",26,33,16,8,4.0,7.0,0.333,0.389,0.833,1.0,1.25,1.25,2.208,2.292,0.0,0.042,5.167,0.083
19,24/02/2019,25,Levante,RealMadrid,1-2,1,2,0,V,2,Iglesias Villanueva,5,3,0,0,"[""60'""]",['Roger '],"[""42'"", ""77'""]","['Benzema ', 'Bale ']",30,45,11,3,7.0,12.0,0.417,0.556,1.5,1.833,1.917,1.833,2.958,2.0,0.083,0.042,5.75,0.25
19,24/02/2019,25,Leganés,Valencia,1-1,1,1,0,E,0,Estrada Fernández,5,3,0,0,"[""89'""]",['Braithwaite '],"[""22'""]",['Kondogbia '],29,32,13,9,7.0,9.0,0.583,0.417,1.333,0.917,0.833,1.083,2.833,2.458,0.083,0.042,6.667,0.083
19,24/02/2019,25,AtléticodeMadrid,Villarreal,2-0,2,0,0,L,0,Undiano Mallenco,0,3,0,0,"[""30'"", ""87'""]","['Morata ', 'Saúl ']",[],[],47,23,2,19,9.0,6.0,0.806,0.306,1.667,0.833,0.583,1.333,2.958,2.917,0.0,0.0,5.417,0.083
19,23/02/2019,25,Getafe,RayoVallecano,2-1,2,1,0,L,0,Alberola Rojas,2,1,0,0,"[""27'"", ""68'""]","['Mata ', 'Jorge Molina ']","[""58'""]",['De Tomás '],36,23,6,18,8.0,4.0,0.611,0.278,1.5,0.667,0.667,1.333,3.125,2.833,0.083,0.042,4.818,0.091
19,23/02/2019,25,AthleticClub,Eibar,1-0,1,0,0,L,0,Melero López,3,4,0,0,"[""1'""]",['Raúl García '],[],[],30,31,12,10,8.0,9.0,0.5,0.222,1.0,0.75,1.0,1.667,3.375,2.083,0.125,0.042,5.25,0.0
19,23/02/2019,25,Alavés,CeltadeVigo,0-0,0,0,0,E,0,Del Cerro Grande,2,2,0,0,[],[],[],[],36,24,5,17,4.0,3.0,0.639,0.25,1.083,1.417,0.583,2.083,2.542,2.625,0.042,0.042,4.636,0.0
19,22/02/2019,25,Espanyol,Huesca,1-1,1,1,0,E,0,Hernández Hernández,2,4,0,0,"[""20'""]",['Granero '],"[""46'""]",['Etxeita '],29,18,14,20,5.0,7.0,0.611,0.222,1.333,0.917,1.417,2.0,2.417,3.125,0.0,0.0,6.818,0.091
19,23/02/2019,25,Sevilla,Barcelona,2-4,2,4,0,V,0,Mateu Lahoz,6,1,0,0,"[""21'"", ""41'""]","['Jesús Navas ', 'Mercado ']","[""25'"", ""66'"", ""84'"", ""93'""]","['Messi ', 'Messi ', 'Messi ', 'Luis Suárez ']",37,54,4,1,4.0,11.0,0.667,0.75,1.833,2.167,1.0,0.833,2.917,1.917,0.042,0.042,5.0,0.0
19,03/03/2019,26,Valencia,AthleticClub,2-0,2,0,0,L,0,Medié Jiménez,0,3,0,0,"[""48'"", ""89'""]","['Rodrigo ', 'Gameiro ']",[],[],33,33,9,10,7.0,10.0,0.472,0.333,1.167,1.0,0.667,1.333,2.48,3.36,0.04,0.12,5.0,0.0
19,04/03/2019,26,Leganés,Levante,1-0,1,0,0,L,0,Gil Manzano,6,4,0,0,"[""13'""]",['scar Rodríguez '],[],[],30,30,14,13,8.0,4.0,0.583,0.333,1.333,1.25,0.833,1.75,2.92,3.04,0.08,0.08,6.0,0.167
19,03/03/2019,26,Eibar,CeltadeVigo,1-0,1,0,0,L,0,Cuadra Fernández,1,1,0,0,"[""87'""]",['Sergi Enrich '],[],[],31,25,11,17,6.0,4.0,0.611,0.25,1.833,1.417,1.083,2.083,2.16,2.6,0.04,0.04,4.231,0.0
19,03/03/2019,26,RealSociedad,AtléticodeMadrid,0-2,0,2,0,V,0,González González,1,4,0,0,[],[],"[""30'"", ""33'""]","['Morata ', 'Morata ']",35,50,8,2,9.0,9.0,0.444,0.5,1.167,1.167,1.0,0.833,2.4,2.84,0.04,0.0,4.417,0.083
19,03/03/2019,26,Betis,Getafe,1-2,1,2,0,V,0,Martínez Munuera,2,2,0,0,"[""75'""]",['Joaquín '],"[""20'"", ""44'""]","['Cabrera ', 'Mata ']",36,39,7,4,7.0,8.0,0.583,0.444,1.333,1.0,1.167,1.0,2.28,3.08,0.04,0.08,5.75,0.083
19,01/03/2019,26,RayoVallecano,Girona,0-2,0,2,0,V,0,Jaime Latre,3,4,1,0,[],[],"[""30'"", ""85'""]","['Stuani ', 'Stuani ']",23,28,18,15,3.0,4.0,0.361,0.444,1.667,1.167,2.167,1.333,2.76,2.2,0.04,0.04,4.538,0.231
