Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
18,20/12/2017,17,Getafe,LasPalmas,2-0,2,0,0,L,0,De Burgos Bengoetxea,3,1,0,0,"[""6'"", ""15'""]","['Cala ', 'Amath ']",[],[],20,11,11,20,7.0,5.0,0.542,0.167,1.625,0.625,0.875,2.125,3.5,2.0,0.0,0.062,4.0,0.143
18,19/12/2017,17,Levante,Leganés,0-0,0,0,0,E,0,Jaime Latre,6,6,0,0,[],[],[],[],17,20,16,12,5.0,3.0,0.375,0.375,1.125,0.75,1.625,1.0,2.312,2.5,0.0,0.0,5.571,0.0
18,21/12/2017,17,Alavés,Málaga,1-0,1,0,0,L,0,Álvarez Izquierdo,3,4,0,0,"[""60'""]",['Munir '],[],[],12,11,18,19,6.0,7.0,0.25,0.125,0.75,0.5,1.625,2.0,3.312,2.875,0.0,0.062,3.667,0.0
18,08/01/2018,18,Málaga,Espanyol,0-1,0,1,0,V,0,Mateu Lahoz,2,3,0,0,[],[],"[""6'""]",['Darder '],11,20,19,15,4.0,7.0,0.333,0.167,1.125,0.625,1.75,1.875,2.941,2.353,0.059,0.0,4.625,0.0
18,07/01/2018,18,AthleticClub,Alavés,2-0,2,0,1,L,0,González Fuertes,2,4,0,0,"[""8'"", ""63'""]","['Etxeita ', 'Aduriz ']",[],[],21,15,14,18,9.0,9.0,0.417,0.25,0.625,0.75,0.625,1.5,2.412,3.294,0.0,0.0,5.625,0.0
18,07/01/2018,18,CeltadeVigo,RealMadrid,2-2,2,2,0,E,0,Jaime Latre,2,2,0,0,"[""32'"", ""82'""]","['Wass ', 'Maxi Gómez ']","[""35'"", ""38'""]","['Bale ', 'Bale ']",21,34,13,4,7.0,10.0,0.458,0.708,1.375,1.75,1.25,0.75,2.706,1.882,0.059,0.118,6.375,0.0
18,07/01/2018,18,Leganés,RealSociedad,1-0,1,0,0,L,0,Estrada Fernández,0,1,0,0,"[""74'""]",['Gabriel '],[],[],21,23,12,8,4.0,5.0,0.458,0.458,0.875,1.5,1.125,1.5,2.706,2.059,0.0,0.0,5.778,0.0
18,07/01/2018,18,Villarreal,DeportivodeLaCoruña,1-1,1,1,0,E,0,Medié Jiménez,4,3,0,0,"[""29'""]",['nal '],"[""83'""]",['Andone '],27,15,6,17,6.0,4.0,0.583,0.208,1.875,1.125,0.875,2.25,3.118,2.824,0.059,0.0,4.25,0.125
18,07/01/2018,18,Barcelona,Levante,3-0,3,0,0,L,0,Del Cerro Grande,0,4,0,0,"[""12'"", ""38'"", ""89'""]","['Messi ', 'Luis Suárez ', 'Paulinho ']",[],[],45,18,1,16,11.0,3.0,0.917,0.333,3.25,0.625,0.5,1.25,1.824,2.529,0.0,0.0,4.625,0.0
18,06/01/2018,18,Sevilla,Betis,3-5,3,5,0,V,0,Gil Manzano,3,6,0,0,"[""13'"", ""39'"", ""67'""]","['Ben Yedder ', 'Kjær ', 'Lenglet ']","[""1'"", ""21'"", ""62'"", ""64'"", ""89'""]","['Fabián ', 'Feddal ', 'Durmisi ', 'Sergio León ', 'Tello ']",29,21,5,11,7.0,4.0,0.833,0.292,1.625,1.0,0.375,2.0,2.412,2.353,0.059,0.118,5.625,0.125
18,06/01/2018,18,Valencia,Girona,2-1,2,1,1,L,0,Fernández Borbalán,5,5,0,0,"[""27'"", ""47'""]","['Propia Puerta', 'Parejo ']","[""8'""]",['Portu '],34,23,3,10,4.0,7.0,0.833,0.5,2.375,1.375,0.5,1.625,3.118,3.235,0.0,0.0,5.75,0.0
18,06/01/2018,18,LasPalmas,Eibar,1-2,1,2,1,V,0,González González,3,3,0,0,"[""33'""]",['Jonathan Viera '],"[""73'"", ""77'""]","['Orellana ', 'Sergi Enrich ']",11,24,20,7,5.0,13.0,0.292,0.292,1.0,0.625,2.375,2.375,1.941,2.059,0.059,0.059,4.364,0.091
18,06/01/2018,18,AtléticodeMadrid,Getafe,2-0,2,0,0,L,0,Munuera Montero,7,3,0,0,"[""16'"", ""67'""]","['Correa ', 'Diego Costa ']",[],[],36,23,2,9,12.0,7.0,0.75,0.292,1.25,0.875,0.375,1.125,2.529,3.471,0.059,0.0,6.375,0.125
18,14/01/2018,19,Espanyol,AthleticClub,1-1,1,1,0,E,0,Trujillo Suárez,2,4,0,0,"[""29'""]",['Gerard Moreno '],"[""35'""]",['Williams '],23,24,14,8,7.0,11.0,0.593,0.407,1.0,1.444,0.667,1.556,2.389,2.389,0.0,0.0,5.5,0.0
18,14/01/2018,19,RealSociedad,Barcelona,2-4,2,4,0,V,0,González González,2,2,0,0,"[""10'"", ""33'""]","['Willian José ', 'Juanmi ']","[""38'"", ""50'"", ""71'"", ""85'""]","['Paulinho ', 'Luis Suárez ', 'Luis Suárez ', 'Messi ']",23,48,13,1,4.0,13.0,0.444,0.852,2.111,2.111,1.889,0.333,2.0,1.722,0.0,0.0,4.5,0.083
18,14/01/2018,19,Levante,CeltadeVigo,0-1,0,1,0,V,0,Álvarez Izquierdo,4,3,0,0,[],[],"[""37'""]",['Pione Sisto '],18,22,16,15,3.0,5.0,0.333,0.37,1.111,2.111,1.667,1.667,2.611,2.667,0.0,0.056,4.143,0.0
18,14/01/2018,19,Alavés,Sevilla,1-0,1,0,0,L,0,Sánchez Martínez,5,2,0,0,"[""52'""]",['Manu García '],[],[],15,29,18,5,9.0,4.0,0.333,0.333,0.778,0.778,1.444,2.111,3.333,2.444,0.0,0.056,4.222,0.111
18,15/01/2018,19,Betis,Leganés,3-2,3,2,1,L,0,Iglesias Villanueva,2,3,0,0,"[""20'"", ""40'"", ""83'""]","['Tello ', 'Joaquín ', 'Rubén Castro ']","[""44'"", ""71'""]","['Gumbau ', 'Eraso ']",24,24,10,9,6.0,7.0,0.519,0.37,1.889,0.667,1.667,0.889,2.556,2.556,0.111,0.0,5.667,0.0
18,13/01/2018,19,RealMadrid,Villarreal,0-1,0,1,0,V,0,Undiano Mallenco,2,1,0,0,[],[],"[""86'""]",['Fornals '],35,28,4,6,8.0,7.0,0.63,0.407,2.111,1.0,1.0,1.556,1.889,3.167,0.111,0.056,4.778,0.0
18,13/01/2018,19,DeportivodeLaCoruña,Valencia,1-2,1,2,0,V,0,Alberola Rojas,1,2,0,0,"[""87'""]",['Andone '],"[""37'"", ""63'""]","['Guedes ', 'Rodrigo ']",16,37,17,3,4.0,6.0,0.37,0.63,1.111,2.111,1.778,1.444,2.833,3.222,0.0,0.0,4.222,0.111
18,13/01/2018,19,Girona,LasPalmas,6-0,6,0,1,L,0,Melero López,2,5,0,0,"[""24'"", ""57'"", ""64'"", ""70'"", ""74'"", ""78'""]","['Stuani ', 'Olunga ', 'Borja García ', 'Olunga ', 'Portu ', 'Olunga ']",[],[],23,11,11,20,6.0,4.0,0.407,0.148,1.111,0.556,1.444,2.111,3.333,2.0,0.0,0.056,6.667,0.0
18,12/01/2018,19,Getafe,Málaga,1-0,1,0,0,L,0,Martínez Munuera,3,1,0,0,"[""73'""]",['Cala '],[],[],23,11,12,19,7.0,4.0,0.593,0.111,1.667,0.444,0.778,1.889,3.444,2.889,0.0,0.056,6.0,0.222
18,13/01/2018,19,Eibar,AtléticodeMadrid,0-1,0,1,0,V,0,Mateu Lahoz,2,1,0,0,[],[],"[""26'""]",['Gameiro '],27,39,7,2,13.0,12.0,0.63,0.778,1.889,1.889,1.111,0.444,2.111,2.778,0.056,0.056,4.667,0.0
18,22/01/2018,20,Eibar,Málaga,1-1,1,1,0,E,0,Medié Jiménez,1,3,0,0,"[""76'""]",['Kike García '],"[""16'""]",['Nesyri '],27,11,8,19,10.0,3.0,0.63,0.111,1.889,0.444,1.111,1.889,2.105,2.789,0.053,0.053,4.556,0.111
18,21/01/2018,20,Alavés,Leganés,2-2,2,2,0,E,1,Trujillo Suárez,3,3,0,0,"[""46'"", ""52'""]","['Munir ', 'Pedraza ']","[""75'"", ""89'""]","['Gabriel ', 'Zaldua ']",18,24,17,13,9.0,4.0,0.333,0.37,0.778,0.667,1.444,0.889,3.421,2.579,0.0,0.0,5.556,0.0
18,21/01/2018,20,RealSociedad,CeltadeVigo,1-2,1,2,0,V,1,Mateu Lahoz,1,2,0,0,"[""9'""]",['Willian José '],"[""20'"", ""74'""]","['Iago Aspas ', 'Maxi Gómez ']",23,25,15,12,4.0,7.0,0.444,0.37,2.111,2.111,1.889,1.667,2.0,2.684,0.0,0.053,4.5,0.0
18,21/01/2018,20,Betis,Barcelona,0-5,0,5,0,V,0,Jaime Latre,2,2,0,0,[],[],"[""59'"", ""63'"", ""69'"", ""80'"", ""89'""]","['Rakitić ', 'Messi ', 'Luis Suárez ', 'Messi ', 'Luis Suárez ']",27,51,7,1,9.0,15.0,0.519,0.852,1.889,2.111,1.667,0.333,2.526,1.737,0.105,0.0,6.111,0.0
18,21/01/2018,20,RealMadrid,DeportivodeLaCoruña,7-1,7,1,0,L,0,Fernández Borbalán,0,2,0,0,"[""31'"", ""41'"", ""58'"", ""67'"", ""77'"", ""83'"", ""88'""]","['Nacho ', 'Bale ', 'Bale ', 'Modrić ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Nacho ']","[""22'""]",['Adrián '],35,16,4,18,7.0,4.0,0.63,0.222,2.111,1.111,1.0,2.111,1.895,2.737,0.105,0.0,6.222,0.0
18,20/01/2018,20,Espanyol,Sevilla,0-3,0,3,0,V,0,Undiano Mallenco,4,2,0,0,[],[],"[""14'"", ""34'"", ""89'""]","['Vázquez ', 'Sarabia ', 'Muriel ']",24,29,14,6,8.0,1.0,0.593,0.333,1.0,0.778,0.667,2.111,2.368,2.421,0.0,0.053,4.6,0.0
18,20/01/2018,20,Villarreal,Levante,2-1,2,1,1,L,1,González González,2,2,0,0,"[""26'"", ""50'""]","['Manu Trigueros ', 'Cheryshev ']","[""89'""]",['Roger '],31,18,5,16,10.0,2.0,0.63,0.296,1.889,0.667,0.889,1.333,3.053,2.684,0.053,0.0,4.462,0.077
18,20/01/2018,20,LasPalmas,Valencia,2-1,2,1,1,L,0,Munuera Montero,2,9,0,0,"[""19'"", ""53'""]","['Jonathan Viera ', 'Calleri ']","[""5'""]",['Santi Mina '],11,40,20,3,1.0,9.0,0.259,0.63,1.0,2.111,2.333,1.444,2.158,3.158,0.053,0.0,6.778,0.111
18,20/01/2018,20,AtléticodeMadrid,Girona,1-1,1,1,0,E,0,De Burgos Bengoetxea,4,3,0,0,"[""34'""]",['Griezmann '],"[""72'""]",['Portu '],42,26,2,10,12.0,9.0,0.704,0.444,1.222,1.333,0.444,1.667,2.684,3.263,0.053,0.0,4.0,0.125
18,19/01/2018,20,Getafe,AthleticClub,2-2,2,2,1,E,1,Gil Manzano,5,1,0,0,"[""21'"", ""74'""]","['Jorge Molina ', 'ngel ']","[""13'"", ""48'""]","['Williams ', 'Raúl García ']",26,25,9,11,7.0,11.0,0.593,0.407,1.667,1.444,0.778,1.556,3.421,2.474,0.0,0.0,6.0,0.111
18,28/01/2018,21,Leganés,Espanyol,3-2,3,2,0,L,0,Martínez Munuera,2,4,0,0,"[""10'"", ""68'"", ""82'""]","['Propia Puerta', 'Guerrero ', 'Propia Puerta']","[""48'"", ""88'""]","['Navarro ', 'Hermoso ']",25,24,13,14,5.0,8.0,0.567,0.233,1.1,0.8,1.1,1.8,2.6,2.45,0.0,0.0,5.8,0.2
18,28/01/2018,21,AtléticodeMadrid,LasPalmas,3-0,3,0,0,L,0,Álvarez Izquierdo,1,2,0,0,"[""60'"", ""73'"", ""88'""]","['Griezmann ', 'Fernando Torres ', 'Thomas ']",[],[],43,14,2,19,10.0,4.0,0.733,0.133,1.4,0.5,0.4,2.5,2.75,2.15,0.05,0.05,4.5,0.0
18,28/01/2018,21,Barcelona,Alavés,2-1,2,1,0,L,0,Iglesias Villanueva,0,2,0,0,"[""72'"", ""82'""]","['Piqué ', 'Messi ']","[""23'""]",['Guidetti '],54,19,1,16,15.0,7.0,0.933,0.2,3.1,0.7,0.5,1.6,1.75,3.4,0.0,0.0,5.6,0.0
18,28/01/2018,21,Sevilla,Getafe,1-1,1,1,0,E,0,Alberola Rojas,3,3,0,0,"[""71'""]",['Muriel '],"[""89'""]",['ngel '],32,27,6,10,4.0,7.0,0.7,0.267,1.7,0.8,0.9,1.2,2.4,3.5,0.05,0.0,4.1,0.1
18,29/01/2018,21,CeltadeVigo,Betis,3-2,3,2,0,L,1,Sánchez Martínez,1,5,0,0,"[""12'"", ""57'"", ""79'""]","['Iago Aspas ', 'Maxi Gómez ', 'Iago Aspas ']","[""71'"", ""91'""]","['Sergio León ', 'Guardado ']",28,27,7,9,10.0,9.0,0.5,0.333,1.6,1.5,1.4,2.2,2.65,2.5,0.05,0.1,4.5,0.1
18,27/01/2018,21,Málaga,Girona,0-0,0,0,0,E,0,Undiano Mallenco,2,1,0,0,[],[],[],[],12,27,20,11,1.0,7.0,0.3,0.433,0.9,1.3,1.5,1.6,2.8,3.25,0.05,0.0,4.727,0.0
18,27/01/2018,21,Valencia,RealMadrid,1-4,1,4,0,V,2,Estrada Fernández,2,3,0,0,"[""58'""]",['Santi Mina '],"[""15'"", ""37'"", ""83'"", ""88'""]","['Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Marcelo ', 'Kroos ']",40,38,3,4,6.0,7.0,0.767,0.7,2.1,2.0,0.6,0.9,3.45,1.8,0.0,0.1,5.3,0.0
18,27/01/2018,21,DeportivodeLaCoruña,Levante,2-2,2,2,0,E,0,González Fuertes,7,5,0,0,"[""19'"", ""44'""]","['Adrián ', 'Andone ']","[""79'"", ""84'""]","['Ivi ', 'Ivi ']",16,18,18,17,1.0,2.0,0.333,0.3,1.1,0.8,1.8,1.4,2.7,2.65,0.0,0.0,5.667,0.0
18,26/01/2018,21,AthleticClub,Eibar,1-1,1,1,0,E,0,Melero López,0,0,0,0,"[""50'""]",['Aduriz '],"[""73'""]",['Kike García '],26,28,12,8,9.0,10.0,0.467,0.367,0.8,0.8,0.6,2.1,2.4,2.05,0.0,0.05,6.7,0.0
18,27/01/2018,21,Villarreal,RealSociedad,4-2,4,2,0,L,0,Del Cerro Grande,1,1,0,0,"[""5'"", ""16'"", ""20'"", ""33'""]","['Víctor Ruiz ', 'Fornals ', 'Bacca ', 'Samu Castillejo ']","[""23'"", ""57'""]","['Llorente ', 'Willian José ']",34,23,5,15,13.0,4.0,0.667,0.367,2.1,1.4,1.0,1.7,3.0,1.95,0.05,0.0,4.556,0.0
18,04/02/2018,22,Girona,AthleticClub,2-0,2,0,1,L,0,Munuera Montero,1,1,0,0,"[""6'"", ""64'""]","['Stuani ', 'Stuani ']",[],[],28,27,10,12,5.0,9.0,0.467,0.4,1.6,1.4,1.3,1.5,3.143,2.286,0.0,0.0,7.2,0.1
18,04/02/2018,22,Getafe,Leganés,0-0,0,0,0,E,0,Álvarez Izquierdo,2,6,0,0,[],[],[],[],28,28,11,9,8.0,8.0,0.633,0.333,1.6,0.8,0.7,1.1,3.476,2.571,0.0,0.0,4.333,0.0
18,04/02/2018,22,AtléticodeMadrid,Valencia,1-0,1,0,0,L,0,Iglesias Villanueva,1,1,0,0,"[""59'""]",['Correa '],[],[],46,40,2,4,10.0,6.0,0.733,0.567,1.4,2.0,0.4,1.5,2.667,3.381,0.048,0.0,5.273,0.0
18,04/02/2018,22,Espanyol,Barcelona,1-1,1,1,0,E,0,Gil Manzano,5,3,0,0,"[""66'""]",['Gerard Moreno '],"[""82'""]",['Piqué '],24,57,14,1,7.0,15.0,0.567,0.867,1.0,2.3,0.7,0.5,2.524,1.667,0.0,0.0,6.0,0.1
18,05/02/2018,22,LasPalmas,Málaga,1-0,1,0,0,L,0,De Burgos Bengoetxea,2,3,0,0,"[""90'""]",['Halilović '],[],[],14,13,19,20,3.0,2.0,0.333,0.1,1.1,0.4,2.2,1.8,2.143,2.762,0.048,0.048,4.333,0.111
18,03/02/2018,22,Eibar,Sevilla,5-1,5,1,0,L,1,Trujillo Suárez,0,3,0,0,"[""1'"", ""16'"", ""31'"", ""60'"", ""82'""]","['Kike García ', 'Orellana ', 'Ramis ', 'Orellana ', 'Arbilla ']","[""21'""]",['Sarabia '],29,33,8,6,8.0,4.0,0.567,0.3,1.7,0.7,1.1,2.0,1.952,2.429,0.048,0.048,5.6,0.0
18,03/02/2018,22,Betis,Villarreal,2-1,2,1,0,L,1,Alberola Rojas,1,2,0,1,"[""45'"", ""65'""]","['Loren ', 'Loren ']","[""80'""]",['Bacca '],27,37,13,5,6.0,13.0,0.567,0.467,2.0,1.0,1.7,1.4,2.619,2.905,0.095,0.048,4.273,0.091
18,03/02/2018,22,Alavés,CeltadeVigo,2-1,2,1,0,L,0,Martínez Munuera,3,2,0,0,"[""4'"", ""17'""]","['Pedraza ', 'Munir ']","[""89'""]",['Iago Aspas '],19,31,16,7,7.0,13.0,0.4,0.433,0.8,2.0,1.3,1.5,3.333,2.571,0.0,0.048,5.818,0.182
18,02/02/2018,22,RealSociedad,DeportivodeLaCoruña,5-0,5,0,0,L,0,Undiano Mallenco,0,1,0,0,"[""32'"", ""62'"", ""75'"", ""83'"", ""89'""]","['Willian José ', 'Illarramendi ', 'Canales ', 'Elustondo ', 'Illarramendi ']",[],[],23,17,15,18,3.0,2.0,0.4,0.2,2.1,1.1,2.1,2.6,1.905,2.905,0.0,0.0,4.583,0.0
18,03/02/2018,22,Levante,RealMadrid,2-2,2,2,0,E,0,Melero López,3,3,0,0,"[""42'"", ""88'""]","['Boateng ', 'Pazzini ']","[""11'"", ""80'""]","['Sergio Ramos ', 'Isco ']",19,41,17,3,2.0,7.0,0.333,0.7,1.0,2.0,1.5,0.9,2.762,1.857,0.0,0.095,6.091,0.0
18,12/02/2018,23,DeportivodeLaCoruña,Betis,0-1,0,1,0,V,0,Del Cerro Grande,2,0,0,0,[],[],"[""54'""]",['Loren '],17,30,18,10,2.0,9.0,0.333,0.394,1.182,1.455,1.818,2.0,2.818,2.545,0.0,0.091,4.3,0.0
18,11/02/2018,23,Barcelona,Getafe,0-0,0,0,0,E,0,Fernández Borbalán,2,3,0,0,[],[],[],[],58,29,1,11,13.0,6.0,0.879,0.273,2.818,0.727,0.455,1.091,1.727,3.409,0.0,0.0,5.8,0.0
18,11/02/2018,23,Sevilla,Girona,1-0,1,0,0,L,0,Jaime Latre,2,2,0,0,"[""46'""]",['Sarabia '],[],[],33,31,6,9,4.0,8.0,0.727,0.424,1.636,1.182,0.818,1.455,2.455,3.045,0.045,0.0,5.9,0.0
18,11/02/2018,23,CeltadeVigo,Espanyol,2-2,2,2,0,E,0,González González,3,4,0,0,"[""31'"", ""79'""]","['Maxi Gómez ', 'Maxi Gómez ']","[""10'"", ""87'""]","['Leo Baptistão ', 'Gerard Moreno ']",31,25,8,15,10.0,5.0,0.485,0.242,1.636,0.909,1.455,1.818,2.545,2.636,0.045,0.0,4.429,0.071
18,11/02/2018,23,Valencia,Levante,3-1,3,1,1,L,0,Medié Jiménez,3,4,0,0,"[""16'"", ""65'"", ""89'""]","['Santi Mina ', 'Vietto ', 'Parejo ']","[""18'""]",['Postigo '],40,20,4,17,6.0,2.0,0.697,0.273,2.0,0.818,0.909,1.545,3.273,2.773,0.0,0.0,4.5,0.1
18,10/02/2018,23,Málaga,AtléticodeMadrid,0-1,0,1,0,V,0,Sánchez Martínez,3,2,0,0,[],[],"[""1'""]",['Griezmann '],13,49,20,2,2.0,13.0,0.273,0.727,0.818,1.636,1.455,0.455,2.773,2.591,0.045,0.045,4.636,0.091
18,10/02/2018,23,Villarreal,Alavés,1-2,1,2,0,V,0,Trujillo Suárez,4,4,0,0,"[""76'""]",['Bacca '],"[""39'"", ""71'""]","['Rodrigo Ely ', 'Ibai Gómez ']",37,22,5,16,10.0,7.0,0.606,0.273,2.0,0.818,1.091,1.545,2.864,3.318,0.091,0.0,5.364,0.0
18,10/02/2018,23,Leganés,Eibar,0-1,0,1,0,V,0,González Fuertes,4,2,0,0,[],[],"[""89'""]",['Ramis '],29,32,12,7,8.0,8.0,0.515,0.424,1.0,0.818,1.091,1.909,2.727,1.864,0.0,0.045,6.3,0.0
18,09/02/2018,23,AthleticClub,LasPalmas,0-0,0,0,0,E,0,Estrada Fernández,4,4,0,0,[],[],[],[],27,17,13,19,6.0,6.0,0.455,0.121,0.727,0.455,0.545,2.545,2.227,2.136,0.0,0.045,5.273,0.0
18,10/02/2018,23,RealMadrid,RealSociedad,5-2,5,2,0,L,0,Hernández Hernández,2,1,0,0,"[""1'"", ""27'"", ""34'"", ""37'"", ""80'""]","['Lucas Vázquez ', 'Cristiano Ronaldo ', 'Kroos ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ']","[""74'"", ""83'""]","['Bautista ', 'Illarramendi ']",42,26,3,14,8.0,3.0,0.606,0.333,2.364,1.455,1.0,2.0,1.909,1.818,0.091,0.0,5.0,0.222
18,18/02/2018,24,RealSociedad,Levante,3-0,3,0,1,L,0,Jaime Latre,0,2,0,0,"[""9'"", ""37'"", ""56'""]","['Xabi Prieto ', 'Juanmi ', 'Canales ']",[],[],26,20,14,17,3.0,2.0,0.364,0.273,2.0,0.818,2.091,1.545,1.783,2.826,0.0,0.0,5.727,0.0
18,19/02/2018,24,Getafe,CeltadeVigo,3-0,3,0,0,L,0,González Fuertes,4,3,0,0,"[""37'"", ""51'"", ""85'""]","['ngel ', 'Jorge Molina ', 'ngel ']",[],[],30,32,11,9,7.0,10.0,0.606,0.485,1.636,2.0,0.818,1.455,3.391,2.565,0.0,0.043,6.273,0.0
18,18/02/2018,24,AtléticodeMadrid,AthleticClub,2-0,2,0,0,L,0,González González,3,2,0,0,"[""67'"", ""79'""]","['Gameiro ', 'Diego Costa ']",[],[],52,28,2,13,13.0,4.0,0.758,0.394,1.364,1.455,0.364,1.545,2.565,2.304,0.043,0.0,4.6,0.067
18,18/02/2018,24,Espanyol,Villarreal,1-1,1,1,0,E,0,Munuera Montero,1,7,0,0,"[""85'""]",['Granero '],"[""24'""]",['Rodri '],26,37,15,5,3.0,9.0,0.515,0.515,0.909,1.0,0.909,1.273,2.696,2.913,0.0,0.087,6.727,0.091
18,18/02/2018,24,Betis,RealMadrid,3-5,3,5,0,V,0,Gil Manzano,3,5,0,0,"[""33'"", ""37'"", ""84'""]","['Mandi ', 'Propia Puerta', 'Sergio León ']","[""10'"", ""51'"", ""60'"", ""65'"", ""92'""]","['Asensio ', 'Sergio Ramos ', 'Asensio ', 'Cristiano Ronaldo ', 'Benzema ']",33,45,8,3,9.0,10.0,0.515,0.667,1.818,2.0,2.0,1.0,2.435,1.913,0.087,0.087,6.182,0.091
18,17/02/2018,24,Alavés,DeportivodeLaCoruña,1-0,1,0,0,L,0,Melero López,2,3,0,0,"[""60'""]",['Munir '],[],[],25,17,16,19,10.0,1.0,0.394,0.182,0.909,1.0,1.364,2.818,3.348,2.783,0.0,0.0,6.083,0.0
18,17/02/2018,24,LasPalmas,Sevilla,1-2,1,2,1,V,0,Iglesias Villanueva,2,3,0,0,"[""82'""]",['Calleri '],"[""35'"", ""50'""]","['Ben Yedder ', 'Sarabia ']",18,36,18,6,7.0,7.0,0.394,0.364,1.091,0.909,2.0,1.818,2.217,2.435,0.043,0.043,5.0,0.0
18,17/02/2018,24,Málaga,Valencia,1-2,1,2,0,V,1,Trujillo Suárez,2,4,1,0,"[""26'""]",['Ideye '],"[""80'"", ""85'""]","['Coquelin ', 'Parejo ']",13,43,20,4,2.0,6.0,0.273,0.515,0.818,1.818,1.455,1.455,2.783,3.261,0.043,0.0,5.583,0.0
18,17/02/2018,24,Eibar,Barcelona,0-2,0,2,0,V,0,Hernández Hernández,3,1,0,0,[],[],"[""16'"", ""88'""]","['Luis Suárez ', 'Jordi Alba ']",35,59,7,1,8.0,11.0,0.545,0.879,1.636,2.545,1.091,0.455,1.87,1.739,0.043,0.0,4.8,0.2
18,16/02/2018,24,Girona,Leganés,3-0,3,0,1,L,0,Mateu Lahoz,3,5,0,0,"[""22'"", ""35'"", ""83'""]","['Stuani ', 'Portu ', 'Juanpe ']",[],[],31,29,10,12,8.0,5.0,0.515,0.333,1.636,0.909,1.182,1.182,3.0,2.783,0.0,0.0,4.364,0.0
18,26/02/2018,25,Levante,Betis,0-2,0,2,0,V,0,De Burgos Bengoetxea,5,2,0,0,[],[],"[""56'"", ""69'""]","['Propia Puerta', 'Sergio León ']",20,33,17,10,2.0,6.0,0.306,0.444,1.0,1.5,1.5,1.833,2.792,2.458,0.0,0.083,4.4,0.1
18,25/02/2018,25,Valencia,RealSociedad,2-1,2,1,0,L,0,González Fuertes,2,3,0,0,"[""33'"", ""67'""]","['Santi Mina ', 'Santi Mina ']","[""53'""]",['Oyarzabal '],46,29,4,13,6.0,6.0,0.722,0.306,2.083,1.417,0.917,2.0,3.292,1.708,0.0,0.0,6.333,0.0
18,25/02/2018,25,Villarreal,Getafe,1-0,1,0,0,L,0,Sánchez Martínez,5,3,0,0,"[""2'""]",['nal '],[],[],38,33,6,9,7.0,7.0,0.639,0.25,1.917,0.667,1.0,1.083,3.083,3.417,0.083,0.0,4.667,0.083
18,25/02/2018,25,Sevilla,AtléticodeMadrid,2-5,2,5,0,V,1,Martínez Munuera,3,3,0,0,"[""85'"", ""89'""]","['Sarabia ', 'Nolito ']","[""29'"", ""42'"", ""51'"", ""65'"", ""81'""]","['Diego Costa ', 'Griezmann ', 'Griezmann ', 'Koke ', 'Griezmann ']",39,55,5,2,10.0,13.0,0.667,0.75,1.667,1.583,1.167,0.417,2.458,2.583,0.042,0.042,5.75,0.167
18,25/02/2018,25,AthleticClub,Málaga,2-1,2,1,0,L,0,Hernández Hernández,3,4,0,0,"[""17'"", ""44'""]","['Susaeta ', 'San José ']","[""13'""]",['Nesyri '],28,13,14,20,3.0,2.0,0.5,0.111,0.833,0.417,0.583,1.667,2.292,2.75,0.0,0.083,4.727,0.182
18,24/02/2018,25,RealMadrid,Alavés,4-0,4,0,1,L,0,Estrada Fernández,1,2,0,0,"[""43'"", ""46'"", ""60'"", ""88'""]","['Cristiano Ronaldo ', 'Bale ', 'Cristiano Ronaldo ', 'Benzema ']",[],[],48,28,3,15,13.0,10.0,0.639,0.25,2.583,0.75,1.083,1.75,2.042,3.292,0.083,0.0,5.5,0.0
18,24/02/2018,25,Leganés,LasPalmas,0-0,0,0,0,E,0,Jaime Latre,4,5,0,0,[],[],[],[],29,18,12,18,5.0,7.0,0.5,0.139,0.917,0.417,1.0,2.333,2.875,2.208,0.0,0.042,5.417,0.0
18,24/02/2018,25,Barcelona,Girona,6-1,6,1,0,L,0,Alberola Rojas,1,1,0,0,"[""4'"", ""30'"", ""36'"", ""44'"", ""66'"", ""76'""]","['Luis Suárez ', 'Messi ', 'Messi ', 'Luis Suárez ', 'Coutinho ', 'Luis Suárez ']","[""2'""]",['Portu '],62,34,1,8,11.0,8.0,0.889,0.389,3.083,1.083,0.5,1.417,1.708,3.0,0.0,0.0,4.167,0.167
18,23/02/2018,25,DeportivodeLaCoruña,Espanyol,0-0,0,0,0,E,0,Fernández Borbalán,5,1,0,0,[],[],[],[],17,27,19,16,1.0,3.0,0.306,0.25,1.083,0.833,1.75,1.667,2.792,2.625,0.0,0.0,5.727,0.0
