Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
17,08/01/2017,17,Betis,Leganés,2-0,2,0,0,L,0,Estrada Fernández,2,6,0,0,"[""51'"", ""84'""]","['Rubén Castro ', 'Piccini ']",[],[],18,16,14,15,7.0,6.0,0.5,0.417,1.25,0.75,1.5,1.75,2.875,2.938,0.062,0.125,7.0,0.0
17,08/01/2017,17,AthleticClub,Alavés,0-0,0,0,0,E,0,Del Cerro Grande,2,4,0,0,[],[],[],[],26,21,7,11,9.0,8.0,0.792,0.458,1.875,1.0,1.0,1.125,2.688,3.438,0.062,0.062,5.625,0.25
17,09/01/2017,17,Osasuna,Valencia,3-3,3,3,0,E,0,Álvarez Izquierdo,2,5,0,0,"[""7'"", ""62'"", ""92'""]","['Oriol Riera ', 'Roberto Torres ', 'Clerc ']","[""2'"", ""46'"", ""73'""]","['Munir ', 'Propia Puerta', 'Montoya ']",7,15,20,17,0.0,5.0,0.083,0.292,0.5,1.25,1.875,1.625,2.688,2.938,0.062,0.062,6.571,0.286
17,07/01/2017,17,LasPalmas,SportingdeGijón,1-0,1,0,0,L,0,Munuera Montero,2,3,0,0,"[""55'""]",['El Zhar '],[],[],21,12,12,18,5.0,3.0,0.667,0.083,2.0,0.75,1.0,2.0,2.875,2.875,0.062,0.0,4.375,0.5
17,07/01/2017,17,Eibar,AtléticodeMadrid,0-2,0,2,0,V,0,Gil Manzano,2,2,0,0,[],[],"[""53'"", ""73'""]","['Saúl ', 'Griezmann ']",23,28,8,6,8.0,7.0,0.708,0.458,1.5,1.25,0.75,0.875,2.625,2.312,0.188,0.0,7.0,0.0
17,07/01/2017,17,RealMadrid,Granada,5-0,5,0,0,L,0,Bikandi Garrido,1,4,0,0,"[""11'"", ""20'"", ""26'"", ""31'"", ""57'""]","['Isco ', 'Benzema ', 'Cristiano Ronaldo ', 'Isco ', 'Casemiro ']",[],[],37,9,1,19,10.0,5.0,0.833,0.125,2.375,1.0,1.125,2.875,2.125,2.688,0.0,0.0,3.375,0.0
17,06/01/2017,17,Espanyol,DeportivodeLaCoruña,1-1,1,1,0,E,0,De Burgos Bengoetxea,1,3,0,0,"[""62'""]",['Gerard Moreno '],"[""58'""]",['Borges '],22,16,9,16,10.0,6.0,0.417,0.125,1.25,0.875,1.25,2.125,2.25,2.188,0.0,0.062,4.125,0.25
17,07/01/2017,17,RealSociedad,Sevilla,0-4,0,4,0,V,0,Martínez Munuera,2,3,0,0,[],[],"[""25'"", ""29'"", ""73'"", ""83'""]","['Ben Yedder ', 'Ben Yedder ', 'Sarabia ', 'Ben Yedder ']",29,33,4,3,10.0,12.0,0.708,0.5,1.875,1.625,1.0,1.375,2.312,2.688,0.062,0.062,5.455,0.0
17,16/01/2017,18,Málaga,RealSociedad,0-2,0,2,0,V,0,Mateu Lahoz,0,2,0,0,[],[],"[""50'"", ""62'""]","['Iñigo Martínez ', 'Juanmi ']",21,29,13,6,5.0,7.0,0.708,0.5,2.125,1.625,1.375,1.625,3.471,2.294,0.118,0.059,6.0,0.0
17,15/01/2017,18,Sevilla,RealMadrid,2-1,2,1,0,L,1,Hernández Hernández,3,1,0,0,"[""85'"", ""89'""]","['Propia Puerta', 'Jovetić ']","[""66'""]",['Cristiano Ronaldo '],36,40,2,1,12.0,10.0,0.875,0.708,2.375,2.75,1.25,0.875,2.706,2.059,0.059,0.0,5.625,0.25
17,15/01/2017,18,Granada,Osasuna,1-1,1,1,0,E,0,Trujillo Suárez,4,4,1,0,"[""69'""]",['Kravets '],"[""11'""]",['Oriol Riera '],9,8,19,20,4.0,1.0,0.25,0.208,0.75,1.125,1.25,2.375,2.765,2.647,0.0,0.059,3.429,0.143
17,15/01/2017,18,SportingdeGijón,Eibar,2-3,2,3,0,V,1,Fernández Borbalán,4,1,0,0,"[""9'"", ""57'""]","['Carmona ', 'Lillo ']","[""4'"", ""21'"", ""23'""]","['Adrián ', 'Pedro León ', 'Luna ']",12,23,18,10,3.0,5.0,0.417,0.25,1.375,1.25,2.125,1.75,2.882,2.588,0.0,0.176,6.0,0.0
17,15/01/2017,18,CeltadeVigo,Alavés,1-0,1,0,0,L,0,Melero López,3,6,0,0,"[""88'""]",['Radoja '],[],[],24,22,9,12,7.0,9.0,0.625,0.458,1.875,1.0,1.875,1.125,3.0,3.471,0.118,0.059,5.625,0.0
17,15/01/2017,18,Valencia,Espanyol,2-1,2,1,0,L,0,Sánchez Martínez,5,0,0,0,"[""16'"", ""72'""]","['Montoya ', 'Santi Mina ']","[""85'""]",['David López '],16,23,17,11,5.0,8.0,0.333,0.5,1.625,1.25,2.125,1.5,3.059,2.176,0.059,0.0,4.5,0.25
17,14/01/2017,18,AtléticodeMadrid,Betis,1-0,1,0,0,L,0,Clos Gómez,1,3,0,0,"[""8'""]",['Gaitán '],[],[],31,21,4,14,10.0,7.0,0.708,0.25,2.375,1.0,0.875,2.125,2.294,2.824,0.0,0.059,5.875,0.0
17,14/01/2017,18,Barcelona,LasPalmas,5-0,5,0,0,L,0,Undiano Mallenco,3,4,0,0,"[""14'"", ""52'"", ""57'"", ""59'"", ""79'""]","['Luis Suárez ', 'Messi ', 'Luis Suárez ', 'Arda Turan ', 'Aleix Vidal ']",[],[],35,24,3,8,9.0,8.0,0.625,0.208,2.25,1.25,0.875,2.0,2.059,2.824,0.0,0.059,4.75,0.0
17,14/01/2017,18,Leganés,AthleticClub,0-0,0,0,0,E,0,Jaime Latre,3,3,0,0,[],[],[],[],16,27,16,7,3.0,7.0,0.25,0.292,0.875,0.875,1.625,1.375,3.118,2.647,0.118,0.059,5.375,0.0
17,14/01/2017,18,DeportivodeLaCoruña,Villarreal,0-0,0,0,0,E,0,Ocón Arraiz,0,1,0,0,[],[],[],[],17,30,15,5,7.0,8.0,0.542,0.417,1.875,1.0,1.25,0.75,2.235,1.765,0.059,0.0,3.714,0.143
17,22/01/2017,19,AthleticClub,AtléticodeMadrid,2-2,2,2,0,E,0,Iglesias Villanueva,2,3,0,0,"[""41'"", ""56'""]","['Lekue ', 'De Marcos ']","[""2'"", ""79'""]","['Koke ', 'Griezmann ']",28,34,7,4,8.0,10.0,0.741,0.519,1.667,1.333,0.889,0.778,2.667,2.222,0.056,0.0,5.9,0.0
17,22/01/2017,19,Betis,SportingdeGijón,0-0,0,0,0,E,0,Undiano Mallenco,2,2,0,0,[],[],[],[],21,12,14,18,7.0,3.0,0.556,0.074,1.333,0.667,1.333,1.889,2.833,2.944,0.056,0.0,5.0,0.0
17,22/01/2017,19,RealSociedad,CeltadeVigo,1-0,1,0,0,L,0,Del Cerro Grande,2,2,0,0,"[""71'""]",['Juanmi '],[],[],32,27,5,8,9.0,7.0,0.63,0.222,1.667,1.111,1.333,1.889,2.278,3.0,0.056,0.111,5.667,0.222
17,22/01/2017,19,Osasuna,Sevilla,3-4,3,4,0,V,0,Estrada Fernández,5,3,0,0,"[""15'"", ""63'"", ""93'""]","['Sergio León ', 'Propia Puerta', 'Kodro ']","[""43'"", ""65'"", ""80'"", ""89'""]","['Iborra ', 'Iborra ', 'Vázquez ', 'Sarabia ']",9,39,20,2,2.0,12.0,0.111,0.556,0.778,1.889,2.0,1.222,2.722,2.722,0.056,0.056,7.111,0.0
17,22/01/2017,19,Eibar,Barcelona,0-4,0,4,0,V,0,Sánchez Martínez,3,1,0,0,[],[],"[""32'"", ""50'"", ""68'"", ""89'""]","['Denis Suárez ', 'Messi ', 'Luis Suárez ', 'Neymar ']",26,38,9,3,5.0,11.0,0.63,0.741,1.333,2.667,0.889,1.111,2.5,2.111,0.167,0.0,4.556,0.222
17,21/01/2017,19,Alavés,Leganés,2-2,2,2,0,E,0,Munuera Montero,3,2,0,0,"[""11'"", ""51'""]","['Laguardia ', 'dgar Méndez ']","[""44'"", ""90'""]","['Guerrero ', 'Insua ']",22,17,12,17,6.0,4.0,0.407,0.37,1.0,0.667,1.111,1.778,3.611,3.111,0.056,0.111,4.444,0.444
17,21/01/2017,19,RealMadrid,Málaga,2-1,2,1,0,L,0,Gil Manzano,2,3,0,0,"[""35'"", ""42'""]","['Sergio Ramos ', 'Sergio Ramos ']","[""62'""]",['Juanpi Añor '],40,21,1,13,7.0,2.0,0.852,0.148,2.667,1.0,1.0,2.0,2.0,3.278,0.0,0.111,6.667,0.0
17,21/01/2017,19,Espanyol,Granada,3-1,3,1,0,L,0,Clos Gómez,0,3,0,0,"[""11'"", ""32'"", ""48'""]","['Reyes ', 'Piatti ', 'Navarro ']","[""22'""]",['Andreas Pereira '],23,10,11,19,5.0,5.0,0.407,0.111,1.222,0.889,1.222,3.111,2.056,2.833,0.0,0.056,5.667,0.0
17,20/01/2017,19,LasPalmas,DeportivodeLaCoruña,1-1,1,1,0,E,0,Fernández Borbalán,2,1,0,0,"[""13'""]",['Mateo García '],"[""69'""]",['Andone '],24,18,10,16,5.0,8.0,0.704,0.148,1.889,0.889,0.889,2.0,2.889,2.111,0.056,0.056,5.875,0.0
17,21/01/2017,19,Villarreal,Valencia,0-2,0,2,0,V,0,González González,2,2,0,0,[],[],"[""34'"", ""41'""]","['Carlos Soler ', 'Santi Mina ']",31,19,6,15,9.0,8.0,0.741,0.296,2.0,1.444,0.667,1.778,1.722,3.167,0.0,0.056,5.0,0.2
17,30/01/2017,20,LasPalmas,Valencia,3-1,3,1,0,L,0,Jaime Latre,1,5,0,0,"[""42'"", ""57'"", ""61'""]","['Jonathan Viera ', 'Lemos ', 'Boateng ']","[""21'""]",['Santi Mina '],25,22,11,14,5.0,10.0,0.704,0.296,1.889,1.444,0.889,1.778,2.842,3.105,0.053,0.053,5.444,0.0
17,29/01/2017,20,RealMadrid,RealSociedad,3-0,3,0,0,L,0,Melero López,2,3,0,0,"[""37'"", ""50'"", ""81'""]","['Kovačić ', 'Cristiano Ronaldo ', 'Morata ']",[],[],43,35,1,5,9.0,12.0,0.852,0.556,2.667,1.667,1.0,1.444,2.0,2.263,0.0,0.053,6.0,0.0
17,29/01/2017,20,AthleticClub,SportingdeGijón,2-1,2,1,1,L,1,Clos Gómez,4,5,0,0,"[""50'"", ""71'""]","['Muniain ', 'Aduriz ']","[""27'""]",['op '],29,13,7,18,6.0,1.0,0.741,0.074,1.667,0.667,0.889,1.889,2.632,2.895,0.053,0.0,5.4,0.0
17,29/01/2017,20,Espanyol,Sevilla,3-1,3,1,1,L,0,Bikandi Garrido,2,2,0,1,"[""3'"", ""45'"", ""71'""]","['Reyes ', 'Navarro ', 'Gerard Moreno ']","[""19'""]",['Jovetić '],26,42,9,2,7.0,15.0,0.407,0.556,1.222,1.889,1.222,1.222,1.947,2.737,0.0,0.053,3.556,0.0
17,29/01/2017,20,Betis,Barcelona,1-1,1,1,0,E,0,Hernández Hernández,2,3,0,0,"[""74'""]",['lex Alegría '],"[""89'""]",['Luis Suárez '],22,41,13,3,7.0,13.0,0.556,0.741,1.333,2.667,1.333,1.111,2.789,2.053,0.053,0.0,5.444,0.222
17,28/01/2017,20,Leganés,CeltadeVigo,0-2,0,2,0,V,1,Trujillo Suárez,1,1,0,0,[],[],"[""32'"", ""65'""]","['Lemos ', 'Guidetti ']",18,27,17,8,4.0,6.0,0.259,0.222,0.778,1.111,1.444,1.889,3.053,2.947,0.105,0.105,4.0,0.25
17,28/01/2017,20,Eibar,DeportivodeLaCoruña,3-1,3,1,0,L,0,Martínez Munuera,0,2,0,0,"[""4'"", ""15'"", ""71'""]","['Adrián ', 'Sergi Enrich ', 'Lejeune ']","[""18'""]",['olak '],26,19,10,16,5.0,6.0,0.63,0.148,1.333,0.889,0.889,2.0,2.526,2.053,0.158,0.053,5.417,0.0
17,28/01/2017,20,Alavés,AtléticodeMadrid,0-0,0,0,0,E,0,Ocón Arraiz,3,2,0,0,[],[],[],[],23,35,12,4,6.0,10.0,0.407,0.519,1.0,1.333,1.111,0.778,3.579,2.263,0.053,0.0,3.375,0.125
17,28/01/2017,20,Villarreal,Granada,2-0,2,0,0,L,0,Álvarez Izquierdo,3,2,0,0,"[""42'"", ""72'""]","['Bruno Soriano ', 'lvaro ']",[],[],31,10,6,19,8.0,2.0,0.741,0.111,2.0,0.889,0.667,3.111,1.737,2.842,0.0,0.053,6.625,0.25
17,27/01/2017,20,Osasuna,Málaga,1-1,1,1,0,E,0,De Burgos Bengoetxea,1,0,0,0,"[""75'""]",['aušić '],"[""78'""]",['Camacho '],9,21,20,15,2.0,1.0,0.111,0.148,0.778,1.0,2.0,2.0,2.842,3.263,0.053,0.105,4.111,0.222
17,08/03/2017,21,DeportivodeLaCoruña,Betis,1-1,1,1,1,E,0,Álvarez Izquierdo,4,7,0,0,"[""89'""]",['Borges '],"[""70'""]",['Piccini '],19,23,16,13,6.0,5.0,0.5,0.233,1.6,0.9,1.1,1.9,2.05,2.75,0.05,0.05,6.444,0.222
17,06/02/2017,21,Granada,LasPalmas,1-0,1,0,0,L,0,Del Cerro Grande,5,3,0,0,"[""17'""]",['Andreas Pereira '],[],[],10,28,19,11,1.0,7.0,0.333,0.167,0.8,1.0,1.1,2.2,2.8,2.75,0.05,0.05,5.5,0.2
17,05/02/2017,21,RealSociedad,Osasuna,3-2,3,2,0,L,0,Jaime Latre,2,2,0,0,"[""61'"", ""72'"", ""77'""]","['Raúl Navas ', 'Carlos Vela ', 'Juanmi ']","[""24'"", ""78'""]","['Kodro ', 'Sergio León ']",35,10,5,20,9.0,3.0,0.667,0.2,1.6,1.2,1.2,2.3,2.3,2.75,0.05,0.05,5.5,0.0
17,05/02/2017,21,SportingdeGijón,Alavés,2-4,2,4,0,V,2,Gil Manzano,7,3,0,0,"[""84'"", ""89'""]","['Traoré ', 'Carlos Castro ']","[""10'"", ""58'"", ""70'"", ""85'""]","['Sobrino ', 'Christian Santos ', 'dgar Méndez ', 'Alexis ']",13,24,18,12,1.0,6.0,0.333,0.4,1.5,0.8,2.4,1.0,3.0,3.55,0.0,0.05,6.5,0.0
17,17/05/2017,21,CeltadeVigo,RealMadrid,1-4,1,4,0,V,0,Martínez Munuera,6,2,0,0,"[""68'""]",['Guidetti '],"[""10'"", ""47'"", ""70'"", ""88'""]","['Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Benzema ', 'Kroos ']",30,46,8,1,9.0,9.0,0.7,0.667,1.9,2.7,1.6,1.0,2.85,2.0,0.1,0.0,5.154,0.0
17,04/02/2017,21,Valencia,Eibar,0-4,0,4,0,V,1,Munuera Montero,2,1,1,0,[],[],"[""28'"", ""45'"", ""57'"", ""77'""]","['Sergi Enrich ', 'Adrián ', 'Dani García ', 'Sergi Enrich ']",22,29,14,10,10.0,7.0,0.367,0.4,1.5,1.7,2.2,1.6,3.2,2.4,0.05,0.15,4.5,0.4
17,04/02/2017,21,AtléticodeMadrid,Leganés,2-0,2,0,0,L,0,Sánchez Martínez,1,1,0,0,"[""14'"", ""50'""]","['Fernando Torres ', 'Fernando Torres ']",[],[],36,18,4,17,11.0,3.0,0.767,0.367,2.2,0.8,0.7,1.8,2.25,2.95,0.0,0.1,4.5,0.2
17,04/02/2017,21,Barcelona,AthleticClub,3-0,3,0,0,L,0,González González,1,3,0,0,"[""17'"", ""39'"", ""66'""]","['Alcácer ', 'Messi ', 'Aleix Vidal ']",[],[],42,32,3,7,11.0,9.0,0.7,0.267,2.6,0.7,0.7,1.4,2.1,2.7,0.0,0.05,4.909,0.182
17,04/02/2017,21,Málaga,Espanyol,0-1,0,1,0,V,0,Ocón Arraiz,1,4,0,0,[],[],"[""17'""]",['Piatti '],22,29,15,9,1.0,7.0,0.567,0.5,1.7,1.2,1.4,1.4,3.1,1.95,0.1,0.0,3.556,0.111
17,05/02/2017,21,Sevilla,Villarreal,0-0,0,0,0,E,0,Undiano Mallenco,2,2,0,0,[],[],[],[],42,34,2,6,12.0,8.0,0.833,0.4,2.1,0.8,1.1,0.6,2.7,1.8,0.1,0.0,4.9,0.0
17,12/02/2017,22,AtléticodeMadrid,CeltadeVigo,3-2,3,2,0,L,0,Hernández Hernández,1,2,0,0,"[""11'"", ""86'"", ""88'""]","['Fernando Torres ', 'Carrasco ', 'Griezmann ']","[""6'"", ""78'""]","['Cabral ', 'Guidetti ']",39,30,4,10,11.0,9.0,0.767,0.3,2.2,1.2,0.7,1.7,2.19,3.0,0.0,0.095,5.4,0.2
17,12/02/2017,22,LasPalmas,Sevilla,0-1,0,1,0,V,0,De Burgos Bengoetxea,2,4,0,0,[],[],"[""79'""]",['Correa '],28,43,11,3,7.0,10.0,0.667,0.6,1.8,2.1,0.9,1.4,2.762,2.667,0.048,0.095,3.8,0.2
17,12/02/2017,22,Leganés,SportingdeGijón,0-2,0,2,0,V,0,Estrada Fernández,3,6,0,1,[],[],"[""67'"", ""84'""]","['Canella ', 'Burgui ']",18,13,17,18,2.0,1.0,0.233,0.1,0.7,0.6,1.5,1.7,2.857,3.19,0.095,0.0,7.2,0.0
17,12/02/2017,22,Villarreal,Málaga,1-1,1,1,1,E,0,Bikandi Garrido,0,5,1,0,"[""62'""]",['Bruno Soriano '],"[""14'""]",['Charles '],35,22,6,15,6.0,1.0,0.667,0.133,1.8,1.0,0.8,2.0,1.81,3.0,0.0,0.095,3.6,0.1
17,13/02/2017,22,Eibar,Granada,4-0,4,0,1,L,0,Mateu Lahoz,2,2,0,0,"[""11'"", ""39'"", ""52'"", ""62'""]","['Adrián ', 'Sergi Enrich ', 'Ramis ', 'Pedro León ']",[],[],32,13,9,19,9.0,4.0,0.567,0.1,1.2,0.9,1.2,3.1,2.333,2.905,0.143,0.048,5.5,0.0
17,11/02/2017,22,AthleticClub,DeportivodeLaCoruña,2-1,2,1,0,L,0,Melero López,1,2,0,0,"[""71'"", ""89'""]","['Muniain ', 'Aduriz ']","[""42'""]",['olak '],32,20,7,16,6.0,4.0,0.7,0.167,1.7,0.9,1.0,1.9,2.714,2.143,0.048,0.048,5.9,0.0
17,11/02/2017,22,Alavés,Barcelona,0-6,0,6,0,V,0,Clos Gómez,1,3,0,0,[],[],"[""37'"", ""40'"", ""59'"", ""62'"", ""65'"", ""67'""]","['Luis Suárez ', 'Neymar ', 'Messi ', 'Propia Puerta', 'Rakitić ', 'Luis Suárez ']",27,45,12,2,6.0,11.0,0.4,0.767,0.9,2.8,1.0,1.0,3.524,2.048,0.048,0.0,5.727,0.0
17,11/02/2017,22,Betis,Valencia,0-0,0,0,0,E,0,Trujillo Suárez,4,3,0,0,[],[],[],[],24,22,13,14,6.0,7.0,0.533,0.367,1.2,1.5,1.2,1.6,2.952,3.143,0.048,0.095,3.778,0.222
17,10/02/2017,22,Espanyol,RealSociedad,1-2,1,2,0,V,0,Fernández Borbalán,3,2,0,0,"[""34'""]",['Hernán Pérez '],"[""25'"", ""60'""]","['Carlos Vela ', 'Illarramendi ']",32,38,8,5,10.0,9.0,0.467,0.5,1.4,1.5,1.2,1.6,2.048,2.286,0.0,0.048,5.556,0.0
17,11/02/2017,22,Osasuna,RealMadrid,1-3,1,3,0,V,0,Iglesias Villanueva,3,2,0,0,"[""32'""]",['Sergio León '],"[""23'"", ""61'"", ""89'""]","['Cristiano Ronaldo ', 'Isco ', 'Lucas Vázquez ']",10,49,20,1,3.0,12.0,0.1,0.667,1.0,2.7,2.2,1.0,2.714,2.0,0.048,0.0,5.818,0.0
17,20/02/2017,23,Málaga,LasPalmas,2-1,2,1,0,L,0,Sánchez Martínez,5,3,0,0,"[""27'"", ""35'""]","['Fornals ', 'Charles ']","[""19'""]",['Lemos '],23,28,15,11,2.0,4.0,0.606,0.152,1.727,1.0,1.364,2.182,3.091,2.727,0.091,0.045,4.273,0.182
17,19/02/2017,23,Barcelona,Leganés,2-1,2,1,1,L,0,Iglesias Villanueva,1,3,0,0,"[""4'"", ""90'""]","['Messi ', 'Messi ']","[""70'""]",['Unai López '],48,18,2,17,13.0,2.0,0.727,0.333,2.545,0.727,0.727,1.818,2.091,2.864,0.0,0.091,5.75,0.0
17,19/02/2017,23,CeltadeVigo,Osasuna,3-0,3,0,0,L,0,Bikandi Garrido,1,0,0,0,"[""22'"", ""86'"", ""88'""]","['Pione Sisto ', 'Jozabed ', 'Iago Aspas ']",[],[],30,10,10,20,6.0,2.0,0.636,0.182,1.818,1.091,1.818,2.364,2.955,2.727,0.091,0.045,3.727,0.182
17,19/02/2017,23,Valencia,AthleticClub,2-0,2,0,0,L,0,Fernández Borbalán,0,1,0,0,"[""12'"", ""44'""]","['Nani ', 'Zaza ']",[],[],23,35,14,7,7.0,8.0,0.424,0.242,1.545,0.636,2.0,1.455,3.136,2.636,0.091,0.045,5.5,0.0
17,19/02/2017,23,RealSociedad,Villarreal,0-1,0,1,0,V,0,Hernández Hernández,2,4,0,0,[],[],"[""89'""]",['Samu Castillejo '],41,36,5,6,12.0,6.0,0.697,0.455,1.727,0.818,1.273,0.545,2.273,1.727,0.045,0.045,5.182,0.182
17,18/02/2017,23,Sevilla,Eibar,2-0,2,0,0,L,0,Álvarez Izquierdo,2,3,0,0,"[""30'"", ""90'""]","['Sarabia ', 'Vitolo ']",[],[],46,35,3,8,10.0,12.0,0.848,0.364,2.091,1.545,1.0,1.636,2.727,2.318,0.091,0.136,6.9,0.2
17,18/02/2017,23,RealMadrid,Espanyol,2-0,2,0,0,L,0,Undiano Mallenco,3,4,0,0,"[""32'"", ""83'""]","['Morata ', 'Bale ']",[],[],52,32,1,9,12.0,9.0,0.879,0.455,2.636,1.091,0.909,1.455,2.0,2.091,0.0,0.0,4.818,0.0
17,18/02/2017,23,SportingdeGijón,AtléticodeMadrid,1-4,1,4,0,V,0,González González,1,1,0,0,"[""49'""]",['Sergio '],"[""46'"", ""80'"", ""81'"", ""85'""]","['Carrasco ', 'Gameiro ', 'Gameiro ', 'Gameiro ']",16,42,18,4,4.0,11.0,0.303,0.485,1.455,1.273,2.545,0.818,3.318,2.136,0.045,0.0,4.833,0.167
17,17/02/2017,23,Granada,Betis,4-1,4,1,0,L,0,Ocón Arraiz,4,1,1,1,"[""17'"", ""27'"", ""33'"", ""64'""]","['Carcela ', 'Ramos ', 'Andreas Pereira ', 'Ramos ']","[""74'""]",['Petros '],13,25,19,13,4.0,4.0,0.394,0.212,1.091,0.909,1.091,2.091,2.864,3.0,0.045,0.045,3.7,0.1
17,18/02/2017,23,DeportivodeLaCoruña,Alavés,0-1,0,1,0,V,1,Jaime Latre,5,3,0,0,[],[],"[""67'""]",['Manu García '],20,27,16,12,3.0,5.0,0.455,0.455,1.455,1.091,1.091,1.091,2.136,3.409,0.045,0.045,5.364,0.0
17,26/02/2017,24,AtléticodeMadrid,Barcelona,1-2,1,2,0,V,0,Mateu Lahoz,4,2,0,0,"[""70'""]",['Godín '],"[""63'"", ""86'""]","['Rafinha ', 'Messi ']",45,51,4,2,11.0,13.0,0.788,0.727,2.273,2.636,0.818,1.0,2.087,2.043,0.0,0.0,5.333,0.0
17,26/02/2017,24,Villarreal,RealMadrid,2-3,2,3,0,V,1,Gil Manzano,4,2,0,0,"[""50'"", ""56'""]","['Manu Trigueros ', 'Bakambu ']","[""64'"", ""74'"", ""83'""]","['Bale ', 'Cristiano Ronaldo ', 'Morata ']",39,55,6,1,8.0,15.0,0.697,0.697,1.818,2.727,0.727,1.0,1.826,2.043,0.043,0.0,6.818,0.0
17,26/02/2017,24,SportingdeGijón,CeltadeVigo,1-1,1,1,1,E,0,De Burgos Bengoetxea,2,4,1,0,"[""48'""]",['Moi Gómez '],"[""75'""]",['Iago Aspas '],16,33,18,9,4.0,6.0,0.303,0.273,1.455,1.273,2.545,1.818,3.217,2.87,0.043,0.087,4.0,0.182
17,26/02/2017,24,AthleticClub,Granada,3-1,3,1,0,L,0,Trujillo Suárez,1,5,0,0,"[""10'"", ""33'"", ""68'""]","['Susaeta ', 'Lekue ', 'San José ']","[""13'""]",['Carcela '],35,16,7,19,7.0,6.0,0.727,0.091,1.727,0.818,1.0,3.0,2.565,2.913,0.043,0.087,4.1,0.2
17,26/02/2017,24,Espanyol,Osasuna,3-0,3,0,0,L,0,Clos Gómez,1,4,0,1,"[""16'"", ""46'"", ""89'""]","['Caicedo ', 'Jurado ', 'Gerard Moreno ']",[],[],32,10,10,20,9.0,1.0,0.515,0.182,1.545,1.091,1.182,2.364,2.174,2.609,0.0,0.043,5.583,0.0
17,25/02/2017,24,Eibar,Málaga,3-0,3,0,1,L,0,Estrada Fernández,2,6,0,0,"[""42'"", ""49'"", ""51'""]","['Adrián ', 'Adrián ', 'Sergi Enrich ']",[],[],35,26,8,14,9.0,5.0,0.606,0.152,1.364,1.0,1.182,1.909,2.348,3.174,0.13,0.087,7.364,0.091
17,25/02/2017,24,Leganés,DeportivodeLaCoruña,4-0,4,0,0,L,0,Munuera Montero,2,5,0,1,"[""19'"", ""30'"", ""81'"", ""88'""]","['Szymanowski ', 'Mantovani ', 'Unai López ', 'Bueno ']",[],[],18,20,17,16,1.0,2.0,0.212,0.152,0.636,0.909,1.545,2.0,2.87,2.261,0.087,0.043,4.364,0.455
17,25/02/2017,24,Betis,Sevilla,1-2,1,2,0,V,0,Del Cerro Grande,3,3,0,0,"[""36'""]",['Durmisi '],"[""56'"", ""75'""]","['Mercado ', 'Iborra ']",25,49,15,3,4.0,10.0,0.515,0.545,1.182,2.0,1.182,1.545,2.913,2.696,0.087,0.087,5.727,0.182
17,25/02/2017,24,Alavés,Valencia,2-1,2,1,0,L,0,Melero López,4,4,0,0,"[""77'"", ""85'""]","['Ibai Gómez ', 'Katai ']","[""69'""]",['Carlos Soler '],30,26,11,13,8.0,7.0,0.364,0.333,0.818,1.455,1.455,1.727,3.391,3.0,0.043,0.087,5.636,0.0
17,24/02/2017,24,LasPalmas,RealSociedad,0-1,0,1,0,V,0,Martínez Munuera,2,2,0,0,[],[],"[""73'""]",['Xabi Prieto '],28,41,12,5,4.0,9.0,0.697,0.545,1.909,1.545,0.909,1.545,2.739,2.261,0.043,0.043,5.357,0.0
17,02/03/2017,25,Sevilla,AthleticClub,1-0,1,0,0,L,0,Ocón Arraiz,6,2,0,0,"[""14'""]",['Iborra '],[],[],52,38,3,7,10.0,9.0,0.861,0.222,2.0,0.583,0.917,1.417,2.708,2.5,0.083,0.042,3.818,0.273
17,02/03/2017,25,DeportivodeLaCoruña,AtléticodeMadrid,1-1,1,1,0,E,0,Clos Gómez,3,1,0,0,"[""13'""]",['Andone '],"[""68'""]",['Griezmann '],20,45,17,4,1.0,10.0,0.444,0.528,1.417,1.5,1.083,0.833,2.375,2.167,0.083,0.0,5.538,0.077
17,01/03/2017,25,Granada,Alavés,2-1,2,1,0,L,0,Iglesias Villanueva,6,7,0,1,"[""37'"", ""53'""]","['Wakaso ', 'Cuenca ']","[""57'""]",['Camarasa '],16,33,19,11,6.0,10.0,0.444,0.5,1.167,1.083,1.083,1.0,3.0,3.417,0.083,0.042,5.615,0.0
17,01/03/2017,25,RealMadrid,LasPalmas,3-3,3,3,1,E,1,Fernández Borbalán,5,3,1,0,"[""7'"", ""85'"", ""88'""]","['Isco ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ']","[""9'"", ""55'"", ""58'""]","['Tana ', 'Jonathan Viera ', 'Boateng ']",58,28,1,12,15.0,3.0,0.889,0.167,2.583,1.167,0.833,2.25,2.042,2.708,0.0,0.042,5.091,0.0
