Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
11,02/01/2011,17,AthleticClub,DeportivodeLaCoruña,1-2,1,2,0,V,1,Rubinos Pérez,3,4,1,0,"[""86'""]",['Llorente '],"[""22'"", ""52'""]","['Adrián ', 'Adrián ']",25,18,8,13,9.0,7.0,0.75,0.208,1.75,0.375,0.875,1.75,3.188,2.188,0.125,0.062,5.0,0.0
11,02/01/2011,17,Barcelona,Levante,2-1,2,1,0,L,0,Pérez Lasa,3,2,0,0,"[""46'"", ""58'""]","['Pedro ', 'Pedro ']","[""79'""]",['Stuani '],43,15,1,16,15.0,7.0,0.792,0.208,2.75,0.875,0.625,1.75,1.875,3.375,0.062,0.062,5.714,0.286
11,02/01/2011,17,Valencia,Espanyol,2-1,2,1,0,L,0,González González,2,3,1,0,"[""28'"", ""90'""]","['Aduriz ', 'Mata ']","[""45'""]",['Propia Puerta'],28,28,5,4,8.0,9.0,0.625,0.292,1.625,0.625,1.125,1.875,4.062,3.875,0.062,0.188,5.375,0.125
11,02/01/2011,17,Sevilla,Osasuna,1-0,1,0,0,L,0,Álvarez Izquierdo,1,5,0,0,"[""35'""]",['Kanouté '],[],[],20,17,11,15,0.0,5.0,0.458,0.083,1.625,0.5,1.625,1.875,3.125,2.812,0.125,0.062,6.889,0.222
11,02/01/2011,17,SportingdeGijón,Málaga,1-2,1,2,1,V,1,Teixeira Vitienes,5,3,0,0,"[""42'""]",['Diego Castro '],"[""45'"", ""59'""]","['Weligton ', 'Apoño ']",12,13,19,17,2.0,3.0,0.375,0.292,1.125,1.125,1.25,2.125,3.812,2.75,0.062,0.125,4.684,0.053
11,10/01/2011,18,Hércules,AtléticodeMadrid,4-1,4,1,0,L,0,Paradas Romero,1,0,0,0,"[""11'"", ""23'"", ""32'"", ""44'""]","['Tote ', 'Valdez ', 'Thomert ', 'Trezeguet ']","[""89'""]",['Reyes '],19,27,13,6,7.0,7.0,0.542,0.417,1.875,1.375,1.375,1.625,2.588,3.118,0.176,0.118,6.875,0.25
11,09/01/2011,18,RacingdeSantander,SportingdeGijón,1-1,1,1,0,E,0,Ayza Gámez,1,3,0,0,"[""29'""]",['Propia Puerta'],"[""90'""]",['Diego Castro '],19,12,14,20,8.0,2.0,0.583,0.125,1.0,0.5,0.625,1.75,2.353,3.882,0.059,0.059,4.889,0.111
11,09/01/2011,18,Levante,Valencia,0-1,0,1,0,V,0,Clos Gómez,4,1,0,0,[],[],"[""82'""]",['Mata '],15,31,17,4,4.0,10.0,0.417,0.542,1.375,1.375,1.5,1.25,3.294,3.941,0.059,0.118,7.125,0.375
11,09/01/2011,18,Espanyol,Zaragoza,4-0,4,0,1,L,0,Muñiz Fernández,2,5,0,0,"[""8'"", ""30'"", ""33'"", ""86'""]","['Osvaldo ', 'Luis García ', 'lvaro Vázquez ', 'Sergio García ']",[],[],28,13,5,19,6.0,5.0,0.875,0.208,1.625,0.5,0.875,1.0,3.824,3.412,0.176,0.176,6.3,0.4
11,09/01/2011,18,Osasuna,Getafe,0-0,0,0,0,E,0,Iturralde González,4,1,0,0,[],[],[],[],17,26,15,7,2.0,12.0,0.625,0.417,1.375,1.25,0.625,1.875,2.941,3.647,0.059,0.059,6.167,0.5
11,09/01/2011,18,RealMadrid,Villarreal,4-2,4,2,0,L,0,Fernández Borbalán,3,4,0,1,"[""8'"", ""44'"", ""78'"", ""81'""]","['Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Kaká ']","[""6'"", ""17'""]","['Cani ', 'Marco Ruben ']",44,36,2,3,12.0,12.0,1.0,0.458,3.25,1.5,0.375,1.375,3.294,2.706,0.059,0.059,5.571,0.286
11,08/01/2011,18,Málaga,AthleticClub,1-1,1,1,0,E,0,Velasco Carballo,5,3,0,0,"[""81'""]",['Demichelis '],"[""93'""]",['Javi Martínez '],16,25,16,8,6.0,9.0,0.25,0.292,1.375,1.375,2.25,2.5,2.765,3.176,0.118,0.176,7.125,0.25
11,08/01/2011,18,DeportivodeLaCoruña,Barcelona,0-4,0,4,0,V,0,Delgado Ferreiro,1,0,0,0,[],[],"[""26'"", ""51'"", ""78'"", ""80'""]","['Villa ', 'Messi ', 'Iniesta ', 'Pedro ']",21,46,12,1,7.0,15.0,0.542,1.0,1.25,3.625,0.625,0.5,2.294,1.941,0.059,0.059,6.125,0.125
11,08/01/2011,18,RealSociedad,Sevilla,2-3,2,3,0,V,0,Estrada Fernández,2,2,0,0,"[""22'"", ""43'""]","['Diego Rivas ', 'Llorente ']","[""25'"", ""63'"", ""65'""]","['Kanouté ', 'Luís Fabiano ', 'Kanouté ']",22,23,11,10,6.0,3.0,0.625,0.375,1.5,1.0,1.0,1.75,2.059,3.0,0.0,0.118,6.875,0.125
11,09/01/2011,18,Mallorca,Almería,4-1,4,1,0,L,0,Mateu Lahoz,2,2,0,0,"[""11'"", ""36'"", ""67'"", ""88'""]","['Ramis ', 'Víctor Casadesús ', 'Nsue ', 'Pereira ']","[""66'""]",['Crusat '],24,13,9,18,6.0,4.0,0.583,0.333,1.0,0.875,0.375,0.875,2.588,2.882,0.059,0.059,3.125,0.25
11,16/01/2011,19,Almería,RealMadrid,1-1,1,1,0,E,0,Pérez Lasa,3,2,0,0,"[""59'""]",['Ulloa '],"[""76'""]",['Granero '],13,47,18,2,4.0,15.0,0.222,0.741,1.0,1.778,2.111,1.222,2.833,3.278,0.056,0.056,5.625,0.25
11,16/01/2011,19,Barcelona,Málaga,4-1,4,1,0,L,0,González González,1,1,0,0,"[""7'"", ""17'"", ""35'"", ""73'""]","['Iniesta ', 'Villa ', 'Pedro ', 'Villa ']","[""67'""]",['Duda '],49,17,1,16,15.0,7.0,0.815,0.37,2.667,1.222,0.667,2.0,1.833,2.889,0.056,0.111,5.333,0.222
11,16/01/2011,19,Valencia,DeportivodeLaCoruña,2-0,2,0,0,L,0,Undiano Mallenco,3,2,0,0,"[""79'"", ""89'""]","['Mathieu ', 'Pablo Hernández ']",[],[],34,21,4,13,10.0,7.0,0.667,0.296,1.667,0.556,1.111,1.667,3.778,2.222,0.111,0.056,6.667,0.0
11,15/01/2011,19,SportingdeGijón,Hércules,2-0,2,0,0,L,0,Clos Gómez,3,5,0,0,"[""1'"", ""29'""]","['Barral ', 'Nacho Cases ']",[],[],13,22,20,11,3.0,7.0,0.333,0.222,1.111,0.333,1.333,1.556,3.833,2.5,0.056,0.167,6.889,0.333
11,17/01/2011,19,AtléticodeMadrid,Mallorca,3-0,3,0,0,L,0,Ayza Gámez,2,3,1,1,"[""12'"", ""33'"", ""90'""]","['Valera ', 'Forlán ', 'Reyes ']",[],[],27,27,6,8,7.0,6.0,0.63,0.259,1.778,0.889,0.667,2.222,2.944,2.556,0.111,0.056,4.8,0.1
11,15/01/2011,19,Zaragoza,Levante,1-0,1,0,0,L,0,Álvarez Izquierdo,4,4,0,0,"[""45'""]",['Gabi '],[],[],13,15,19,17,5.0,4.0,0.296,0.185,1.333,0.889,2.222,1.778,3.5,3.333,0.167,0.056,6.8,0.2
11,15/01/2011,19,Sevilla,Espanyol,1-2,1,2,0,V,0,Velasco Carballo,1,2,0,0,"[""89'""]",['Negredo '],"[""40'"", ""77'""]","['Callejón ', 'Callejón ']",26,31,10,5,6.0,6.0,0.519,0.259,1.556,0.667,1.444,1.889,2.944,3.722,0.111,0.167,7.222,0.222
11,15/01/2011,19,Getafe,RealSociedad,0-4,0,4,0,V,1,Turienzo Álvarez,3,5,0,0,[],[],"[""9'"", ""32'"", ""87'"", ""89'""]","['Xabi Prieto ', 'Griezmann ', 'Aranburu ', 'Aranburu ']",27,22,7,12,10.0,3.0,0.593,0.259,2.0,1.222,1.111,2.222,3.5,2.056,0.056,0.0,5.889,0.111
11,15/01/2011,19,Villarreal,Osasuna,4-2,4,2,0,L,0,Rubinos Pérez,1,3,0,0,"[""21'"", ""50'"", ""65'"", ""83'""]","['Marco Ruben ', 'Cani ', 'Capdevila ', 'Gonzalo Rodríguez ']","[""47'"", ""70'""]","['Vadócz ', 'Calleja ']",36,18,3,15,9.0,3.0,0.926,0.074,2.222,0.444,0.333,1.778,2.778,3.0,0.111,0.056,5.333,0.167
11,15/01/2011,19,AthleticClub,RacingdeSantander,2-1,2,1,0,L,0,Ramírez Domínguez,3,4,0,1,"[""7'"", ""10'""]","['Javi Martínez ', 'Muniain ']","[""74'""]",['Iván Bolado '],26,20,9,14,7.0,6.0,0.667,0.185,1.667,0.556,1.0,2.0,3.167,2.278,0.167,0.056,6.667,0.0
11,24/01/2011,20,AthleticClub,Hércules,3-0,3,0,0,L,0,Undiano Mallenco,3,4,0,0,"[""5'"", ""59'"", ""64'""]","['Javi Martínez ', 'Llorente ', 'Muniain ']",[],[],29,22,7,12,10.0,7.0,0.667,0.222,1.667,0.333,1.0,1.556,3.158,2.632,0.158,0.158,6.5,0.0
11,23/01/2011,20,RealMadrid,Mallorca,1-0,1,0,0,L,0,Iturralde González,3,4,0,0,"[""60'""]",['Benzema '],[],[],48,27,2,9,13.0,6.0,1.0,0.259,3.333,0.889,0.556,2.222,3.211,2.579,0.053,0.105,6.0,0.429
11,23/01/2011,20,Almería,Osasuna,3-2,3,2,0,L,0,Teixeira Vitienes,3,4,0,0,"[""8'"", ""10'"", ""54'""]","['Carlos García ', 'Ulloa ', 'Ulloa ']","[""23'"", ""90'""]","['Aranda ', 'Lekić ']",14,18,20,15,4.0,3.0,0.222,0.074,1.0,0.444,2.111,1.778,2.842,3.0,0.053,0.053,4.85,0.05
11,23/01/2011,20,Villarreal,RealSociedad,2-1,2,1,0,L,0,Muñiz Fernández,1,4,0,0,"[""40'"", ""47'""]","['Rossi ', 'Rossi ']","[""29'""]",['Aranburu '],39,25,3,11,9.0,3.0,0.926,0.259,2.222,1.222,0.333,2.222,2.684,2.211,0.105,0.0,6.364,0.364
11,23/01/2011,20,Getafe,Espanyol,1-3,1,3,0,V,0,Mateu Lahoz,0,0,0,0,"[""13'""]",['Miku '],"[""52'"", ""59'"", ""63'""]","['Luis García ', 'Callejón ', 'Sergio García ']",27,34,8,5,7.0,6.0,0.593,0.259,2.0,0.667,1.111,1.889,3.474,3.632,0.053,0.158,3.222,0.222
11,23/01/2011,20,Zaragoza,DeportivodeLaCoruña,1-0,1,0,0,L,0,Fernández Borbalán,4,2,0,0,"[""38'""]",['Boutahar '],[],[],16,21,17,13,7.0,4.0,0.296,0.296,1.333,0.556,2.222,1.667,3.526,2.211,0.158,0.053,5.75,0.375
11,23/01/2011,20,SportingdeGijón,AtléticodeMadrid,1-0,1,0,0,L,0,Estrada Fernández,2,3,0,0,"[""51'""]",['Barral '],[],[],16,30,18,6,6.0,10.0,0.333,0.37,1.111,1.333,1.333,1.889,3.789,2.895,0.053,0.158,6.556,0.111
11,22/01/2011,20,Sevilla,Levante,4-1,4,1,1,L,0,Teixeira Vitienes,2,2,0,0,"[""27'"", ""38'"", ""42'"", ""67'""]","['Luís Fabiano ', 'Escudé ', 'Luís Fabiano ', 'Luís Fabiano ']","[""57'""]",['Xisco '],26,15,10,19,6.0,1.0,0.519,0.185,1.556,0.889,1.444,1.778,2.842,3.368,0.105,0.053,4.952,0.048
11,22/01/2011,20,Valencia,Málaga,4-3,4,3,1,L,0,Rubinos Pérez,1,4,0,2,"[""17'"", ""53'"", ""67'"", ""90'""]","['Mata ', 'Soldado ', 'Banega ', 'Aduriz ']","[""10'"", ""35'"", ""79'""]","['Rondón ', 'Rondón ', 'Baptista ']",37,17,4,16,13.0,4.0,0.667,0.37,1.667,1.222,1.111,2.0,3.737,2.789,0.105,0.105,5.143,0.143
11,22/01/2011,20,Barcelona,RacingdeSantander,3-0,3,0,1,L,0,Iglesias Villanueva,0,0,0,0,"[""2'"", ""33'"", ""56'""]","['Pedro ', 'Messi ', 'Iniesta ']",[],[],52,20,1,14,15.0,6.0,0.815,0.185,2.667,0.556,0.667,2.0,1.789,2.368,0.053,0.105,7.1,0.1
11,30/01/2011,21,Osasuna,RealMadrid,1-0,1,0,0,L,0,Muñiz Fernández,8,3,0,0,"[""63'""]",['Camuñas '],[],[],18,51,17,2,2.0,13.0,0.633,0.7,1.2,1.7,0.5,1.2,3.05,3.2,0.05,0.05,6.25,0.333
11,30/01/2011,21,Espanyol,Villarreal,0-1,0,1,0,V,0,Turienzo Álvarez,2,4,0,0,[],[],"[""44'""]",['Rossi '],37,42,5,3,9.0,12.0,0.8,0.467,1.7,1.5,0.8,1.5,3.45,2.6,0.15,0.1,6.1,0.1
11,30/01/2011,21,AtléticodeMadrid,AthleticClub,0-2,0,2,0,V,0,Teixeira Vitienes,3,1,1,0,[],[],"[""45+1'"", ""64'""]","['Toquero ', 'Toquero ']",30,32,7,6,7.0,10.0,0.667,0.367,1.9,1.4,0.6,2.1,2.9,3.15,0.15,0.15,4.909,0.045
11,29/01/2011,21,RealSociedad,Almería,2-0,2,0,0,L,0,Clos Gómez,2,3,0,0,"[""45'"", ""79'""]","['Ansotegi ', 'Tamudo ']",[],[],25,17,11,19,3.0,4.0,0.6,0.267,1.6,0.8,1.1,1.3,2.3,2.85,0.0,0.05,7.0,0.3
11,31/01/2011,21,RacingdeSantander,Valencia,1-1,1,1,0,E,0,Álvarez Izquierdo,4,5,1,1,"[""32'""]",['Nahuelpán '],"[""77'""]",['Tino Costa '],20,40,14,4,3.0,15.0,0.533,0.567,1.0,1.3,0.7,1.1,2.25,3.6,0.1,0.1,6.909,0.182
11,29/01/2011,21,DeportivodeLaCoruña,Sevilla,3-3,3,3,0,E,0,Ayza Gámez,1,3,0,1,"[""15'"", ""62'"", ""88'""]","['Lassad ', 'Lassad ', 'Laure ']","[""63'"", ""74'"", ""79'""]","['Negredo ', 'Escudé ', 'Negredo ']",21,29,13,8,4.0,9.0,0.467,0.433,1.3,1.4,1.2,1.9,2.2,2.8,0.05,0.1,4.818,0.273
11,29/01/2011,21,Málaga,Zaragoza,1-2,1,2,0,V,0,Pérez Lasa,3,4,0,0,"[""15'""]",['Duda '],"[""39'"", ""86'""]","['Propia Puerta', 'Pongolle ']",17,19,18,15,4.0,10.0,0.233,0.267,1.3,0.6,2.1,1.3,2.85,3.55,0.2,0.15,5.556,0.222
11,29/01/2011,21,Hércules,Barcelona,0-3,0,3,0,V,0,Fernández Borbalán,4,1,0,0,[],[],"[""43'"", ""87'"", ""89'""]","['Pedro ', 'Messi ', 'Messi ']",22,55,12,1,4.0,15.0,0.533,1.0,1.9,3.6,1.5,0.4,2.7,1.7,0.15,0.05,5.778,0.333
11,29/01/2011,21,Mallorca,SportingdeGijón,0-4,0,4,0,V,0,Paradas Romero,4,2,0,0,[],[],"[""3'"", ""60'"", ""66'"", ""86'""]","['Diego Castro ', 'Propia Puerta', 'André Castro ', 'Nacho Novo ']",27,19,10,16,6.0,8.0,0.667,0.233,1.5,0.9,0.4,1.5,2.65,3.7,0.1,0.05,6.222,0.222
11,29/01/2011,21,Levante,Getafe,2-0,2,0,0,L,0,Ramírez Domínguez,3,2,1,1,"[""47'"", ""54'""]","['Valdo ', 'Caicedo ']",[],[],15,27,20,9,0.0,4.0,0.433,0.367,1.3,1.0,1.3,1.7,3.3,3.3,0.05,0.05,6.7,0.1
11,06/02/2011,22,Sevilla,Málaga,0-0,0,0,0,E,0,Muñiz Fernández,4,4,0,0,[],[],[],[],30,17,8,19,10.0,4.0,0.467,0.333,1.5,1.2,1.5,2.2,2.81,2.857,0.143,0.19,6.615,0.308
11,06/02/2011,22,Valencia,Hércules,2-0,2,0,0,L,0,Teixeira Vitienes,3,2,0,0,"[""43'"", ""52'""]","['Aduriz ', 'Tino Costa ']",[],[],41,22,4,12,13.0,3.0,0.7,0.2,1.7,0.3,1.0,1.6,3.667,2.762,0.143,0.143,4.87,0.087
11,05/02/2011,22,Osasuna,Mallorca,1-1,1,1,0,E,0,Iglesias Villanueva,1,1,0,0,"[""8'""]",['Miguel Flaño '],"[""37'""]",['Chori Castro '],21,27,17,10,4.0,6.0,0.633,0.233,1.2,0.8,0.5,2.1,3.286,2.714,0.048,0.095,6.455,0.091
11,05/02/2011,22,Almería,Espanyol,3-2,3,2,0,L,0,Undiano Mallenco,5,3,0,0,"[""5'"", ""6'"", ""18'""]","['Marcelo Silva ', 'Kalu Uche ', 'Bernardello ']","[""33'"", ""48'""]","['Verdú ', 'lvaro Vázquez ']",17,37,20,5,4.0,9.0,0.3,0.333,1.2,0.8,2.1,1.8,2.857,3.381,0.048,0.143,6.545,0.0
11,06/02/2011,22,RealMadrid,RealSociedad,4-1,4,1,0,L,0,Ramírez Domínguez,2,3,0,0,"[""7'"", ""20'"", ""42'"", ""88'""]","['Kaká ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ', 'Adebayor ']","[""71'""]",['Propia Puerta'],51,28,2,9,10.0,6.0,1.0,0.333,3.1,1.5,0.5,2.0,3.19,2.286,0.048,0.0,6.545,0.273
11,05/02/2011,22,Getafe,DeportivodeLaCoruña,4-1,4,1,0,L,1,Álvarez Izquierdo,5,4,0,0,"[""19'"", ""26'"", ""44'"", ""56'""]","['Adrián Colunga ', 'Adrián Colunga ', 'Miku ', 'Pedro Ríos ']","[""68'""]",['Riki '],27,22,11,13,1.0,4.0,0.533,0.267,1.8,0.5,1.4,1.7,3.238,2.143,0.095,0.048,7.083,0.333
11,05/02/2011,22,Zaragoza,RacingdeSantander,1-1,1,1,0,E,0,Rubinos Pérez,4,3,0,0,"[""39'""]",['Boutahar '],"[""13'""]",['Christian Fernández '],22,21,14,16,12.0,3.0,0.367,0.167,1.3,0.6,2.0,2.0,3.571,2.333,0.143,0.143,5.125,0.375
11,05/02/2011,22,Barcelona,AtléticodeMadrid,3-0,3,0,0,L,0,Turienzo Álvarez,2,3,0,0,"[""17'"", ""28'"", ""79'""]","['Messi ', 'Messi ', 'Messi ']",[],[],58,30,1,7,15.0,4.0,0.833,0.333,2.8,1.2,0.7,1.8,1.667,2.905,0.048,0.19,6.091,0.091
11,05/02/2011,22,AthleticClub,SportingdeGijón,3-0,3,0,1,L,0,Teixeira Vitienes,4,4,0,0,"[""15'"", ""26'"", ""73'""]","['David López ', 'Toquero ', 'Llorente ']",[],[],35,22,6,15,10.0,10.0,0.7,0.233,1.7,0.9,1.0,1.5,3.048,3.619,0.143,0.048,4.875,0.083
11,05/02/2011,22,Villarreal,Levante,0-1,0,1,0,V,0,González González,2,7,0,0,[],[],"[""47'""]",['Valdo '],45,18,3,18,12.0,3.0,0.933,0.167,2.4,0.8,0.5,1.7,2.667,3.286,0.095,0.095,5.0,0.2
11,14/02/2011,23,Mallorca,AthleticClub,1-0,1,0,0,L,0,Estrada Fernández,2,3,0,0,"[""10'""]",['Webó '],[],[],28,38,11,5,4.0,13.0,0.606,0.333,1.364,1.273,0.727,2.0,2.636,3.091,0.091,0.136,6.4,0.1
11,13/02/2011,23,RealSociedad,Osasuna,1-0,1,0,0,L,0,Turienzo Álvarez,1,5,0,0,"[""73'""]",['Tamudo '],[],[],28,22,10,17,6.0,5.0,0.636,0.061,1.545,0.727,1.0,2.091,2.318,3.182,0.0,0.045,6.0,0.083
11,13/02/2011,23,Espanyol,RealMadrid,0-1,0,1,0,V,0,Mateu Lahoz,2,2,0,1,[],[],"[""23'""]",['Marcelo '],37,54,6,2,9.0,10.0,0.727,0.636,1.545,1.545,0.818,1.182,3.364,3.136,0.136,0.045,2.9,0.2
11,13/02/2011,23,Levante,Almería,1-0,1,0,0,L,0,Delgado Ferreiro,3,2,0,0,"[""52'""]",['Caicedo '],[],[],21,20,18,19,6.0,7.0,0.485,0.242,1.273,0.727,1.182,1.364,3.455,2.955,0.091,0.045,5.556,0.111
11,13/02/2011,23,DeportivodeLaCoruña,Villarreal,1-0,1,0,0,L,0,Ramírez Domínguez,1,2,0,0,"[""59'""]",['Lopo '],[],[],22,45,14,3,1.0,9.0,0.515,0.424,1.273,1.364,1.091,1.455,2.227,2.636,0.045,0.091,6.417,0.25
11,13/02/2011,23,Málaga,Getafe,2-2,2,2,1,E,0,Ayza Gámez,2,4,0,0,"[""79'"", ""90'""]","['Baptista ', 'Rondón ']","[""8'"", ""23'""]","['Miku ', 'Adrián Colunga ']",18,30,20,8,2.0,4.0,0.242,0.364,1.364,1.091,2.091,1.727,2.909,3.318,0.182,0.091,4.75,0.333
11,12/02/2011,23,RacingdeSantander,Sevilla,3-2,3,2,0,L,1,Iturralde González,4,3,1,0,"[""12'"", ""19'"", ""90'""]","['Christian Fernández ', 'Propia Puerta', 'Arana ']","[""39'"", ""83'""]","['Fazio ', 'Luís Fabiano ']",22,31,16,7,3.0,8.0,0.576,0.394,1.182,1.455,0.818,2.0,2.364,2.864,0.136,0.136,6.125,0.375
11,12/02/2011,23,AtléticodeMadrid,Valencia,1-2,1,2,0,V,0,Fernández Borbalán,2,4,1,0,"[""3'""]",['Reyes '],"[""41'"", ""86'""]","['Joaquín ', 'Joaquín ']",30,44,9,4,3.0,13.0,0.606,0.606,1.727,1.364,0.727,1.091,2.909,3.636,0.182,0.136,5.7,0.3
11,12/02/2011,23,SportingdeGijón,Barcelona,1-1,1,1,0,E,0,Pérez Lasa,4,6,0,0,"[""16'""]",['Barral '],"[""79'""]",['Villa '],22,61,15,1,10.0,15.0,0.455,0.939,1.182,3.364,1.091,0.455,3.636,1.682,0.045,0.045,5.7,0.2
11,13/02/2011,23,Hércules,Zaragoza,2-1,2,1,0,L,0,Velasco Carballo,1,4,0,0,"[""80'"", ""87'""]","['Farinós ', 'Trezeguet ']","[""4'""]",['Braulio '],22,23,13,12,3.0,10.0,0.576,0.242,1.909,0.636,1.455,1.364,2.727,3.591,0.136,0.136,6.8,0.2
11,20/02/2011,24,Villarreal,Málaga,1-1,1,1,0,E,0,Teixeira Vitienes,1,1,0,0,"[""35'""]",['Marco Ruben '],"[""82'""]",['Seba '],45,19,4,20,9.0,2.0,0.939,0.303,2.364,1.364,0.545,2.364,2.609,2.87,0.087,0.174,5.0,0.08
11,21/02/2011,24,RealSociedad,Mallorca,1-0,1,0,0,L,0,Rubinos Pérez,1,2,0,0,"[""56'""]",['Tamudo '],[],[],31,31,7,8,9.0,4.0,0.636,0.242,1.545,0.818,1.0,2.0,2.261,2.609,0.0,0.087,5.333,0.333
11,20/02/2011,24,Osasuna,Espanyol,4-0,4,0,1,L,0,Pérez Lasa,2,3,0,0,"[""14'"", ""55'"", ""80'"", ""88'""]","['Nekounam ', 'Nekounam ', 'Lolo ', 'Soriano ']",[],[],22,37,18,6,4.0,6.0,0.606,0.394,1.182,1.0,0.545,1.727,3.261,3.304,0.043,0.13,6.091,0.182
11,20/02/2011,24,Almería,DeportivodeLaCoruña,1-1,1,1,0,E,0,González González,1,4,0,0,"[""47'""]",['Piatti '],"[""90'""]",['Aranzubia '],20,25,19,13,7.0,4.0,0.364,0.242,1.364,0.455,2.091,1.636,2.913,2.174,0.043,0.043,5.364,0.182
11,20/02/2011,24,Getafe,RacingdeSantander,0-1,0,1,0,V,1,Estrada Fernández,1,2,1,0,[],[],"[""87'""]",['Pinillos '],31,25,9,14,4.0,5.0,0.485,0.152,1.727,0.545,1.545,2.091,3.348,2.435,0.087,0.174,6.273,0.091
11,20/02/2011,24,Sevilla,Hércules,1-0,1,0,0,L,0,Turienzo Álvarez,2,3,0,0,"[""21'""]",['Rakitić '],[],[],31,25,10,12,5.0,3.0,0.515,0.182,1.727,0.273,1.455,1.727,2.87,2.652,0.13,0.13,6.0,0.077
11,20/02/2011,24,Barcelona,AthleticClub,2-1,2,1,0,L,1,Ramírez Domínguez,3,3,0,0,"[""3'"", ""77'""]","['Villa ', 'Messi ']","[""49'""]",['Iraola '],62,38,1,5,13.0,12.0,0.848,0.333,2.818,1.273,0.636,2.0,1.87,3.087,0.043,0.13,6.154,0.231
11,19/02/2011,24,RealMadrid,Levante,2-0,2,0,0,L,0,Teixeira Vitienes,2,2,0,0,"[""6'"", ""40'""]","['Benzema ', 'Carvalho ']",[],[],57,24,2,15,10.0,9.0,1.0,0.152,3.182,0.818,0.545,1.909,3.087,3.435,0.087,0.087,4.885,0.077
11,19/02/2011,24,Zaragoza,AtléticodeMadrid,0-1,0,1,0,V,0,Delgado Ferreiro,5,3,0,0,[],[],"[""65'""]",['Agüero '],23,30,16,11,10.0,3.0,0.424,0.303,1.273,1.091,1.818,1.909,3.609,2.87,0.13,0.217,5.5,0.1
11,19/02/2011,24,Valencia,SportingdeGijón,0-0,0,0,0,E,0,Clos Gómez,1,0,0,0,[],[],[],[],47,23,3,17,13.0,10.0,0.727,0.212,1.909,0.818,1.182,1.636,3.652,3.652,0.13,0.043,6.818,0.273
11,28/02/2011,25,Málaga,Almería,3-1,3,1,0,L,0,Álvarez Izquierdo,5,5,0,0,"[""52'"", ""78'"", ""90'""]","['Maresca ', 'Rondón ', 'Juanmi ']","[""8'""]",['Feghouli '],20,21,20,19,3.0,7.0,0.306,0.222,1.5,0.667,2.0,1.333,2.792,2.833,0.167,0.042,7.231,0.308
11,27/02/2011,25,Levante,Osasuna,2-1,2,1,0,L,0,Paradas Romero,3,2,0,0,"[""44'"", ""50'""]","['Ballesteros ', 'Caicedo ']","[""41'""]",['Pandiani '],24,25,16,15,9.0,7.0,0.528,0.056,1.333,0.667,1.167,2.0,3.375,3.208,0.083,0.042,6.2,0.2
11,27/02/2011,25,RacingdeSantander,Villarreal,2-2,2,2,0,E,0,Iglesias Villanueva,2,3,0,0,"[""3'"", ""67'""]","['Nahuelpán ', 'Giovani dos ']","[""66'"", ""90'""]","['Marco Ruben ', 'Nilmar ']",28,46,12,4,8.0,7.0,0.556,0.417,1.25,1.417,0.917,1.5,2.417,2.542,0.167,0.083,6.083,0.083
11,27/02/2011,25,Hércules,Getafe,0-0,0,0,0,E,0,Undiano Mallenco,3,2,0,0,[],[],[],[],25,31,14,10,3.0,4.0,0.556,0.361,1.75,1.0,1.333,1.583,2.667,3.25,0.125,0.125,6.667,0.0
11,27/02/2011,25,AthleticClub,Valencia,1-2,1,2,0,V,0,Muñiz Fernández,3,6,0,0,"[""14'""]",['Llorente '],"[""71'"", ""81'""]","['Mata ', 'Jonas ']",38,48,5,3,9.0,11.0,0.75,0.639,1.917,1.417,0.833,1.083,3.083,3.542,0.125,0.125,6.714,0.286
11,26/02/2011,25,DeportivodeLaCoruña,RealMadrid,0-0,0,0,0,E,0,Fernández Borbalán,4,3,0,0,[],[],[],[],26,60,13,2,5.0,12.0,0.5,0.667,1.167,1.5,1.0,1.083,2.25,3.042,0.042,0.083,5.727,0.364
11,26/02/2011,25,AtléticodeMadrid,Sevilla,2-2,2,2,0,E,0,Mateu Lahoz,2,2,0,0,"[""47'"", ""76'""]","['Koke ', 'Reyes ']","[""41'"", ""65'""]","['Negredo ', 'Rakitić ']",33,34,9,7,3.0,8.0,0.556,0.389,1.667,1.5,0.833,2.0,2.875,2.833,0.208,0.125,3.0,0.273
11,26/02/2011,25,SportingdeGijón,Zaragoza,0-0,0,0,0,E,0,Iturralde González,3,4,0,0,[],[],[],[],24,23,17,18,8.0,7.0,0.444,0.25,1.167,0.583,1.083,1.25,3.5,3.667,0.042,0.125,6.222,0.444
