Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
4,21/12/2003,17,Barcelona,CeltadeVigo,1-1,1,1,0,E,0,Ramírez Domínguez,2,4,0,0,"[""69'""]",['Cocu '],"[""15'""]",['Jesuli '],23,16,9,17,4.0,5.0,0.375,0.417,1.0,1.625,1.0,1.25,3.312,3.0,0.125,0.062,6.167,0.167
4,04/01/2004,18,Valladolid,Betis,0-0,0,0,0,E,0,Pino Zamorano,2,3,0,0,[],[],[],[],24,18,10,16,6.0,4.0,0.708,0.417,1.5,1.5,0.875,1.25,3.235,2.824,0.235,0.0,6.714,0.286
4,04/01/2004,18,Valencia,Villarreal,4-2,4,2,0,L,0,Tristante Oliva,2,4,0,1,"[""56'"", ""57'"", ""72'"", ""87'""]","['Baraja ', 'Aimar ', 'Baraja ', 'Mista ']","[""14'"", ""78'""]","['Riquelme ', 'Belletti ']",37,27,2,6,13.0,10.0,0.708,0.458,2.0,0.75,1.0,0.875,2.765,3.294,0.0,0.0,8.0,0.143
4,04/01/2004,18,Sevilla,Albacete,2-0,2,0,0,L,0,Téllez Sánchez,3,7,0,1,"[""39'"", ""90'""]","['Baptista ', 'Antoñito ']",[],[],21,20,13,14,6.0,11.0,0.583,0.167,1.625,0.75,1.125,1.75,3.647,2.294,0.118,0.176,7.125,0.375
4,04/01/2004,18,RacingdeSantander,Barcelona,3-0,3,0,0,L,0,Iturralde González,1,0,0,0,"[""51'"", ""80'"", ""84'""]","['Juanma ', 'Regueiro ', 'Javi Guerrero ']",[],[],22,24,12,9,5.0,5.0,0.292,0.583,0.875,1.75,1.625,1.625,3.176,3.235,0.059,0.118,3.25,0.25
4,04/01/2004,18,Málaga,RealSociedad,1-2,1,2,0,V,0,Daudén Ibáñez,4,3,0,0,"[""25'""]",['Litos '],"[""36'"", ""45'""]","['Karpin ', 'Nihat ']",26,15,7,18,9.0,2.0,0.708,0.208,1.875,0.75,0.875,1.875,3.0,2.941,0.0,0.059,6.5,0.625
4,04/01/2004,18,Espanyol,Mallorca,2-0,2,0,0,L,0,Carmona Méndez,2,4,0,1,"[""1'"", ""74'""]","['Tamudo ', 'Tamudo ']",[],[],8,23,20,11,0.0,9.0,0.167,0.375,0.625,1.0,1.875,1.625,3.471,2.294,0.294,0.118,7.0,0.0
4,03/01/2004,18,Zaragoza,AtléticodeMadrid,0-0,0,0,0,E,0,Puentes Leira,2,3,0,0,[],[],[],[],19,27,15,5,4.0,8.0,0.375,0.292,0.875,1.125,0.75,2.0,2.765,3.471,0.059,0.0,4.0,0.286
4,03/01/2004,18,RealMadrid,Murcia,1-0,1,0,0,L,0,Teixeira Vitienes,4,2,0,0,"[""8'""]",['Raúl '],[],[],39,12,1,19,13.0,4.0,1.0,0.125,2.875,0.5,0.875,1.875,2.235,2.353,0.0,0.176,6.125,0.125
4,03/01/2004,18,CeltadeVigo,DeportivodeLaCoruña,0-5,0,5,0,V,0,Pérez Lasa,2,1,0,0,[],[],"[""15'"", ""41'"", ""71'"", ""79'"", ""86'""]","['Luque ', 'Víctor ', 'Víctor ', 'Víctor ', 'Diego Tristán ']",17,33,17,3,6.0,7.0,0.25,0.5,1.0,1.125,1.75,0.875,3.059,2.647,0.059,0.118,4.571,0.143
4,04/01/2004,18,AthleticClub,Osasuna,1-1,1,1,0,E,0,Muñiz Fernández,2,4,0,0,"[""44'""]",['Del Horno '],"[""35'""]",['Izquierdo '],25,27,8,4,5.0,8.0,0.75,0.417,1.625,0.625,0.625,0.5,3.471,2.882,0.0,0.118,6.5,0.125
4,11/01/2004,19,DeportivodeLaCoruña,RacingdeSantander,1-1,1,1,0,E,0,Ramírez Domínguez,1,3,0,0,"[""42'""]",['Luque '],"[""78'""]",['Javi Guerrero '],36,25,3,10,10.0,5.0,0.778,0.556,1.889,1.444,0.778,1.333,2.556,3.056,0.111,0.056,6.143,0.143
4,11/01/2004,19,Osasuna,Sevilla,1-1,1,1,0,E,0,Pérez Burrull,3,4,0,0,"[""83'""]",['Pablo García '],"[""47'""]",['Baptista '],28,24,4,11,8.0,9.0,0.63,0.259,1.444,1.222,1.0,1.333,2.944,3.611,0.111,0.111,5.0,0.0
4,11/01/2004,19,Murcia,Espanyol,0-1,0,1,0,V,0,Rubinos Pérez,5,3,0,0,[],[],"[""10'""]",['Maxi Rodríguez '],12,11,19,20,3.0,3.0,0.333,0.148,1.222,0.778,1.444,2.0,2.333,3.389,0.167,0.278,5.875,0.5
4,11/01/2004,19,Betis,Málaga,3-0,3,0,0,L,0,Rodríguez Santiago,1,3,0,0,"[""7'"", ""47'"", ""59'""]","['Alfonso ', 'Joaquín ', 'Propia Puerta']",[],[],19,26,16,7,5.0,9.0,0.296,0.333,1.0,0.889,1.333,1.444,2.833,3.056,0.0,0.0,4.714,0.0
4,11/01/2004,19,Villarreal,Valladolid,3-1,3,1,0,L,0,Mejuto González,4,2,0,0,"[""39'"", ""72'"", ""85'""]","['José Mari ', 'Víctor ', 'Roger ']","[""65'""]",['Makukula '],27,25,6,9,7.0,6.0,0.593,0.259,1.556,1.111,1.111,1.778,3.333,3.167,0.056,0.222,4.333,0.0
4,11/01/2004,19,AtléticodeMadrid,AthleticClub,3-0,3,0,1,L,0,Turienzo Álvarez,4,2,0,0,"[""63'"", ""83'"", ""89'""]","['Fernando Torres ', 'Fernando Torres ', 'Paunović ']",[],[],28,26,5,8,6.0,6.0,0.741,0.259,1.556,1.0,0.667,1.667,3.444,3.389,0.0,0.0,6.0,0.143
4,10/01/2004,19,RealSociedad,RealMadrid,1-0,1,0,0,L,0,Undiano Mallenco,2,1,0,0,"[""63'""]",['Karpin '],[],[],18,42,17,1,4.0,15.0,0.37,0.556,1.111,1.444,1.444,1.222,2.944,2.333,0.056,0.0,5.5,0.0
4,10/01/2004,19,Mallorca,CeltadeVigo,2-4,2,4,1,V,1,Megía Dávila,3,4,1,0,"[""11'"", ""45'""]","['Bruggink ', 'Bruggink ']","[""15'"", ""70'"", ""85'"", ""90'""]","['José Ignacio ', 'Jesuli ', 'Luccin ', 'Milošević ']",23,17,13,18,6.0,3.0,0.519,0.407,1.444,1.556,1.667,1.222,2.389,3.0,0.167,0.056,8.0,0.333
4,10/01/2004,19,Albacete,Valencia,0-1,0,1,0,V,1,Moreno Delgado,0,3,0,0,[],[],"[""8'""]",['Jorge López '],20,40,14,2,8.0,13.0,0.593,0.741,1.667,1.667,0.889,0.444,2.556,2.722,0.222,0.0,5.714,0.0
4,11/01/2004,19,Barcelona,Zaragoza,3-0,3,0,1,L,0,González Vázquez,0,6,0,0,"[""24'"", ""45'"", ""65'""]","['Saviola ', 'Ronaldinho ', 'Xavi ']",[],[],24,20,12,15,4.0,5.0,0.37,0.37,1.0,1.222,1.0,1.667,3.056,2.722,0.111,0.056,8.0,0.143
4,18/01/2004,20,Villarreal,Málaga,2-0,2,0,0,L,0,Puentes Leira,2,3,0,0,"[""66'"", ""83'""]","['Arruabarrena ', 'Sonny Anderson ']",[],[],30,26,5,8,10.0,6.0,0.593,0.333,1.556,0.889,1.111,1.444,3.368,3.053,0.053,0.0,4.125,0.25
4,18/01/2004,20,RealSociedad,Espanyol,3-1,3,1,1,L,0,Teixeira Vitienes,3,3,0,0,"[""6'"", ""84'"", ""88'""]","['Karpin ', 'Gabilondo ', 'Nihat ']","[""89'""]",['Jordi Cruyff '],21,14,15,19,6.0,6.0,0.37,0.148,1.111,0.778,1.444,2.0,2.895,3.368,0.053,0.263,6.111,0.111
4,18/01/2004,20,Osasuna,Albacete,1-1,1,1,0,E,0,Turienzo Álvarez,2,2,0,0,"[""33'""]",['Aloisi '],"[""5'""]",['Viaud '],29,20,6,16,6.0,7.0,0.63,0.148,1.444,0.667,1.0,1.778,2.947,2.421,0.105,0.211,6.0,0.125
4,18/01/2004,20,Mallorca,RacingdeSantander,1-1,1,1,0,E,0,Lizondo Cortés,3,5,0,0,"[""47'""]",['Colsa '],"[""74'""]",['Regueiro '],23,26,13,10,3.0,6.0,0.519,0.556,1.444,1.444,1.667,1.333,2.421,3.053,0.211,0.053,6.375,0.25
4,18/01/2004,20,DeportivodeLaCoruña,Zaragoza,4-1,4,1,0,L,0,Muñiz Fernández,3,2,0,0,"[""22'"", ""50'"", ""74'"", ""84'""]","['Diego Tristán ', 'Valerón ', 'Diego Tristán ', 'Sergio ']","[""4'""]",['Propia Puerta'],37,20,3,17,10.0,4.0,0.778,0.37,1.889,1.222,0.778,1.667,2.474,2.895,0.105,0.053,6.444,0.111
4,18/01/2004,20,Betis,RealMadrid,1-1,1,1,0,E,0,Losantos Omar,2,4,0,0,"[""33'""]",['Joaquín '],"[""60'""]",['Ronaldo '],22,42,14,2,7.0,12.0,0.296,0.556,1.0,1.444,1.333,1.222,2.737,2.263,0.0,0.0,5.143,0.0
4,18/01/2004,20,AtléticodeMadrid,Sevilla,2-1,2,1,0,L,1,Iturralde González,6,4,0,0,"[""42'"", ""70'""]","['Fernando Torres ', 'Nikolaidis ']","[""76'""]",['Reyes '],31,25,4,11,9.0,7.0,0.741,0.259,1.556,1.222,0.667,1.333,3.474,3.632,0.0,0.105,2.8,0.2
4,17/01/2004,20,Valladolid,Valencia,0-0,0,0,0,E,0,González Vázquez,3,2,0,0,[],[],[],[],25,43,12,1,5.0,15.0,0.667,0.741,1.333,1.667,0.778,0.444,3.105,2.737,0.211,0.0,7.75,0.125
4,17/01/2004,20,Murcia,CeltadeVigo,2-2,2,2,0,E,0,Moreno Delgado,0,4,1,0,"[""68'"", ""81'""]","['Quintana ', 'David Karanka ']","[""6'"", ""45'""]","['Luccin ', 'Milošević ']",12,20,20,18,2.0,5.0,0.333,0.407,1.222,1.556,1.444,1.222,2.474,3.053,0.158,0.053,5.375,0.0
4,17/01/2004,20,Barcelona,AthleticClub,1-1,1,1,0,E,0,Esquinas Torres,3,3,0,0,"[""62'""]",['Kluivert '],"[""85'""]",['Gurpegui '],27,26,7,9,7.0,5.0,0.37,0.259,1.0,1.0,1.0,1.667,2.895,3.316,0.105,0.0,4.143,0.143
4,25/01/2004,21,Valencia,Osasuna,0-1,0,1,0,V,0,Megía Dávila,4,3,1,0,[],[],"[""44'""]",['Propia Puerta'],44,30,1,6,13.0,4.0,0.767,0.467,2.1,0.7,1.0,0.5,2.7,2.9,0.0,0.1,7.857,0.429
4,25/01/2004,21,Sevilla,Barcelona,0-1,0,1,0,V,0,Mejuto González,3,4,0,0,[],[],"[""30'""]",['Kluivert '],25,28,12,7,4.0,8.0,0.567,0.567,1.5,1.5,1.0,1.6,3.65,2.9,0.1,0.1,4.571,0.0
4,25/01/2004,21,RacingdeSantander,Murcia,3-2,3,2,0,L,0,Téllez Sánchez,4,4,0,0,"[""32'"", ""67'"", ""90'""]","['Javi Guerrero ', 'Javi Guerrero ', 'Javi Guerrero ']","[""43'"", ""88'""]","['Esnáider ', 'David Karanka ']",27,13,9,20,7.0,2.0,0.433,0.1,1.3,0.6,1.5,1.9,3.15,2.35,0.05,0.2,7.444,0.444
4,25/01/2004,21,Málaga,Valladolid,2-3,2,3,0,V,0,Carmona Méndez,2,1,0,0,"[""24'"", ""80'""]","['Salva ', 'Salva ']","[""41'"", ""69'"", ""78'""]","['scar González ', 'scar González ', 'Júlio César ']",26,26,11,10,6.0,6.0,0.567,0.233,1.8,1.1,1.2,1.9,3.05,3.1,0.0,0.2,6.875,0.125
4,25/01/2004,21,Zaragoza,Mallorca,1-3,1,3,0,V,0,Pérez Lasa,0,1,0,0,"[""66'""]",['Ponzio '],"[""40'"", ""43'"", ""90'""]","['Delibašić ', 'Bruggink ', 'Nenê ']",20,24,18,13,4.0,1.0,0.333,0.4,0.8,1.1,0.9,1.6,2.85,2.45,0.05,0.2,4.375,0.125
4,25/01/2004,21,CeltadeVigo,RealSociedad,2-5,2,5,1,V,0,Tristante Oliva,5,4,0,0,"[""1'"", ""51'""]","['Gustavo López ', 'Luccin ']","[""23'"", ""42'"", ""59'"", ""70'"", ""72'""]","['Kovačević ', 'Propia Puerta', 'Xabi Alonso ', 'Nihat ', 'Nihat ']",21,24,17,14,6.0,9.0,0.2,0.367,1.0,1.3,2.4,1.8,3.1,2.9,0.05,0.05,7.75,0.25
4,25/01/2004,21,AthleticClub,DeportivodeLaCoruña,1-0,1,0,0,L,0,Pino Zamorano,0,2,0,0,"[""49'""]",['Yeste '],[],[],27,40,8,3,6.0,10.0,0.733,0.5,1.5,1.4,0.6,0.8,3.3,2.5,0.0,0.1,6.5,0.25
4,24/01/2004,21,RealMadrid,Villarreal,2-1,2,1,0,L,0,Daudén Ibáñez,3,6,0,0,"[""14'"", ""54'""]","['Solari ', 'Ronaldo ']","[""86'""]",['Ballesteros '],43,33,2,5,10.0,12.0,1.0,0.467,2.6,1.1,0.8,1.2,2.35,3.3,0.0,0.05,6.556,0.556
4,24/01/2004,21,Albacete,AtléticodeMadrid,1-1,1,1,0,E,0,Medina Cantalejo,1,3,0,0,"[""59'""]",['Propia Puerta'],"[""31'""]",['Nano '],21,34,16,4,5.0,9.0,0.533,0.3,1.5,1.0,0.9,1.7,2.4,3.6,0.2,0.0,5.667,0.0
4,25/01/2004,21,Espanyol,Betis,1-2,1,2,1,V,1,Pérez Burrull,4,3,1,0,"[""63'""]",['Tamudo '],"[""9'"", ""29'""]","['Mingo ', 'Fernando ']",14,23,19,15,6.0,5.0,0.233,0.467,0.8,1.4,1.7,1.1,3.35,2.7,0.25,0.0,5.222,0.0
4,01/02/2004,22,Valladolid,RealMadrid,2-3,2,3,0,V,1,Lizondo Cortés,5,5,0,0,"[""33'"", ""42'""]","['scar González ', 'scar González ']","[""48'"", ""62'"", ""90'""]","['Ronaldo ', 'Figo ', 'Ronaldo ']",29,46,10,1,8.0,10.0,0.633,0.5,1.2,1.3,0.7,1.2,3.0,2.381,0.19,0.0,6.556,0.222
4,01/02/2004,22,RealSociedad,RacingdeSantander,1-0,1,0,1,L,0,Esquinas Torres,3,4,0,0,"[""62'""]",['Karpin '],[],[],27,30,11,9,12.0,9.0,0.433,0.533,1.1,1.4,1.3,1.3,2.952,3.19,0.048,0.048,4.375,0.125
4,01/02/2004,22,Murcia,Zaragoza,1-0,1,0,0,L,0,Losantos Omar,4,3,0,0,"[""35'""]",['Richi '],[],[],13,20,20,18,1.0,4.0,0.3,0.333,1.1,1.1,1.4,1.8,2.429,2.714,0.19,0.048,5.25,0.0
4,01/02/2004,22,Mallorca,AthleticClub,1-3,1,3,0,V,0,Ramírez Domínguez,2,3,0,0,"[""39'""]",['Propia Puerta'],"[""18'"", ""58'"", ""84'""]","['Yeste ', 'Etxeberria ', 'Propia Puerta']",27,30,12,8,4.0,6.0,0.467,0.233,1.5,0.9,1.9,1.8,2.381,3.143,0.19,0.0,5.875,0.125
4,01/02/2004,22,Villarreal,Espanyol,0-1,0,1,0,V,0,Rodríguez Santiago,1,3,0,0,[],[],"[""89'""]",['Răducanu '],33,14,5,19,9.0,6.0,0.633,0.233,1.6,0.8,1.0,1.8,3.429,3.381,0.048,0.286,4.625,0.0
4,01/02/2004,22,Barcelona,Albacete,5-0,5,0,0,L,0,Puentes Leira,2,3,0,0,"[""15'"", ""49'"", ""52'"", ""53'"", ""90'""]","['Xavi ', 'Saviola ', 'Quaresma ', 'Davids ', 'Luis Enrique ']",[],[],31,22,7,16,8.0,3.0,0.433,0.167,1.2,0.7,0.9,1.7,2.952,2.333,0.095,0.19,4.222,0.222
4,31/01/2004,22,Málaga,Valencia,1-6,1,6,0,V,0,Iturralde González,3,2,1,0,"[""73'""]",['Salva '],"[""4'"", ""14'"", ""47'"", ""58'"", ""65'"", ""72'""]","['Mista ', 'Oliveira ', 'Marchena ', 'Oliveira ', 'Oliveira ', 'Albelda ']",26,44,14,2,3.0,10.0,0.567,0.7,1.8,1.5,1.2,0.4,3.0,2.762,0.0,0.048,4.0,0.167
4,31/01/2004,22,Betis,CeltadeVigo,1-0,1,0,0,L,0,Rubinos Pérez,2,3,0,0,"[""35'""]",['Lembo '],[],[],26,21,13,17,8.0,5.0,0.367,0.467,1.2,1.8,1.2,1.3,2.714,3.19,0.0,0.048,6.111,0.444
4,31/01/2004,22,AtléticodeMadrid,Osasuna,1-1,1,1,0,E,0,Teixeira Vitienes,2,3,0,0,"[""90'""]",['Nikolaidis '],"[""24'""]",['Valdo '],35,33,4,6,9.0,6.0,0.767,0.467,1.7,0.7,0.6,0.5,3.571,2.905,0.0,0.095,6.1,0.1
4,01/02/2004,22,DeportivodeLaCoruña,Sevilla,1-0,1,0,1,L,0,Moreno Delgado,1,2,0,0,"[""26'""]",['Diego Tristán '],[],[],40,25,3,15,10.0,4.0,0.733,0.267,1.8,1.2,0.8,1.3,2.476,3.619,0.095,0.095,5.222,0.111
4,08/02/2004,23,Zaragoza,RealSociedad,2-1,2,1,1,L,0,Moreno Delgado,0,3,0,0,"[""5'"", ""90'""]","['Villa ', 'Villa ']","[""36'""]",['Xabi Alonso '],20,30,18,9,1.0,15.0,0.394,0.333,0.909,1.273,0.909,1.818,2.727,2.955,0.045,0.045,5.0,0.1
4,08/02/2004,23,Sevilla,Mallorca,3-0,3,0,0,L,0,González Vázquez,1,3,0,0,"[""50'"", ""54'"", ""84'""]","['Baptista ', 'Gallardo ', 'Martí ']",[],[],25,27,15,13,4.0,4.0,0.606,0.364,1.636,1.0,0.909,1.727,3.545,2.364,0.091,0.182,7.444,0.111
4,08/02/2004,23,RacingdeSantander,Betis,1-2,1,2,0,V,0,Daudén Ibáñez,3,0,0,0,"[""5'""]",['Propia Puerta'],"[""32'"", ""90'""]","['Benjamín ', 'Joaquín ']",30,29,10,12,8.0,11.0,0.394,0.515,1.273,1.455,1.545,1.091,3.227,2.682,0.045,0.0,6.8,0.5
4,08/02/2004,23,Osasuna,Barcelona,1-2,1,2,1,V,0,Pino Zamorano,1,2,1,1,"[""66'""]",['Puñal '],"[""42'"", ""76'""]","['Saviola ', 'Ronaldinho ']",34,34,5,6,7.0,10.0,0.576,0.606,1.364,1.545,1.0,1.545,2.909,2.909,0.091,0.091,6.0,0.222
4,08/02/2004,23,Espanyol,Valladolid,2-0,2,0,0,L,0,Medina Cantalejo,2,2,0,0,"[""56'"", ""59'""]","['Tamudo ', 'Fredson ']",[],[],17,29,19,11,9.0,5.0,0.303,0.303,0.909,1.273,1.545,1.909,3.364,3.091,0.273,0.182,5.429,0.0
4,08/02/2004,23,CeltadeVigo,Villarreal,2-1,2,1,0,L,0,Pérez Lasa,3,3,0,0,"[""18'"", ""48'""]","['Milošević ', 'Milošević ']","[""84'""]",['Sonny Anderson '],21,33,17,7,4.0,6.0,0.273,0.424,1.091,1.091,2.273,1.273,3.182,3.318,0.045,0.045,4.0,0.111
4,08/02/2004,23,Albacete,DeportivodeLaCoruña,0-2,0,2,0,V,0,Carmona Méndez,2,4,0,1,[],[],"[""60'"", ""61'""]","['Scaloni ', 'Luque ']",22,43,16,3,2.0,10.0,0.515,0.545,1.455,1.455,0.909,0.727,2.364,2.409,0.182,0.091,6.444,0.111
4,07/02/2004,23,Valencia,AtléticodeMadrid,3-0,3,0,0,L,0,Turienzo Álvarez,1,6,0,0,"[""30'"", ""66'"", ""71'""]","['Mista ', 'Vicente ', 'Mista ']",[],[],47,36,2,4,10.0,9.0,0.697,0.273,1.909,0.909,1.0,1.818,2.727,3.5,0.045,0.0,5.778,0.111
4,07/02/2004,23,RealMadrid,Málaga,2-1,2,1,0,L,0,Téllez Sánchez,2,5,0,0,"[""24'"", ""58'""]","['Ronaldo ', 'Roberto Carlos ']","[""74'""]",['Luque '],49,26,1,14,10.0,0.0,1.0,0.273,2.545,0.727,0.818,1.636,2.5,3.0,0.0,0.045,7.5,0.4
4,08/02/2004,23,AthleticClub,Murcia,2-1,2,1,1,L,0,Muñiz Fernández,2,1,0,1,"[""11'"", ""44'""]","['Urzaiz ', 'Yeste ']","[""14'""]",['Luis García '],33,16,8,20,8.0,4.0,0.758,0.091,1.545,0.636,0.636,1.909,3.136,2.5,0.0,0.182,6.3,0.1
4,15/02/2004,24,Mallorca,Albacete,0-0,0,0,0,E,0,Teixeira Vitienes,3,4,0,0,[],[],[],[],27,22,14,18,4.0,2.0,0.455,0.152,1.455,0.636,1.818,2.0,2.391,2.348,0.174,0.174,6.0,0.091
4,15/02/2004,24,Villarreal,RacingdeSantander,6-3,6,3,1,L,1,Undiano Mallenco,2,1,0,0,"[""3'"", ""31'"", ""35'"", ""67'"", ""71'"", ""90'""]","['Belletti ', 'Riquelme ', 'Belletti ', 'José Mari ', 'Sonny Anderson ', 'Propia Puerta']","[""33'"", ""56'"", ""83'""]","['Benayoun ', 'Cristian ', 'Benayoun ']",33,30,8,11,6.0,5.0,0.576,0.515,1.455,1.364,1.0,1.273,3.304,3.217,0.043,0.043,5.222,0.0
4,15/02/2004,24,Valladolid,CeltadeVigo,0-2,0,2,0,V,0,Mejuto González,3,2,0,0,[],[],"[""46'"", ""87'""]","['Mostovoi ', 'Jesuli ']",29,24,12,16,4.0,7.0,0.576,0.455,1.273,1.818,0.909,1.364,3.043,3.174,0.174,0.043,4.875,0.0
4,15/02/2004,24,RealMadrid,Valencia,1-1,1,1,1,E,0,Tristante Oliva,4,5,0,0,"[""90'""]",['Figo '],"[""74'""]",['Ayala '],52,50,1,2,10.0,10.0,1.0,0.727,2.545,1.909,0.818,0.455,2.478,2.652,0.0,0.043,7.889,0.222
4,15/02/2004,24,Málaga,Espanyol,5-2,5,2,0,L,0,Esquinas Torres,3,3,0,0,"[""36'"", ""39'"", ""45'"", ""61'"", ""83'""]","['Miguel ', 'Manu Sánchez ', 'Juanito ', 'Salva ', 'Insúa ']","[""43'"", ""77'""]","['Lopo ', 'Tamudo ']",26,20,15,19,0.0,9.0,0.515,0.212,1.727,0.818,1.636,1.909,3.087,3.304,0.043,0.261,4.667,0.111
4,15/02/2004,24,DeportivodeLaCoruña,Osasuna,2-0,2,0,0,L,0,Losantos Omar,2,1,0,1,"[""23'"", ""37'""]","['Víctor ', 'Víctor ']",[],[],46,34,3,7,10.0,6.0,0.758,0.455,2.0,0.727,0.818,0.545,2.478,2.826,0.13,0.13,5.444,0.0
4,15/02/2004,24,Betis,Zaragoza,2-1,2,1,0,L,0,Iturralde González,2,3,0,0,"[""32'"", ""37'""]","['Denilson ', 'Alfonso ']","[""2'""]",['Cani '],32,23,9,17,13.0,3.0,0.364,0.303,1.182,1.091,1.182,2.0,2.565,2.609,0.0,0.043,4.143,0.286
4,15/02/2004,24,Barcelona,AtléticodeMadrid,3-1,3,1,0,L,0,Pérez Burrull,2,8,0,0,"[""9'"", ""24'"", ""43'""]","['Saviola ', 'Ronaldinho ', 'Luis García ']","[""22'""]",['Nikolaidis '],37,36,4,5,13.0,8.0,0.424,0.273,1.182,0.909,0.909,1.818,2.87,3.609,0.13,0.0,5.4,0.1
4,14/02/2004,24,RealSociedad,AthleticClub,1-1,1,1,0,E,0,Rodríguez Santiago,4,5,0,0,"[""39'""]",['Nihat '],"[""14'""]",['Yeste '],30,36,10,6,12.0,10.0,0.485,0.242,1.273,0.909,1.273,1.727,2.957,3.087,0.043,0.0,4.556,0.0
4,14/02/2004,24,Murcia,Sevilla,1-3,1,3,1,V,2,Lizondo Cortés,3,4,1,0,"[""89'""]",['Luis García '],"[""3'"", ""71'"", ""90'""]","['Baptista ', 'Baptista ', 'Baptista ']",16,28,20,13,4.0,4.0,0.303,0.242,1.182,1.182,1.455,1.364,2.435,3.435,0.217,0.087,6.9,0.2
4,22/02/2004,25,Zaragoza,Villarreal,4-1,4,1,0,L,1,Téllez Sánchez,4,4,0,0,"[""2'"", ""20'"", ""38'"", ""79'""]","['Ponzio ', 'Cani ', 'Dani ', 'Villa ']","[""62'""]",['Riquelme '],23,36,17,7,3.0,6.0,0.444,0.389,1.167,1.083,0.917,1.333,2.625,3.25,0.042,0.042,7.455,0.364
4,22/02/2004,25,RacingdeSantander,Valladolid,1-0,1,0,0,L,0,Puentes Leira,3,4,0,0,"[""66'""]",['Bodipo '],[],[],30,29,12,13,4.0,4.0,0.444,0.278,1.25,1.167,1.417,1.917,3.125,3.042,0.042,0.167,4.3,0.2
4,22/02/2004,25,Osasuna,Mallorca,1-1,1,1,0,E,0,Medina Cantalejo,4,4,0,0,"[""16'""]",['Aloisi '],"[""5'""]",['Delibašić '],34,28,9,15,5.0,5.0,0.528,0.361,1.333,1.0,1.083,1.667,2.75,2.417,0.167,0.167,5.25,0.0
4,22/02/2004,25,AthleticClub,Betis,1-1,1,1,0,E,0,Carmona Méndez,4,2,0,0,"[""56'""]",['Ezquerro '],"[""52'""]",['Benjamín '],37,35,5,8,11.0,13.0,0.722,0.5,1.5,1.417,0.667,1.083,3.167,2.542,0.0,0.0,6.4,0.2
4,22/02/2004,25,Albacete,Murcia,1-0,1,0,0,L,0,Esquinas Torres,1,1,0,1,"[""8'""]",['Propia Puerta'],[],[],23,16,18,20,3.0,4.0,0.472,0.083,1.333,0.583,1.0,1.833,2.417,2.458,0.167,0.25,4.8,0.1
4,21/02/2004,25,Sevilla,RealSociedad,1-0,1,0,0,L,0,Daudén Ibáñez,4,2,0,0,"[""90'""]",['Hornos '],[],[],31,31,10,11,6.0,10.0,0.639,0.306,1.583,1.167,0.833,1.75,3.458,3.0,0.083,0.042,6.455,0.455
4,21/02/2004,25,Espanyol,RealMadrid,2-4,2,4,1,V,1,Muñiz Fernández,4,3,0,0,"[""32'"", ""84'""]","['Tamudo ', 'Lopo ']","[""26'"", ""52'"", ""67'"", ""70'""]","['Ronaldo ', 'Roberto Carlos ', 'Raúl Bravo ', 'Ronaldo ']",20,53,19,1,6.0,11.0,0.278,0.528,1.0,1.417,1.75,1.25,3.292,2.542,0.25,0.0,6.0,0.182
4,21/02/2004,25,CeltadeVigo,Málaga,0-2,0,2,0,V,1,Turienzo Álvarez,1,4,1,0,[],[],"[""15'"", ""90'""]","['Salva ', 'Diego Alonso ']",27,29,16,14,7.0,3.0,0.25,0.25,1.0,0.75,2.25,1.667,3.125,3.083,0.042,0.042,5.9,0.1
4,21/02/2004,25,AtléticodeMadrid,DeportivodeLaCoruña,0-0,0,0,0,E,0,Ramírez Domínguez,2,2,0,0,[],[],[],[],36,49,6,3,5.0,12.0,0.75,0.528,1.667,1.333,0.667,0.667,3.792,2.458,0.0,0.125,5.778,0.111
4,21/02/2004,25,Valencia,Barcelona,0-1,0,1,0,V,0,Rubinos Pérez,5,1,0,0,[],[],"[""77'""]",['Gerard '],51,40,2,4,8.0,13.0,0.722,0.639,2.0,1.5,0.917,1.417,2.75,2.833,0.042,0.125,6.0,0.4
4,29/02/2004,26,Murcia,Osasuna,0-1,0,1,0,V,0,Iturralde González,0,0,0,0,[],[],"[""30'""]",['Webó '],16,35,20,9,3.0,5.0,0.361,0.417,1.167,0.667,1.333,0.667,2.4,2.8,0.28,0.16,4.25,0.25
4,29/02/2004,26,Villarreal,AthleticClub,0-1,0,1,0,V,0,Puentes Leira,4,3,0,0,[],[],"[""44'""]",['Jonan '],36,38,7,5,3.0,11.0,0.611,0.306,1.833,1.083,1.167,1.667,3.28,3.2,0.04,0.0,4.545,0.182
