Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
14,22/12/2013,17,Espanyol,Valladolid,4-2,4,2,1,L,0,Mateu Lahoz,3,1,0,0,"[""5'"", ""36'"", ""67'"", ""69'""]","['Sergio García ', 'Stuani ', 'Víctor Sánchez ', 'Stuani ']","[""74'"", ""88'""]","['Javi Guerra ', 'Víctor Pérez ']",19,15,12,16,4.0,4.0,0.458,0.25,1.125,1.0,1.25,1.75,3.0,2.688,0.0,0.062,6.333,0.111
14,22/12/2013,17,Valencia,RealMadrid,2-3,2,3,0,V,0,Teixeira Vitienes,2,2,0,0,"[""33'"", ""61'""]","['Piatti ', 'Mathieu ']","[""27'"", ""39'"", ""81'""]","['Di María ', 'Cristiano Ronaldo ', 'Jesé ']",20,38,9,3,7.0,13.0,0.542,0.708,1.75,2.375,1.25,1.375,2.125,2.438,0.0,0.0,6.882,0.0
14,21/12/2013,17,AtléticodeMadrid,Levante,3-2,3,2,1,L,0,González González,3,5,0,1,"[""30'"", ""47'"", ""77'""]","['Godín ', 'Diego Costa ', 'Diego Costa ']","[""1'"", ""56'""]","['Ivanschitz ', 'Pedro Ríos ']",43,20,2,11,13.0,3.0,1.0,0.458,3.75,0.875,0.5,1.625,2.812,2.938,0.0,0.062,5.1,0.2
14,21/12/2013,17,Betis,Almería,0-1,0,1,0,V,0,Martínez Munuera,0,2,0,0,[],[],"[""3'""]",['Azeez '],10,13,20,19,1.0,7.0,0.375,0.292,1.125,1.125,1.375,2.125,3.25,2.812,0.0,0.0,3.375,0.0
14,21/12/2013,17,Villarreal,Sevilla,1-2,1,2,1,V,0,Gil Manzano,3,4,0,1,"[""88'""]",['Perbet '],"[""24'"", ""71'""]","['Cala ', 'Bacca ']",28,23,5,8,8.0,10.0,0.625,0.375,1.875,1.75,1.125,2.25,1.875,3.562,0.062,0.0,4.25,0.0
14,20/12/2013,17,Elche,Málaga,0-1,0,1,0,V,0,Del Cerro Grande,5,4,0,0,[],[],"[""6'""]",['Camacho '],17,17,14,13,4.0,7.0,0.333,0.208,0.75,0.75,1.125,1.375,3.5,3.062,0.0,0.062,4.625,0.25
14,21/12/2013,17,Granada,RealSociedad,1-3,1,3,0,V,0,Clos Gómez,3,1,0,0,"[""36'""]",['Piti '],"[""28'"", ""40'"", ""63'""]","['Carlos Vela ', 'Griezmann ', 'Carlos Vela ']",20,26,10,6,9.0,12.0,0.25,0.375,0.875,1.125,1.25,1.875,3.25,1.75,0.0,0.0,5.333,0.0
14,06/01/2014,18,RayoVallecano,Villarreal,2-5,2,5,1,V,0,Hernández Hernández,3,3,0,0,"[""65'"", ""89'""]","['Castillo ', 'Castillo ']","[""9'"", ""11'"", ""40'"", ""57'"", ""63'""]","['Uche ', 'Perbet ', 'Perbet ', 'Uche ', 'Uche ']",13,28,19,6,4.0,5.0,0.25,0.542,1.0,1.375,2.25,0.875,3.176,1.941,0.176,0.059,4.5,0.167
14,06/01/2014,18,RealMadrid,CeltadeVigo,3-0,3,0,0,L,0,Álvarez Izquierdo,0,2,0,0,"[""66'"", ""82'"", ""89'""]","['Benzema ', 'Cristiano Ronaldo ', 'Cristiano Ronaldo ']",[],[],41,16,3,15,13.0,4.0,0.875,0.375,3.375,1.75,1.0,1.875,2.412,2.529,0.0,0.0,5.778,0.111
14,05/01/2014,18,RealSociedad,AthleticClub,2-0,2,0,0,L,0,Pérez Montero,2,3,0,0,"[""43'"", ""89'""]","['Griezmann ', 'Rubén Pardo ']",[],[],29,33,5,4,12.0,13.0,0.708,0.417,2.625,1.125,0.875,1.625,1.706,2.059,0.0,0.059,5.375,0.125
14,05/01/2014,18,Osasuna,Espanyol,1-0,1,0,0,L,0,Iglesias Villanueva,3,7,0,0,"[""32'""]",['Cejudo '],[],[],15,22,18,9,5.0,7.0,0.333,0.333,1.0,1.125,1.375,1.375,2.824,3.0,0.235,0.0,5.875,0.0
14,05/01/2014,18,Barcelona,Elche,4-0,4,0,0,L,0,Fernández Borbalán,2,2,0,0,"[""6'"", ""15'"", ""62'"", ""68'""]","['Alexis Sánchez ', 'Pedro ', 'Alexis Sánchez ', 'Alexis Sánchez ']",[],[],46,17,1,14,12.0,4.0,1.0,0.375,3.375,1.25,0.75,1.625,1.706,3.588,0.0,0.0,6.2,0.2
14,05/01/2014,18,Sevilla,Getafe,3-0,3,0,0,L,0,Ayza Gámez,2,2,0,0,"[""34'"", ""55'"", ""77'""]","['Vitolo ', 'Bacca ', 'Rakitić ']",[],[],26,23,7,8,13.0,4.0,0.583,0.375,2.0,0.875,1.25,1.875,3.588,2.824,0.059,0.059,4.125,0.125
14,04/01/2014,18,Valencia,Levante,2-0,2,0,0,L,0,Muñiz Fernández,3,1,0,0,"[""41'"", ""73'""]","['Piatti ', 'Feghouli ']",[],[],20,20,13,11,4.0,3.0,0.542,0.458,1.75,0.875,1.25,1.625,2.118,3.059,0.0,0.118,7.857,0.0
14,04/01/2014,18,Valladolid,Betis,0-0,0,0,0,E,0,Velasco Carballo,1,0,0,0,[],[],[],[],15,10,17,20,4.0,1.0,0.375,0.042,1.375,0.75,1.375,3.0,2.588,3.059,0.059,0.0,6.5,0.167
14,04/01/2014,18,Málaga,AtléticodeMadrid,0-1,0,1,0,V,0,Teixeira Vitienes,4,6,0,0,[],[],"[""70'""]",['Koke '],20,46,10,2,7.0,13.0,0.5,0.792,1.5,1.625,1.375,0.625,3.118,2.824,0.059,0.0,6.722,0.0
14,04/01/2014,18,Almería,Granada,3-0,3,0,1,L,0,Estrada Fernández,3,3,0,0,"[""13'"", ""27'"", ""79'""]","['Dubarbier ', 'Verza ', 'Aleix Vidal ']",[],[],16,20,16,12,7.0,6.0,0.25,0.583,0.875,0.875,1.875,1.125,2.765,3.235,0.0,0.0,4.625,0.125
14,12/01/2014,19,Betis,Osasuna,1-2,1,2,0,V,0,Teixeira Vitienes,6,2,0,1,"[""79'""]",['Jorge Molina '],"[""2'"", ""56'""]","['Roberto Torres ', 'Propia Puerta']",11,18,20,15,2.0,8.0,0.333,0.259,1.0,0.667,1.333,1.889,2.889,2.833,0.0,0.222,6.895,0.0
14,12/01/2014,19,Levante,Málaga,1-0,1,0,0,L,0,Undiano Mallenco,4,6,0,0,"[""19'""]",['Barral '],[],[],20,20,12,13,3.0,7.0,0.444,0.296,1.0,0.778,1.0,1.222,2.944,3.167,0.111,0.056,4.556,0.0
14,12/01/2014,19,Espanyol,RealMadrid,0-1,0,1,0,V,0,Teixeira Vitienes,2,1,0,0,[],[],"[""55'""]",['Pepe '],22,44,10,3,7.0,13.0,0.519,0.741,1.444,2.444,1.333,1.444,3.222,2.278,0.0,0.0,6.895,0.0
14,12/01/2014,19,Getafe,RayoVallecano,0-1,0,1,0,V,0,Clos Gómez,5,1,0,0,[],[],"[""29'""]",['Bueno '],23,13,8,19,3.0,1.0,0.519,0.259,1.444,0.889,1.333,2.444,2.778,3.167,0.056,0.167,5.2,0.0
14,13/01/2014,19,Villarreal,RealSociedad,5-1,5,1,0,L,0,Velasco Carballo,2,4,0,0,"[""16'"", ""26'"", ""33'"", ""55'"", ""58'""]","['Giovani dos ', 'Uche ', 'Giovani dos ', 'Uche ', 'Moi Gómez ']","[""59'""]",['Agirretxe '],31,32,6,5,7.0,15.0,0.556,0.444,1.778,1.333,1.222,1.778,2.0,1.722,0.056,0.0,5.714,0.143
14,11/01/2014,19,AtléticodeMadrid,Barcelona,0-0,0,0,0,E,0,Mateu Lahoz,2,3,0,0,[],[],[],[],49,49,2,1,15.0,12.0,1.0,0.815,3.667,2.444,0.667,0.667,3.0,1.722,0.0,0.0,6.1,0.1
14,11/01/2014,19,CeltadeVigo,Valencia,2-1,2,1,0,L,0,González González,0,2,0,0,"[""50'"", ""78'""]","['Charles ', 'Charles ']","[""23'""]",['Parejo '],16,23,17,9,4.0,6.0,0.259,0.259,0.778,0.889,1.333,2.0,2.5,2.167,0.0,0.0,5.364,0.273
14,11/01/2014,19,AthleticClub,Almería,6-1,6,1,1,L,0,Gil Manzano,2,1,0,0,"[""6'"", ""11'"", ""29'"", ""52'"", ""68'"", ""87'""]","['Mikel Rico ', 'Ander Herrera ', 'Laporte ', 'Aduriz ', 'Ibai Gómez ', 'Ibai Gómez ']","[""34'""]",['Hélder Barbosa '],33,19,4,14,10.0,7.0,0.852,0.37,1.889,1.111,0.889,1.889,2.111,2.778,0.056,0.0,4.556,0.111
14,10/01/2014,19,Granada,Valladolid,4-0,4,0,0,L,0,Ayza Gámez,0,3,0,0,"[""12'"", ""22'"", ""54'"", ""77'""]","['Murillo ', 'Recio ', 'Recio ', 'Arabi ']",[],[],20,16,11,18,3.0,4.0,0.222,0.222,0.889,1.111,1.444,2.0,3.222,2.5,0.0,0.056,4.111,0.111
14,11/01/2014,19,Elche,Sevilla,1-1,1,1,0,E,0,Álvarez Izquierdo,2,3,0,0,"[""82'""]",['Cristian Herrera '],"[""88'""]",['Carriço '],17,29,16,7,3.0,13.0,0.296,0.444,0.667,1.778,1.111,2.111,3.5,3.5,0.0,0.056,5.4,0.1
14,20/01/2014,20,AthleticClub,Valladolid,4-2,4,2,0,L,0,Estrada Fernández,2,4,0,0,"[""64'"", ""74'"", ""83'"", ""86'""]","['Ibai Gómez ', 'De Marcos ', 'Ibai Gómez ', 'Ander Herrera ']","[""15'"", ""89'""]","['scar González ', 'Valdet Rama ']",36,16,4,18,10.0,4.0,0.852,0.222,1.889,1.111,0.889,2.0,2.105,2.526,0.053,0.053,4.778,0.111
14,19/01/2014,20,AtléticodeMadrid,Sevilla,1-1,1,1,0,E,1,Hernández Hernández,2,2,0,1,"[""17'""]",['Villa '],"[""72'""]",['Rakitić '],50,30,2,7,13.0,11.0,1.0,0.444,3.667,1.778,0.667,2.111,2.947,3.474,0.0,0.053,4.714,0.143
14,19/01/2014,20,Levante,Barcelona,1-1,1,1,0,E,0,Del Cerro Grande,3,1,0,0,"[""10'""]",['Vyntra '],"[""18'""]",['Piqué '],23,50,8,1,6.0,10.0,0.444,0.815,1.0,2.444,1.0,0.667,3.0,1.789,0.105,0.0,5.111,0.222
14,19/01/2014,20,Villarreal,Almería,2-0,2,0,1,L,0,Muñiz Fernández,2,1,0,0,"[""3'"", ""88'""]","['Uche ', 'Bruno Soriano ']",[],[],34,19,5,15,7.0,7.0,0.556,0.37,1.778,1.111,1.222,1.889,2.0,2.684,0.053,0.0,7.375,0.0
14,19/01/2014,20,Getafe,RealSociedad,2-2,2,2,0,E,0,Fernández Borbalán,5,2,0,0,"[""28'"", ""52'""]","['Marica ', 'Pedro León ']","[""4'"", ""16'""]","['Agirretxe ', 'Agirretxe ']",23,32,11,6,3.0,12.0,0.519,0.444,1.444,1.333,1.333,1.778,2.895,1.842,0.053,0.0,6.0,0.182
14,18/01/2014,20,Espanyol,CeltadeVigo,1-0,1,0,0,L,0,Prieto Iglesias,1,1,0,0,"[""87'""]",['Sergio García '],[],[],22,19,12,16,4.0,7.0,0.519,0.333,1.444,1.556,1.333,2.0,3.158,2.368,0.0,0.0,4.444,0.0
14,18/01/2014,20,Granada,Osasuna,0-0,0,0,0,E,0,Martínez Munuera,1,3,0,0,[],[],[],[],23,21,9,13,6.0,8.0,0.222,0.259,0.889,0.667,1.444,1.889,3.053,2.789,0.0,0.263,3.222,0.0
14,18/01/2014,20,Elche,RayoVallecano,2-0,2,0,1,L,0,Pérez Montero,2,2,0,1,"[""19'"", ""79'""]","['Albacar ', 'Javi Márquez ']",[],[],18,16,17,19,1.0,4.0,0.296,0.259,0.667,0.889,1.111,2.444,3.421,3.053,0.0,0.158,5.333,0.111
14,18/01/2014,20,Betis,RealMadrid,0-5,0,5,0,V,0,Iglesias Villanueva,3,1,0,0,[],[],"[""10'"", ""25'"", ""44'"", ""60'"", ""89'""]","['Cristiano Ronaldo ', 'Bale ', 'Benzema ', 'Di María ', 'Morata ']",11,47,20,3,2.0,13.0,0.333,0.741,1.0,2.444,1.333,1.444,3.053,2.211,0.0,0.0,6.333,0.0
14,17/01/2014,20,Málaga,Valencia,0-0,0,0,0,E,0,Velasco Carballo,2,4,0,0,[],[],[],[],20,23,14,10,7.0,6.0,0.444,0.259,1.333,0.889,1.333,2.0,3.316,2.158,0.053,0.0,5.75,0.125
14,26/01/2014,21,Barcelona,Málaga,3-0,3,0,0,L,0,Clos Gómez,1,3,0,0,"[""40'"", ""55'"", ""60'""]","['Piqué ', 'Pedro ', 'Alexis Sánchez ']",[],[],51,21,1,14,11.0,7.0,1.0,0.267,3.4,0.7,0.6,1.2,1.75,3.25,0.0,0.05,5.273,0.0
14,26/01/2014,21,RayoVallecano,AtléticodeMadrid,2-4,2,4,0,V,0,Undiano Mallenco,2,1,0,0,"[""39'"", ""75'""]","['Jonathan Viera ', 'Larrivey ']","[""8'"", ""30'"", ""44'"", ""74'""]","['Villa ', 'Arda Turan ', 'Arda Turan ', 'Propia Puerta']",16,51,19,2,3.0,11.0,0.2,0.833,1.2,1.8,2.7,0.7,3.0,2.9,0.2,0.0,5.1,0.0
14,26/01/2014,21,Osasuna,AthleticClub,1-5,1,5,0,V,0,Velasco Carballo,5,4,0,0,"[""10'""]",['Armenteros '],"[""3'"", ""16'"", ""62'"", ""84'"", ""87'""]","['Susaeta ', 'Aduriz ', 'Aduriz ', 'Ibai Gómez ', 'Kike Sola ']",22,39,13,4,9.0,10.0,0.367,0.433,1.0,1.4,1.6,1.6,2.8,2.1,0.25,0.05,5.778,0.111
14,26/01/2014,21,Almería,Getafe,1-0,1,0,0,L,0,Prieto Iglesias,2,2,0,0,"[""48'""]",['Jonathan '],[],[],19,24,16,10,7.0,1.0,0.4,0.3,1.1,0.7,1.5,1.9,2.6,3.0,0.0,0.05,4.2,0.0
14,27/01/2014,21,RealSociedad,Elche,4-0,4,0,0,L,0,Iglesias Villanueva,1,2,0,0,"[""2'"", ""11'"", ""49'"", ""73'""]","['Propia Puerta', 'Griezmann ', 'Carlos Vela ', 'Griezmann ']",[],[],33,21,6,15,10.0,4.0,0.767,0.3,2.7,1.0,0.7,2.1,1.85,3.35,0.0,0.0,6.1,0.0
14,25/01/2014,21,Valencia,Espanyol,2-2,2,2,0,E,1,Fernández Borbalán,4,0,0,0,"[""7'"", ""32'""]","['Alcácer ', 'Jonas ']","[""3'"", ""44'""]","['Jhon Córdoba ', 'Sergio García ']",24,25,9,8,4.0,7.0,0.533,0.3,1.8,1.1,1.3,1.4,2.25,3.05,0.0,0.0,6.083,0.167
14,25/01/2014,21,Valladolid,Villarreal,1-0,1,0,0,L,0,Del Cerro Grande,4,0,0,0,"[""40'""]",['Jesús Rueda '],[],[],16,37,18,5,4.0,9.0,0.433,0.533,1.2,1.6,1.1,1.0,2.6,2.0,0.05,0.05,5.0,0.2
14,25/01/2014,21,RealMadrid,Granada,2-0,2,0,0,L,0,Gil Manzano,4,2,0,0,"[""57'"", ""74'""]","['Cristiano Ronaldo ', 'Benzema ']",[],[],50,24,3,11,13.0,7.0,0.9,0.467,3.2,0.7,0.8,1.4,2.15,2.95,0.0,0.0,4.4,0.1
14,24/01/2014,21,CeltadeVigo,Betis,4-2,4,2,0,L,0,Hernández Hernández,2,3,0,1,"[""21'"", ""30'"", ""38'"", ""72'""]","['Orellana ', 'Charles ', 'Orellana ', 'Nolito ']","[""16'"", ""78'""]","['Rubén Castro ', 'Rubén Castro ']",19,11,17,20,4.0,1.0,0.333,0.067,0.9,0.8,1.3,2.8,2.3,3.05,0.0,0.0,4.625,0.25
14,25/01/2014,21,Sevilla,Levante,2-3,2,3,0,V,1,Teixeira Vitienes,3,3,1,1,"[""25'"", ""68'""]","['Coke ', 'Rakitić ']","[""29'"", ""70'"", ""75'""]","['Barral ', 'Vyntra ', 'Simão Junior ']",31,24,7,12,9.0,7.0,0.567,0.367,2.1,0.9,1.3,1.8,3.4,3.0,0.1,0.1,6.762,0.048
14,02/02/2014,22,AthleticClub,RealMadrid,1-1,1,1,0,E,0,Ayza Gámez,1,1,0,1,"[""73'""]",['Ibai Gómez '],"[""65'""]",['Jesé '],42,53,4,3,12.0,15.0,0.867,0.767,2.3,2.3,0.9,1.3,2.19,2.238,0.048,0.0,4.0,0.1
14,02/02/2014,22,AtléticodeMadrid,RealSociedad,4-0,4,0,0,L,0,Estrada Fernández,3,2,0,0,"[""38'"", ""71'"", ""74'"", ""86'""]","['Villa ', 'Diego Costa ', 'Miranda ', 'Diego ']",[],[],54,36,2,6,11.0,10.0,0.933,0.4,3.3,1.3,0.6,2.1,2.81,1.81,0.0,0.0,4.9,0.1
14,02/02/2014,22,Betis,Espanyol,2-0,2,0,0,L,0,Muñiz Fernández,3,1,0,0,"[""71'"", ""88'""]","['Rubén Castro ', 'Rubén Castro ']",[],[],11,26,20,9,1.0,7.0,0.3,0.3,1.0,1.1,1.4,1.4,3.048,2.905,0.048,0.0,6.889,0.0
14,02/02/2014,22,Elche,Almería,1-0,1,0,0,L,0,Teixeira Vitienes,5,3,0,0,"[""59'""]",['Cristian Herrera '],[],[],21,22,17,14,4.0,9.0,0.3,0.333,0.7,1.1,1.1,2.3,3.286,2.571,0.0,0.0,6.727,0.136
14,03/02/2014,22,Villarreal,Osasuna,3-1,3,1,0,L,0,Álvarez Izquierdo,2,1,0,0,"[""46'"", ""54'"", ""74'""]","['Perbet ', 'Manu Trigueros ', 'Perbet ']","[""86'""]",['Oriol Riera '],37,22,5,13,9.0,8.0,0.6,0.333,2.1,0.8,1.2,1.8,1.905,2.905,0.048,0.238,5.364,0.091
14,01/02/2014,22,Getafe,Valladolid,0-0,0,0,0,E,0,Martínez Munuera,2,3,0,0,[],[],[],[],24,19,12,18,1.0,4.0,0.467,0.2,1.3,1.0,1.3,2.2,2.952,2.667,0.048,0.048,3.3,0.0
14,01/02/2014,22,Levante,RayoVallecano,0-0,0,0,0,E,0,Iglesias Villanueva,2,3,0,0,[],[],[],[],27,16,8,19,7.0,3.0,0.433,0.333,1.0,0.9,1.0,2.2,3.0,2.952,0.143,0.19,5.818,0.0
14,01/02/2014,22,Barcelona,Valencia,2-3,2,3,1,V,0,Pérez Montero,3,3,0,0,"[""6'"", ""53'""]","['Alexis Sánchez ', 'Messi ']","[""43'"", ""48'"", ""58'""]","['Parejo ', 'Piatti ', 'Alcácer ']",54,25,1,10,11.0,5.0,1.0,0.267,3.4,0.8,0.6,1.8,1.714,2.333,0.0,0.0,5.2,0.2
14,31/01/2014,22,Granada,CeltadeVigo,1-2,1,2,0,V,0,Mateu Lahoz,2,4,0,0,"[""41'""]",['Arabi '],"[""28'"", ""86'""]","['Cabral ', 'Augusto ']",24,22,11,15,4.0,7.0,0.3,0.3,1.2,1.4,1.3,1.9,2.905,2.286,0.0,0.0,6.0,0.091
14,01/02/2014,22,Málaga,Sevilla,3-2,3,2,1,L,0,González González,4,5,0,0,"[""30'"", ""76'"", ""83'""]","['Duda ', 'Samu García ', 'Duda ']","[""49'"", ""65'""]","['Bacca ', 'Fazio ']",21,31,16,7,4.0,8.0,0.433,0.433,1.2,1.7,1.2,2.0,3.238,3.381,0.048,0.143,5.083,0.25
14,10/02/2014,23,CeltadeVigo,AthleticClub,0-0,0,0,0,E,0,Del Cerro Grande,1,3,0,0,[],[],[],[],25,43,11,4,9.0,10.0,0.394,0.424,1.182,1.273,1.364,1.455,2.364,2.136,0.0,0.045,4.909,0.182
14,09/02/2014,23,Sevilla,Barcelona,1-4,1,4,0,V,0,Teixeira Vitienes,3,3,0,0,"[""14'""]",['Alberto Moreno '],"[""34'"", ""43'"", ""55'"", ""87'""]","['Alexis Sánchez ', 'Messi ', 'Messi ', 'Fàbregas ']",31,54,7,2,5.0,8.0,0.515,0.727,2.0,2.091,1.545,0.636,3.455,1.773,0.136,0.0,6.783,0.13
14,09/02/2014,23,RealSociedad,Levante,0-0,0,0,0,E,0,Clos Gómez,2,3,0,0,[],[],[],[],36,28,6,8,7.0,8.0,0.727,0.424,2.455,1.091,0.636,1.818,1.818,2.955,0.0,0.136,5.167,0.0
14,09/02/2014,23,Valladolid,Elche,2-2,2,2,0,E,0,Delgado Ferreiro,2,2,0,0,"[""71'"", ""77'""]","['Osorio ', 'Osorio ']","[""33'"", ""65'""]","['Coro ', 'Manu del ']",20,24,18,13,5.0,7.0,0.424,0.303,1.273,1.091,1.182,2.091,2.682,3.364,0.045,0.0,5.833,0.0
14,09/02/2014,23,Osasuna,Getafe,2-0,2,0,0,L,0,Muñiz Fernández,1,4,0,0,"[""6'"", ""88'""]","['Oriol Riera ', 'Roberto Torres ']",[],[],22,25,17,12,7.0,2.0,0.424,0.273,1.091,0.636,1.455,1.909,2.818,2.909,0.227,0.045,6.6,0.0
14,08/02/2014,23,Almería,AtléticodeMadrid,2-0,2,0,1,L,0,Teixeira Vitienes,2,2,0,1,"[""79'"", ""85'""]","['Verza ', 'Verza ']",[],[],22,57,16,1,6.0,11.0,0.455,0.758,1.182,1.636,1.364,0.818,2.591,2.818,0.0,0.0,6.75,0.125
14,08/02/2014,23,RayoVallecano,Málaga,4-1,4,1,1,L,0,Mateu Lahoz,3,5,0,0,"[""25'"", ""27'"", ""44'"", ""61'""]","['Iago Falqué ', 'Arbilla ', 'Larrivey ', 'Iago Falqué ']","[""66'""]",['Yakovenko '],17,24,19,14,4.0,4.0,0.273,0.242,1.455,0.636,2.545,1.364,2.955,3.273,0.182,0.045,6.0,0.083
14,08/02/2014,23,Valencia,Betis,5-0,5,0,0,L,0,Estrada Fernández,0,2,0,0,"[""41'"", ""44'"", ""62'"", ""68'"", ""78'""]","['Mathieu ', 'Alcácer ', 'Feghouli ', 'Alcácer ', 'Vargas ']",[],[],28,14,9,20,8.0,4.0,0.515,0.061,1.818,0.727,1.364,3.0,2.364,3.045,0.0,0.045,4.909,0.091
14,07/02/2014,23,Espanyol,Granada,1-0,1,0,0,L,0,Iglesias Villanueva,4,5,1,0,"[""79'""]",['Héctor Moreno '],[],[],26,24,10,15,4.0,4.0,0.515,0.424,1.273,0.636,1.182,1.364,2.818,2.864,0.0,0.0,5.75,0.0
14,08/02/2014,23,RealMadrid,Villarreal,4-2,4,2,0,L,0,González González,0,2,0,0,"[""6'"", ""24'"", ""63'"", ""75'""]","['Bale ', 'Benzema ', 'Jesé ', 'Benzema ']","[""42'"", ""68'""]","['Mario Gaspar ', 'Giovani dos ']",54,40,3,5,13.0,12.0,0.909,0.485,3.273,1.636,0.909,1.273,2.182,1.909,0.045,0.045,5.385,0.231
14,16/02/2014,24,Getafe,RealMadrid,0-3,0,3,0,V,0,Pérez Montero,3,4,0,0,[],[],"[""5'"", ""27'"", ""65'""]","['Jesé ', 'Benzema ', 'Modrić ']",25,57,12,3,2.0,13.0,0.455,0.788,1.364,2.545,1.364,1.182,2.957,2.087,0.043,0.043,5.273,0.182
14,17/02/2014,24,Málaga,RealSociedad,0-1,0,1,0,V,0,Del Cerro Grande,3,0,0,0,[],[],"[""9'""]",['Carlos Vela '],24,37,16,6,4.0,5.0,0.485,0.394,1.364,1.364,1.273,2.091,3.348,1.826,0.043,0.0,4.833,0.167
14,16/02/2014,24,Sevilla,Valencia,0-0,0,0,0,E,0,Álvarez Izquierdo,4,7,0,0,[],[],[],[],31,31,7,8,2.0,8.0,0.515,0.333,2.0,1.0,1.545,1.818,3.435,2.261,0.13,0.0,5.167,0.083
14,16/02/2014,24,AthleticClub,Espanyol,1-2,1,2,0,V,0,Undiano Mallenco,3,2,0,0,"[""55'""]",['Gurpegui '],"[""5'"", ""64'""]","['Sergio García ', 'Colotto ']",44,29,4,10,11.0,7.0,0.879,0.273,2.455,1.0,1.0,1.455,2.174,2.87,0.043,0.043,4.909,0.0
14,16/02/2014,24,Granada,Betis,1-0,1,0,0,L,0,Teixeira Vitienes,4,5,1,0,"[""30'""]",['Piti '],[],[],24,14,17,20,4.0,3.0,0.303,0.061,1.091,0.727,1.182,3.0,2.957,3.0,0.0,0.043,6.64,0.16
14,15/02/2014,24,Villarreal,CeltadeVigo,0-2,0,2,0,V,0,Fernández Borbalán,2,4,0,0,[],[],"[""83'"", ""89'""]","['Orellana ', 'Nolito ']",40,26,5,11,9.0,10.0,0.636,0.364,2.091,1.455,1.091,1.818,1.913,2.304,0.043,0.0,5.923,0.154
14,15/02/2014,24,Barcelona,RayoVallecano,6-0,6,0,0,L,0,Martínez Munuera,0,0,0,0,"[""1'"", ""35'"", ""52'"", ""55'"", ""67'"", ""88'""]","['Adriano ', 'Messi ', 'Alexis Sánchez ', 'Pedro ', 'Messi ', 'Neymar ']",[],[],57,20,2,19,8.0,7.0,0.909,0.303,3.273,0.818,0.818,2.182,1.826,2.957,0.0,0.174,3.455,0.0
14,15/02/2014,24,Levante,Almería,1-0,1,0,0,L,0,Velasco Carballo,1,4,0,0,"[""61'""]",['Barral '],[],[],29,25,9,14,9.0,6.0,0.424,0.303,0.909,1.0,0.909,2.273,2.957,2.565,0.13,0.0,6.1,0.1
14,15/02/2014,24,AtléticodeMadrid,Valladolid,3-0,3,0,0,L,0,Prieto Iglesias,0,3,0,0,"[""2'"", ""4'"", ""73'""]","['Raúl García ', 'Diego Costa ', 'Godín ']",[],[],57,21,1,18,8.0,5.0,0.879,0.182,3.091,1.091,0.636,2.364,2.783,2.652,0.043,0.043,4.182,0.0
14,14/02/2014,24,Elche,Osasuna,0-0,0,0,0,E,0,Hernández Hernández,3,3,0,0,[],[],[],[],25,25,13,15,8.0,7.0,0.364,0.333,0.818,0.727,1.0,1.636,3.304,2.739,0.0,0.217,4.667,0.333
14,24/02/2014,25,Espanyol,Villarreal,1-2,1,2,0,V,0,Teixeira Vitienes,4,4,0,0,"[""77'""]",['Jhon Córdoba '],"[""35'"", ""50'""]","['Moi Gómez ', 'Perbet ']",32,40,10,5,10.0,6.0,0.556,0.528,1.25,1.667,1.083,1.25,2.833,1.917,0.042,0.042,6.731,0.192
14,23/02/2014,25,Osasuna,AtléticodeMadrid,3-0,3,0,0,L,0,Martínez Munuera,0,1,0,0,"[""5'"", ""20'"", ""41'""]","['Cejudo ', 'Armenteros ', 'Roberto Torres ']",[],[],26,60,14,1,5.0,10.0,0.472,0.694,1.25,1.5,1.333,1.0,2.75,2.667,0.208,0.042,3.167,0.0
14,23/02/2014,25,Valencia,Granada,2-1,2,1,0,L,0,González González,5,3,0,0,"[""63'"", ""89'""]","['Alcácer ', 'Rúben Vezo ']","[""47'""]",['Piti '],32,27,8,12,9.0,4.0,0.556,0.389,2.083,0.667,1.25,1.417,2.458,3.0,0.0,0.042,5.143,0.214
14,23/02/2014,25,Betis,AthleticClub,0-2,0,2,0,V,1,Gil Manzano,6,1,0,0,[],[],"[""33'"", ""80'""]","['Muniain ', 'Guillermo ']",14,44,20,4,3.0,8.0,0.333,0.472,1.0,1.333,1.583,1.333,3.083,2.208,0.042,0.042,4.545,0.091
14,23/02/2014,25,RayoVallecano,Sevilla,0-1,0,1,0,V,0,Delgado Ferreiro,2,3,0,0,[],[],"[""56'""]",['Coke '],20,32,19,7,4.0,2.0,0.25,0.389,1.333,1.667,2.417,2.0,2.833,3.458,0.167,0.125,5.571,0.0
