Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
5,09/01/2005,18,RealSociedad,Albacete,0-2,0,2,0,V,0,Daudén Ibáñez,3,3,0,0,[],[],"[""6'"", ""48'""]","['Pacheco ', 'Pacheco ']",22,16,12,17,8.0,5.0,0.583,0.25,1.125,1.125,1.0,1.875,2.118,2.882,0.059,0.118,5.375,0.125
5,09/01/2005,18,RacingdeSantander,Málaga,2-1,2,1,0,L,0,Pino Zamorano,2,5,1,1,"[""25'"", ""40'""]","['Javi Guerrero ', 'Regueiro ']","[""86'""]",['César Navas '],16,15,16,18,1.0,3.0,0.417,0.167,1.125,0.375,1.125,1.75,3.588,3.941,0.0,0.0,5.286,0.143
5,09/01/2005,18,Mallorca,DeportivodeLaCoruña,2-2,2,2,0,E,0,Lizondo Cortés,3,3,0,0,"[""56'"", ""64'""]","['Luis García ', 'kubo ']","[""50'"", ""62'""]","['Luque ', 'Luque ']",13,22,19,10,3.0,3.0,0.208,0.5,1.125,1.25,1.75,1.0,2.765,1.941,0.118,0.059,5.571,0.143
5,09/01/2005,18,Espanyol,Osasuna,4-1,4,1,0,L,0,Pérez Lasa,1,6,0,0,"[""32'"", ""37'"", ""41'"", ""83'""]","['Maxi Rodríguez ', 'Fredson ', 'De la ', 'Fredson ']","[""16'""]",['Webó '],30,27,5,7,10.0,10.0,0.708,0.292,1.125,1.0,0.625,1.875,2.529,2.882,0.176,0.059,5.0,0.125
5,08/01/2005,18,Valencia,Levante,2-1,2,1,0,L,0,Teixeira Vitienes,3,3,0,0,"[""55'"", ""59'""]","['Baraja ', 'Mista ']","[""73'""]",['Congo '],32,21,3,14,13.0,2.0,0.708,0.292,1.5,1.0,0.625,2.0,2.412,2.824,0.0,0.0,6.143,0.0
5,08/01/2005,18,Sevilla,Getafe,0-0,0,0,0,E,0,Moreno Delgado,4,4,0,0,[],[],[],[],31,18,4,15,10.0,5.0,0.917,0.125,1.75,0.625,0.5,1.5,3.0,2.471,0.176,0.059,4.857,0.143
5,08/01/2005,18,Numancia,AthleticClub,1-1,1,1,0,E,0,Medina Cantalejo,2,2,0,0,"[""64'""]",['Tevenet '],"[""45'""]",['Del Horno '],12,24,20,9,4.0,12.0,0.5,0.167,0.875,0.875,1.0,1.625,2.706,2.882,0.118,0.059,4.667,0.0
5,09/01/2005,18,AtléticodeMadrid,RealMadrid,0-3,0,3,0,V,0,Pérez Burrull,3,2,0,0,[],[],"[""14'"", ""82'"", ""83'""]","['Ronaldo ', 'Solari ', 'Ronaldo ']",25,32,8,2,6.0,10.0,0.833,0.458,1.5,1.0,0.5,1.125,2.353,2.529,0.059,0.059,3.143,0.0
5,16/01/2005,19,DeportivodeLaCoruña,Numancia,1-1,1,1,0,E,0,Fernández Borbalán,5,2,0,0,"[""76'""]",['Pandiani '],"[""80'""]",['Carlos Merino '],23,13,12,20,3.0,2.0,0.37,0.0,1.333,0.333,1.889,2.222,2.0,2.667,0.056,0.111,6.875,0.0
5,16/01/2005,19,Osasuna,Valencia,0-0,0,0,0,E,0,González Vázquez,4,5,0,0,[],[],[],[],27,35,7,3,7.0,13.0,0.741,0.481,2.0,1.333,1.111,0.778,3.056,2.444,0.056,0.0,5.0,0.167
5,16/01/2005,19,Levante,Villarreal,2-4,2,4,0,V,0,Rubinos Pérez,3,5,0,0,"[""46'"", ""71'""]","['Rivera ', 'Reggi ']","[""3'"", ""27'"", ""60'"", ""88'""]","['Guayre ', 'Forlán ', 'Forlán ', 'Senna ']",21,25,14,9,2.0,11.0,0.519,0.259,1.222,1.0,1.111,1.333,2.833,2.222,0.0,0.056,6.125,0.125
5,16/01/2005,19,Betis,Mallorca,2-0,2,0,0,L,0,Megía Dávila,4,1,0,0,"[""27'"", ""85'""]","['Edú ', 'Edú ']",[],[],27,14,6,19,6.0,4.0,0.667,0.296,1.444,0.667,1.222,1.556,2.833,2.778,0.056,0.111,6.5,0.125
5,16/01/2005,19,RealMadrid,Zaragoza,3-1,3,1,0,L,0,Losantos Omar,3,3,0,0,"[""41'"", ""53'"", ""85'""]","['Raúl ', 'Ronaldo ', 'Owen ']","[""20'""]",['Villa '],35,25,2,8,10.0,7.0,0.778,0.259,2.0,0.889,0.444,1.556,2.5,2.611,0.056,0.0,5.143,0.0
5,16/01/2005,19,AthleticClub,Espanyol,1-1,1,1,0,E,0,Muñiz Fernández,0,2,0,0,"[""2'""]",['Yeste '],"[""30'""]",['Maxi Rodríguez '],25,33,10,4,10.0,10.0,0.741,0.481,1.889,1.0,0.778,0.778,2.833,2.444,0.056,0.167,5.714,0.0
5,16/01/2005,19,Albacete,RacingdeSantander,0-0,0,0,0,E,0,Carmona Méndez,1,3,0,0,[],[],[],[],19,19,17,16,5.0,4.0,0.37,0.222,0.667,0.667,0.889,1.778,2.889,3.5,0.111,0.056,4.0,0.0
5,15/01/2005,19,Málaga,Sevilla,1-0,1,0,0,L,0,Puentes Leira,3,2,0,0,"[""71'""]",['Propia Puerta'],[],[],15,32,18,5,3.0,11.0,0.407,0.333,1.0,0.778,1.444,1.556,4.0,3.056,0.056,0.167,5.143,0.286
5,15/01/2005,19,Getafe,AtléticodeMadrid,1-1,1,1,0,E,0,Ramírez Domínguez,4,3,0,0,"[""63'""]",['Pachón '],"[""35'""]",['Jorge Larena '],19,25,15,11,6.0,6.0,0.556,0.185,1.222,0.667,1.0,1.111,2.556,2.389,0.056,0.056,5.0,0.143
5,16/01/2005,19,Barcelona,RealSociedad,1-0,1,0,0,L,0,Rodríguez Santiago,1,5,0,0,"[""80'""]",['o '],[],[],42,22,1,13,10.0,7.0,0.926,0.296,2.444,1.444,0.444,1.444,1.667,2.167,0.056,0.056,5.333,0.167
5,23/01/2005,20,Villarreal,Valencia,3-1,3,1,2,L,1,Iturralde González,7,3,0,0,"[""14'"", ""45'"", ""90'""]","['Riquelme ', 'Riquelme ', 'Riquelme ']","[""88'""]",['Aimar '],28,36,8,3,13.0,11.0,0.667,0.481,1.667,1.333,0.222,0.778,2.368,2.579,0.053,0.0,6.125,0.25
5,23/01/2005,20,RealMadrid,Mallorca,3-1,3,1,1,L,0,Daudén Ibáñez,4,4,0,0,"[""35'"", ""79'"", ""90'""]","['Figo ', 'Walter Samuel ', 'Solari ']","[""41'""]",['Campano '],38,14,2,19,12.0,1.0,0.778,0.296,2.0,0.667,0.444,1.556,2.526,2.684,0.053,0.105,5.444,0.111
5,23/01/2005,20,Málaga,AtléticodeMadrid,1-0,1,0,0,L,0,Rodríguez Santiago,3,2,0,0,"[""81'""]",['Juan Rodríguez '],[],[],18,26,18,10,6.0,4.0,0.407,0.185,1.0,0.667,1.444,1.111,3.947,2.421,0.053,0.053,5.429,0.143
5,23/01/2005,20,Levante,RealSociedad,2-1,2,1,0,L,0,Moreno Delgado,0,1,0,0,"[""3'"", ""47'""]","['Nacho ', 'Congo ']","[""53'""]",['Nihat '],21,22,14,13,1.0,4.0,0.519,0.296,1.222,1.444,1.111,1.444,2.842,2.316,0.0,0.053,5.25,0.125
5,23/01/2005,20,Getafe,Zaragoza,3-0,3,0,0,L,0,Undiano Mallenco,2,2,0,0,"[""12'"", ""15'"", ""35'""]","['Yordi ', 'Nano Rivas ', 'Mario Cotelo ']",[],[],20,25,15,11,6.0,7.0,0.556,0.259,1.222,0.889,1.0,1.556,2.632,2.632,0.053,0.0,3.0,0.0
5,23/01/2005,20,DeportivodeLaCoruña,Espanyol,4-1,4,1,1,L,0,Mejuto González,1,1,0,1,"[""10'"", ""22'"", ""62'"", ""81'""]","['Andrade ', 'Diego Tristán ', 'Diego Tristán ', 'Valerón ']","[""17'""]",['Fredson '],24,34,12,4,3.0,8.0,0.37,0.481,1.333,1.0,1.889,0.778,2.158,2.421,0.053,0.158,4.0,0.143
5,23/01/2005,20,Betis,Numancia,4-0,4,0,0,L,0,Pino Zamorano,1,5,0,0,"[""14'"", ""24'"", ""45'"", ""47'""]","['Juanito ', 'Assunção ', 'Oliveira ', 'Oliveira ']",[],[],30,14,6,20,9.0,3.0,0.667,0.0,1.444,0.333,1.222,2.222,2.895,2.632,0.053,0.105,5.5,0.375
5,23/01/2005,20,Albacete,Sevilla,0-2,0,2,0,V,0,Lizondo Cortés,2,2,0,0,[],[],"[""35'"", ""45'""]","['Renato ', 'Antoñito ']",20,32,17,5,6.0,8.0,0.37,0.333,0.667,0.778,0.889,1.556,2.789,3.0,0.105,0.158,5.625,0.125
5,22/01/2005,20,Barcelona,RacingdeSantander,3-0,3,0,0,L,0,González Vázquez,2,3,0,0,"[""7'"", ""74'"", ""76'""]","['o ', 'Ronaldinho ', 'Deco ']",[],[],45,20,1,16,10.0,4.0,0.926,0.222,2.444,0.667,0.444,1.778,1.632,3.474,0.053,0.053,5.571,0.143
5,22/01/2005,20,AthleticClub,Osasuna,4-3,4,3,0,L,0,Esquinas Torres,3,4,0,0,"[""60'"", ""64'"", ""85'"", ""90'""]","['Yeste ', 'Yeste ', 'Tiko ', 'Julen Guerrero ']","[""14'"", ""47'"", ""58'""]","['Pablo García ', 'Webó ', 'Puñal ']",26,28,9,7,11.0,8.0,0.741,0.259,1.889,1.0,0.778,2.111,2.684,3.105,0.053,0.053,6.0,0.375
5,30/01/2005,21,Valencia,AthleticClub,2-2,2,2,0,E,1,Pérez Burrull,5,3,0,0,"[""73'"", ""81'""]","['Mista ', 'Di Vaio ']","[""30'"", ""60'""]","['Iraola ', 'Ezquerro ']",36,29,3,8,8.0,11.0,0.767,0.2,1.7,1.0,0.6,1.6,2.6,2.7,0.0,0.05,3.375,0.0
5,30/01/2005,21,RealSociedad,Villarreal,0-4,0,4,0,V,0,Muñiz Fernández,0,2,0,0,[],[],"[""57'"", ""76'"", ""81'"", ""90'""]","['Forlán ', 'Riquelme ', 'Forlán ', 'José Mari ']",22,31,15,7,4.0,13.0,0.467,0.333,0.9,1.3,1.4,1.4,2.25,2.6,0.05,0.05,5.25,0.0
5,30/01/2005,21,RacingdeSantander,Levante,2-2,2,2,1,E,0,Iturralde González,2,4,1,0,"[""44'"", ""75'""]","['Javi Guerrero ', 'Aganzo ']","[""53'"", ""60'""]","['Nacho ', 'Juanma ']",20,24,17,13,4.0,4.0,0.467,0.233,1.3,1.0,1.2,2.0,3.45,2.7,0.05,0.0,6.556,0.222
5,30/01/2005,21,Osasuna,DeportivodeLaCoruña,1-1,1,1,0,E,0,Carmona Méndez,1,2,0,0,"[""65'""]",['Propia Puerta'],"[""86'""]",['Sergio '],28,27,9,10,7.0,5.0,0.7,0.467,1.8,1.3,1.0,1.1,3.15,2.1,0.05,0.05,4.0,0.0
5,30/01/2005,21,Zaragoza,Málaga,1-0,1,0,0,L,0,Megía Dávila,2,2,0,1,"[""15'""]",['Cani '],[],[],25,21,12,16,6.0,6.0,0.7,0.133,1.8,0.4,1.2,1.7,2.6,3.9,0.0,0.05,6.333,0.111
5,30/01/2005,21,Mallorca,Getafe,3-1,3,1,1,L,0,Medina Cantalejo,1,2,0,0,"[""9'"", ""36'"", ""51'""]","['Luis García ', 'Arango ', 'Luis García ']","[""25'""]",['Yordi '],14,23,19,14,1.0,9.0,0.3,0.133,1.4,0.6,1.7,1.5,2.75,2.6,0.1,0.05,4.571,0.0
5,30/01/2005,21,Espanyol,Betis,2-2,2,2,1,E,0,Rubinos Pérez,2,7,0,0,"[""27'"", ""81'""]","['De la ', 'Tamudo ']","[""50'"", ""86'""]","['Assunção ', 'Fernando ']",34,33,5,6,5.0,9.0,0.7,0.333,1.5,1.1,0.8,1.2,2.35,2.8,0.2,0.05,6.333,0.111
5,29/01/2005,21,Sevilla,Barcelona,0-4,0,4,0,V,0,Turienzo Álvarez,2,1,0,0,[],[],"[""48'"", ""55'"", ""57'"", ""74'""]","['o ', 'Propia Puerta', 'Ronaldinho ', 'Giuly ']",35,48,4,1,10.0,10.0,0.767,0.667,1.4,1.7,0.8,1.0,2.95,1.65,0.15,0.05,5.667,0.111
5,29/01/2005,21,AtléticodeMadrid,Albacete,3-1,3,1,1,L,0,Puentes Leira,2,2,0,0,"[""18'"", ""28'"", ""44'""]","['Fernando Torres ', 'Ibagaza ', 'Pablo Ibáñez ']","[""10'""]",['Francisco '],26,20,11,18,4.0,6.0,0.767,0.3,1.5,1.2,0.8,1.8,2.4,2.75,0.05,0.1,5.125,0.25
5,30/01/2005,21,Numancia,RealMadrid,1-2,1,2,0,V,0,Ramírez Domínguez,2,3,0,0,"[""87'""]",['Miguel '],"[""62'"", ""82'""]","['Beckham ', 'Míchel Salgado ']",14,41,20,2,3.0,12.0,0.433,0.567,0.9,1.3,1.1,1.0,2.75,2.6,0.1,0.05,5.25,0.125
5,06/02/2005,22,Málaga,Mallorca,0-0,0,0,0,E,0,Pérez Lasa,1,2,0,0,[],[],[],[],21,17,16,19,6.0,4.0,0.467,0.267,1.0,0.6,1.3,1.6,3.81,2.667,0.095,0.095,5.222,0.111
5,06/02/2005,22,Levante,Sevilla,0-3,0,3,0,V,0,Daudén Ibáñez,3,1,0,0,[],[],"[""32'"", ""55'"", ""84'""]","['Antoñito ', 'Makukula ', 'Baptista ']",25,35,13,4,4.0,7.0,0.567,0.3,1.3,0.7,1.1,1.5,2.762,2.905,0.0,0.143,5.7,0.1
5,06/02/2005,22,Getafe,Numancia,1-0,1,0,0,L,0,Moreno Delgado,4,7,0,0,"[""27'""]",['Kome '],[],[],23,14,14,20,8.0,2.0,0.533,0.033,1.2,0.4,1.0,2.1,2.571,2.714,0.048,0.095,4.778,0.111
5,06/02/2005,22,DeportivodeLaCoruña,AthleticClub,1-1,1,1,1,E,0,Pino Zamorano,2,8,0,0,"[""86'""]",['Diego Tristán '],"[""50'""]",['Orbaiz '],28,30,11,8,6.0,9.0,0.367,0.2,1.3,1.0,1.8,1.6,2.095,2.714,0.048,0.048,5.556,0.333
5,06/02/2005,22,Villarreal,RacingdeSantander,2-1,2,1,1,L,0,Fernández Borbalán,2,5,0,0,"[""48'"", ""66'""]","['Forlán ', 'Riquelme ']","[""23'""]",['Regueiro '],34,21,7,17,13.0,5.0,0.7,0.233,1.8,0.6,0.3,1.6,2.571,3.381,0.048,0.095,6.889,0.0
5,06/02/2005,22,Barcelona,AtléticodeMadrid,0-2,0,2,0,V,1,Mejuto González,2,3,0,0,[],[],"[""1'"", ""90'""]","['Fernando Torres ', 'Fernando Torres ']",51,29,1,9,12.0,4.0,0.933,0.2,2.3,0.7,0.4,1.1,1.619,2.381,0.048,0.048,3.75,0.25
5,06/02/2005,22,Albacete,Zaragoza,2-1,2,1,2,L,0,Teixeira Vitienes,3,5,0,1,"[""47'"", ""84'""]","['Pacheco ', 'Pacheco ']","[""14'""]",['scar González '],20,28,18,12,5.0,9.0,0.367,0.233,0.6,0.9,0.8,1.7,2.714,2.571,0.095,0.0,6.125,0.0
5,05/02/2005,22,RealMadrid,Espanyol,4-0,4,0,0,L,0,Rodríguez Santiago,3,0,0,0,"[""13'"", ""29'"", ""75'"", ""84'""]","['Zidane ', 'Raúl ', 'Raúl ', 'Gravesen ']",[],[],44,35,2,5,12.0,5.0,0.8,0.467,2.1,1.0,0.5,0.8,2.619,2.333,0.048,0.19,5.375,0.125
5,05/02/2005,22,RealSociedad,Valencia,3-3,3,3,0,E,0,Velasco Carballo,1,4,0,0,"[""45'"", ""80'"", ""90'""]","['Nihat ', 'Aranburu ', 'Nihat ']","[""8'"", ""82'"", ""89'""]","['Di Vaio ', 'Baraja ', 'Xisco ']",22,37,15,3,3.0,8.0,0.467,0.433,0.9,1.3,1.4,1.0,2.143,2.714,0.048,0.0,6.125,0.375
5,06/02/2005,22,Betis,Osasuna,3-1,3,1,0,L,0,Losantos Omar,2,4,0,0,"[""11'"", ""37'"", ""81'""]","['Assunção ', 'Rivas ', 'Oliveira ']","[""18'""]",['Valdo '],34,29,6,10,10.0,5.0,0.7,0.233,1.5,1.2,1.1,2.3,3.0,3.048,0.048,0.048,5.25,0.0
5,13/02/2005,23,Sevilla,Villarreal,2-1,2,1,1,L,1,Iturralde González,4,3,0,0,"[""35'"", ""80'""]","['Baptista ', 'Baptista ']","[""86'""]",['Riquelme '],38,37,4,6,7.0,15.0,0.788,0.394,1.455,1.545,0.818,1.273,2.818,2.545,0.136,0.045,6.5,0.3
5,13/02/2005,23,RacingdeSantander,RealSociedad,1-3,1,3,0,V,0,Esquinas Torres,2,1,0,0,"[""57'""]",['Anderson Silva '],"[""8'"", ""10'"", ""35'""]","['Aranburu ', 'Nihat ', 'Nihat ']",21,23,18,15,5.0,1.0,0.424,0.242,1.273,1.273,1.364,1.455,3.455,2.091,0.091,0.045,6.111,0.333
5,13/02/2005,23,Osasuna,RealMadrid,1-2,1,2,0,V,0,Pérez Burrull,5,3,0,0,"[""35'""]",['Webó '],"[""76'"", ""79'""]","['Owen ', 'Iván Helguera ']",29,47,11,2,2.0,15.0,0.667,0.606,1.727,1.364,1.0,1.0,3.091,2.636,0.045,0.045,3.889,0.0
5,13/02/2005,23,Numancia,Málaga,0-1,0,1,0,V,0,Puentes Leira,3,3,1,0,[],[],"[""44'""]",['Juan Rodríguez '],14,22,20,17,2.0,7.0,0.394,0.212,0.818,0.455,1.091,1.545,2.909,3.682,0.091,0.091,5.0,0.222
5,13/02/2005,23,Mallorca,Albacete,2-1,2,1,1,L,0,Turienzo Álvarez,3,6,0,0,"[""52'"", ""72'""]","['Tuni ', 'Luis García ']","[""27'""]",['Mark González '],18,23,19,16,5.0,7.0,0.364,0.273,1.455,1.182,1.636,1.818,2.636,2.727,0.091,0.091,5.4,0.1
5,13/02/2005,23,Espanyol,Getafe,2-0,2,0,1,L,0,González Vázquez,4,3,0,1,"[""87'"", ""90'""]","['Soldevilla ', 'Tamudo ']",[],[],35,26,7,13,5.0,8.0,0.727,0.121,1.545,0.545,0.727,1.545,2.227,2.636,0.182,0.045,5.5,0.125
5,13/02/2005,23,AthleticClub,Betis,4-4,4,4,0,E,0,Lizondo Cortés,4,5,0,0,"[""32'"", ""34'"", ""47'"", ""69'""]","['Urzaiz ', 'Urzaiz ', 'Gurpegui ', 'Yeste ']","[""4'"", ""11'"", ""24'"", ""79'""]","['Oliveira ', 'Joaquín ', 'Oliveira ', 'Oliveira ']",31,37,9,5,7.0,10.0,0.727,0.333,2.0,1.364,1.0,1.455,2.955,2.955,0.045,0.045,5.444,0.111
5,12/02/2005,23,Zaragoza,Barcelona,1-4,1,4,0,V,0,Carmona Méndez,4,2,0,0,"[""62'""]",['Galletti '],"[""1'"", ""29'"", ""39'"", ""71'""]","['Propia Puerta', 'Giuly ', 'o ', 'Márquez ']",28,51,12,1,6.0,9.0,0.636,0.697,1.727,1.909,1.455,1.0,2.682,1.636,0.045,0.045,3.833,0.0
5,12/02/2005,23,Valencia,DeportivodeLaCoruña,1-2,1,2,0,V,0,Undiano Mallenco,1,3,0,0,"[""50'""]",['Di Vaio '],"[""45'"", ""72'""]","['Scaloni ', 'Víctor ']",38,29,3,10,6.0,7.0,0.727,0.515,1.727,1.364,0.727,1.091,2.773,2.091,0.0,0.045,3.125,0.0
5,13/02/2005,23,AtléticodeMadrid,Levante,0-0,0,0,0,E,0,Muñiz Fernández,2,5,0,0,[],[],[],[],32,25,8,14,7.0,4.0,0.727,0.242,1.364,1.091,0.727,2.0,2.409,2.773,0.045,0.0,4.889,0.0
5,20/02/2005,24,Levante,Zaragoza,0-0,0,0,0,E,0,Velasco Carballo,0,4,0,0,[],[],[],[],26,28,14,12,5.0,3.0,0.515,0.212,1.182,0.818,1.273,1.818,2.87,2.739,0.0,0.043,6.0,0.333
5,20/02/2005,24,Villarreal,AtléticodeMadrid,3-2,3,2,0,L,0,Pérez Lasa,2,5,0,0,"[""62'"", ""82'"", ""90'""]","['Forlán ', 'Propia Puerta', 'Sorín ']","[""26'"", ""39'""]","['Fernando Torres ', 'Fernando Torres ']",37,33,7,8,12.0,8.0,0.727,0.182,1.818,0.636,0.364,1.091,2.565,2.391,0.043,0.043,5.0,0.1
5,20/02/2005,24,RacingdeSantander,Valencia,1-0,1,0,0,L,0,Mejuto González,3,2,0,0,"[""51'""]",['Regueiro '],[],[],21,38,18,4,2.0,3.0,0.424,0.424,1.273,1.455,1.364,1.182,3.391,2.696,0.087,0.0,3.889,0.222
5,20/02/2005,24,Málaga,Espanyol,3-2,3,2,0,L,0,Pérez Burrull,1,3,0,0,"[""8'"", ""26'"", ""53'""]","['Juan Rodríguez ', 'Miguel ', 'Juanito ']","[""72'"", ""84'""]","['Dani ', 'Propia Puerta']",25,38,16,6,10.0,5.0,0.515,0.424,1.0,1.0,1.182,1.091,3.652,2.304,0.087,0.174,4.3,0.0
5,20/02/2005,24,Getafe,Osasuna,0-0,0,0,0,E,0,Ramírez Domínguez,0,4,0,0,[],[],[],[],26,29,13,11,7.0,2.0,0.576,0.212,1.364,1.182,0.909,2.364,2.652,3.174,0.087,0.043,5.222,0.111
5,20/02/2005,24,Betis,DeportivodeLaCoruña,2-0,2,0,0,L,0,Daudén Ibáñez,1,2,0,0,"[""38'"", ""56'""]","['Assunção ', 'Assunção ']",[],[],38,32,5,10,11.0,9.0,0.727,0.515,1.727,1.364,1.0,1.091,3.043,2.13,0.043,0.043,5.545,0.091
5,20/02/2005,24,Albacete,Numancia,1-2,1,2,0,V,1,Megía Dávila,3,4,1,0,"[""37'""]",['Mark González '],"[""49'"", ""85'""]","['Carlos Merino ', 'Miguel ']",23,14,17,20,4.0,1.0,0.333,0.03,0.545,0.364,0.909,2.273,2.87,2.913,0.087,0.13,6.1,0.2
5,19/02/2005,24,RealMadrid,AthleticClub,0-2,0,2,0,V,0,Moreno Delgado,4,1,0,0,[],[],"[""57'"", ""72'""]","['Del Horno ', 'Iraola ']",50,32,2,9,15.0,7.0,0.818,0.212,2.182,1.0,0.545,1.545,2.652,3.0,0.043,0.043,5.4,0.1
5,19/02/2005,24,RealSociedad,Sevilla,1-0,1,0,0,L,0,Rubinos Pérez,2,2,0,0,"[""85'""]",['Kovačević '],[],[],26,41,15,3,4.0,9.0,0.455,0.364,1.091,0.818,1.545,1.364,2.043,2.87,0.043,0.13,6.6,0.1
5,19/02/2005,24,Barcelona,Mallorca,2-0,2,0,0,L,0,Teixeira Vitienes,2,2,0,0,"[""16'"", ""56'""]","['o ', 'Deco ']",[],[],54,21,1,19,12.0,7.0,0.939,0.242,2.364,0.636,0.364,1.727,1.652,2.652,0.043,0.087,6.333,0.111
5,16/03/2005,25,AthleticClub,Getafe,1-2,1,2,0,V,0,Fernández Borbalán,2,5,0,0,"[""35'""]",['Ezquerro '],"[""64'"", ""79'""]","['Kome ', 'Míchel ']",35,27,8,15,9.0,7.0,0.694,0.194,2.167,0.667,1.25,1.5,2.917,2.542,0.042,0.083,6.9,0.0
5,27/02/2005,25,Zaragoza,Villarreal,1-0,1,0,0,L,0,Rodríguez Santiago,1,3,0,0,"[""39'""]",['Villa '],[],[],29,40,12,5,4.0,12.0,0.667,0.361,1.667,1.5,1.333,1.333,2.792,2.542,0.042,0.042,5.111,0.111
5,27/02/2005,25,Valencia,Betis,2-1,2,1,0,L,0,Turienzo Álvarez,2,4,0,0,"[""29'"", ""71'""]","['Baraja ', 'Mista ']","[""13'""]",['Assunção '],38,41,6,4,2.0,11.0,0.667,0.306,1.667,1.333,0.833,1.5,2.667,2.958,0.0,0.042,5.727,0.091
5,27/02/2005,25,Sevilla,RacingdeSantander,2-2,2,2,0,E,0,Undiano Mallenco,1,2,0,0,"[""14'"", ""77'""]","['Baptista ', 'Darío Silva ']","[""41'"", ""84'""]","['Aganzo ', 'Regueiro ']",41,24,3,17,9.0,4.0,0.75,0.194,1.5,0.583,0.917,1.75,2.833,3.375,0.125,0.083,3.222,0.0
5,27/02/2005,25,Osasuna,Málaga,1-6,1,6,0,V,0,Pino Zamorano,4,1,1,0,"[""52'""]",['Aloisi '],"[""3'"", ""12'"", ""38'"", ""51'"", ""79'"", ""81'""]","['Miguel ', 'Duda ', 'Baiano ', 'Baiano ', 'Juan Rodríguez ', 'Wanchope ']",30,28,11,14,2.0,10.0,0.611,0.278,1.667,0.917,1.083,1.5,3.208,3.542,0.042,0.083,6.0,0.3
5,26/02/2005,25,Numancia,Barcelona,1-1,1,1,0,E,0,Esquinas Torres,1,1,0,0,"[""44'""]",['Juanlu '],"[""46'""]",['Márquez '],17,57,20,1,3.0,12.0,0.389,0.667,0.833,1.833,1.083,1.0,2.958,1.667,0.125,0.042,5.8,0.3
5,26/02/2005,25,Mallorca,Levante,1-2,1,2,0,V,0,Puentes Leira,2,4,0,0,"[""55'""]",['Luis García '],"[""64'"", ""81'""]","['Sergio García ', 'Jofre ']",21,27,19,16,7.0,6.0,0.333,0.25,1.417,1.0,1.667,1.833,2.625,2.75,0.083,0.0,5.1,0.3
5,26/02/2005,25,Espanyol,Albacete,2-1,2,1,0,L,0,Iturralde González,2,1,0,0,"[""4'"", ""22'""]","['Maxi Rodríguez ', 'Tamudo ']","[""58'""]",['Pacheco '],38,23,7,18,4.0,3.0,0.75,0.25,1.583,1.167,0.75,1.833,2.333,2.875,0.167,0.125,6.545,0.273
5,26/02/2005,25,DeportivodeLaCoruña,RealMadrid,2-0,2,0,0,L,0,Losantos Omar,2,2,0,0,"[""7'"", ""12'""]","['Luque ', 'Propia Puerta']",[],[],32,50,10,2,8.0,12.0,0.417,0.556,1.5,1.25,1.667,1.083,2.125,2.708,0.042,0.042,5.333,0.0
5,27/02/2005,25,AtléticodeMadrid,RealSociedad,1-0,1,0,0,L,0,Medina Cantalejo,4,3,0,1,"[""25'""]",['Antonio López '],[],[],33,29,9,13,7.0,7.0,0.75,0.306,1.333,1.417,0.667,1.417,2.5,2.042,0.042,0.042,4.375,0.0
5,02/03/2005,26,RealSociedad,Zaragoza,2-1,2,1,1,L,0,Ramírez Domínguez,3,4,0,0,"[""45'"", ""75'""]","['Karpin ', 'Barkero ']","[""32'""]",['Zapater '],29,32,16,11,7.0,7.0,0.5,0.194,1.083,0.833,1.417,1.833,2.08,2.72,0.08,0.04,5.1,0.1
5,02/03/2005,26,Villarreal,Mallorca,2-1,2,1,0,L,0,Mejuto González,0,2,0,0,"[""62'"", ""83'""]","['Figueroa ', 'Forlán ']","[""16'""]",['Propia Puerta'],40,21,7,19,9.0,7.0,0.75,0.25,1.917,0.583,0.5,1.583,2.56,2.6,0.04,0.08,4.0,0.2
5,02/03/2005,26,Sevilla,Valencia,2-2,2,2,1,E,0,Megía Dávila,3,3,0,0,"[""41'"", ""67'""]","['Jesuli ', 'Baptista ']","[""45'"", ""61'""]","['David Navarro ', 'Aimar ']",42,41,3,5,7.0,5.0,0.75,0.389,1.5,1.333,0.917,1.167,2.76,2.64,0.12,0.0,6.182,0.273
5,02/03/2005,26,RealMadrid,Betis,3-1,3,1,0,L,0,Iturralde González,1,0,0,0,"[""19'"", ""40'"", ""61'""]","['Owen ', 'Roberto Carlos ', 'Iván Helguera ']","[""59'""]",['Edú '],50,41,2,4,9.0,8.0,0.833,0.306,2.333,1.333,0.5,1.5,2.68,3.0,0.04,0.04,6.25,0.25
