Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
6,08/01/2006,18,Sevilla,Málaga,3-1,3,1,0,L,0,Iturralde González,5,2,0,1,"[""33'"", ""66'"", ""68'""]","['Maresca ', 'Adriano ', 'Dragutinović ']","[""49'""]",['Salva '],26,17,8,15,6.0,2.0,0.625,0.333,1.0,1.375,0.625,1.625,2.647,2.765,0.176,0.0,6.286,0.286
6,08/01/2006,18,Osasuna,RacingdeSantander,1-1,1,1,0,E,0,Fernández Borbalán,2,2,0,0,"[""29'""]",['Delporte '],"[""45'""]",['Antoñito '],38,19,2,13,13.0,8.0,1.0,0.417,2.0,0.75,0.625,1.0,3.059,3.471,0.118,0.294,4.714,0.429
6,08/01/2006,18,Mallorca,Betis,1-1,1,1,0,E,0,Undiano Mallenco,1,3,0,0,"[""28'""]",['Jonás Gutiérrez '],"[""36'""]",['Robert '],16,15,16,18,4.0,5.0,0.375,0.125,1.25,0.5,1.375,1.75,2.647,2.882,0.118,0.176,5.857,0.143
6,08/01/2006,18,Alavés,Zaragoza,0-2,0,2,0,V,0,Lizondo Cortés,0,3,0,0,[],[],"[""46'"", ""84'""]","['Diego Milito ', 'Ewerthon ']",12,21,20,11,1.0,10.0,0.167,0.333,0.625,1.0,1.625,1.375,2.176,3.176,0.059,0.059,7.286,0.0
6,08/01/2006,18,CeltadeVigo,RealSociedad,1-0,1,0,0,L,0,Daudén Ibáñez,1,1,0,0,"[""24'""]",['Canobbio '],[],[],26,21,7,10,3.0,5.0,0.75,0.167,1.375,1.125,1.0,2.875,2.471,2.294,0.059,0.059,5.571,0.286
6,08/01/2006,18,AtléticodeMadrid,Valencia,0-0,0,0,0,E,0,Muñiz Fernández,2,0,0,0,[],[],[],[],19,32,12,3,4.0,13.0,0.417,0.583,1.0,1.5,1.0,1.125,3.118,2.294,0.176,0.176,4.25,0.125
6,07/01/2006,18,Espanyol,Barcelona,1-2,1,2,0,V,0,González Vázquez,6,3,0,0,"[""60'""]",['Tamudo '],"[""43'"", ""46'""]","['Deco ', 'o ']",18,40,14,1,6.0,15.0,0.333,0.708,1.0,2.375,1.5,1.0,3.0,1.941,0.118,0.0,8.0,0.429
6,07/01/2006,18,AthleticClub,DeportivodeLaCoruña,1-2,1,2,0,V,0,Ayza Gámez,1,5,0,0,"[""58'""]",['Urzaiz '],"[""25'"", ""64'""]","['Propia Puerta', 'Arizmendi ']",15,29,17,6,8.0,9.0,0.375,0.625,1.0,1.625,0.875,0.75,2.176,3.0,0.118,0.0,4.714,0.0
6,08/01/2006,18,Cádiz,Getafe,1-0,1,0,1,L,0,Pérez Lima,6,5,0,1,"[""34'""]",['Mirosavljević '],[],[],14,24,19,9,1.0,6.0,0.208,0.375,0.875,1.0,1.5,1.375,2.471,2.765,0.059,0.176,5.857,0.286
6,15/01/2006,19,RacingdeSantander,Villarreal,1-0,1,0,0,L,0,Velasco Carballo,4,4,1,0,"[""20'""]",['Matabuena '],[],[],20,31,13,5,9.0,8.0,0.333,0.593,0.778,1.556,1.222,1.0,3.389,2.556,0.278,0.111,4.625,0.0
6,15/01/2006,19,RealMadrid,Sevilla,4-2,4,2,1,L,0,Puentes Leira,1,2,0,0,"[""7'"", ""56'"", ""60'"", ""90'""]","['Guti ', 'Zidane ', 'Zidane ', 'Zidane ']","[""51'"", ""84'""]","['Luís Fabiano ', 'Aitor Ocio ']",30,29,6,8,8.0,6.0,0.481,0.407,1.556,1.0,1.333,0.889,2.944,2.778,0.222,0.167,4.714,0.0
6,15/01/2006,19,RealSociedad,Espanyol,0-1,0,1,0,V,0,Megía Dávila,3,2,0,0,[],[],"[""90'""]",['Tamudo '],21,18,11,14,4.0,5.0,0.63,0.37,1.889,0.778,1.222,1.0,2.222,3.167,0.056,0.111,8.0,0.625
6,15/01/2006,19,Málaga,Cádiz,0-2,0,2,0,V,0,Pérez Lasa,5,1,0,0,[],[],"[""15'"", ""36'""]","['Medina ', 'Medina ']",17,17,15,17,2.0,3.0,0.333,0.333,1.222,0.444,1.111,1.0,2.722,2.667,0.056,0.056,5.5,0.625
6,15/01/2006,19,Zaragoza,Mallorca,3-1,3,1,0,L,0,Pino Zamorano,1,2,0,0,"[""25'"", ""27'"", ""80'""]","['scar González ', 'Diego Milito ', 'Diego Milito ']","[""75'""]",['Arango '],24,17,9,16,13.0,5.0,0.481,0.259,1.333,0.667,1.222,1.889,3.167,2.556,0.056,0.111,4.0,0.429
6,15/01/2006,19,DeportivodeLaCoruña,Alavés,0-2,0,2,0,V,0,Esquinas Torres,1,2,0,0,[],[],"[""22'"", ""51'""]","['Aloisi ', 'Bodipo ']",32,12,4,20,12.0,1.0,0.519,0.296,1.222,1.0,1.111,1.556,3.111,2.056,0.0,0.056,3.75,0.0
6,15/01/2006,19,Barcelona,AthleticClub,2-1,2,1,1,L,0,Teixeira Vitienes,2,3,1,0,"[""37'"", ""50'""]","['Ronaldinho ', 'Messi ']","[""15'""]",['Llorente '],43,15,1,19,15.0,5.0,0.852,0.222,2.667,1.111,0.667,1.778,2.0,2.111,0.0,0.111,5.625,0.125
6,14/01/2006,19,Valencia,Osasuna,2-0,2,0,0,L,0,Medina Cantalejo,3,1,0,0,"[""45'"", ""52'""]","['Regueiro ', 'Villa ']",[],[],33,39,3,2,11.0,11.0,0.667,0.407,1.556,0.778,0.889,1.333,2.167,3.0,0.167,0.111,4.571,0.143
6,14/01/2006,19,Betis,AtléticodeMadrid,1-0,1,0,0,L,0,Ayza Gámez,2,2,0,0,"[""29'""]",['Capi '],[],[],16,20,18,12,5.0,4.0,0.444,0.333,1.0,1.111,1.111,1.222,2.889,3.056,0.167,0.167,4.875,0.0
6,15/01/2006,19,Getafe,CeltadeVigo,1-1,1,1,0,E,0,Pérez Burrull,1,3,0,0,"[""42'""]",['Gavilán '],"[""47'""]",['ngel '],24,29,10,7,3.0,6.0,0.556,0.296,1.667,0.778,1.333,1.444,2.889,2.389,0.222,0.056,5.625,0.375
6,22/01/2006,20,Villarreal,Osasuna,2-1,2,1,2,L,0,Daudén Ibáñez,4,3,0,0,"[""70'"", ""76'""]","['Riquelme ', 'Riquelme ']","[""27'""]",['Raúl García '],31,39,6,2,8.0,8.0,0.556,0.407,1.222,0.778,0.778,1.333,2.632,2.895,0.105,0.105,5.125,0.25
6,22/01/2006,20,RealSociedad,AthleticClub,3-3,3,3,0,E,0,Rodríguez Santiago,3,3,0,0,"[""6'"", ""37'"", ""68'""]","['Nihat ', 'Nihat ', 'Skoubo ']","[""47'"", ""67'"", ""89'""]","['Aduriz ', 'Aduriz ', 'Iraola ']",21,15,13,19,3.0,4.0,0.63,0.222,1.889,1.111,1.222,1.778,2.263,2.158,0.053,0.105,5.875,0.125
6,22/01/2006,20,RacingdeSantander,Sevilla,2-3,2,3,0,V,2,Muñiz Fernández,3,3,0,0,"[""44'"", ""84'""]","['Juanjo ', 'Felipe Melo ']","[""13'"", ""47'"", ""54'""]","['Kanouté ', 'Maresca ', 'Maresca ']",23,29,11,8,11.0,6.0,0.333,0.407,0.778,1.0,1.222,0.889,3.421,2.737,0.316,0.158,4.0,0.111
6,22/01/2006,20,Málaga,CeltadeVigo,0-2,0,2,0,V,0,Rubinos Pérez,2,1,0,0,[],[],"[""46'"", ""71'""]","['Núñez ', 'Silva ']",17,30,17,7,2.0,4.0,0.333,0.296,1.222,0.778,1.111,1.444,2.842,2.421,0.053,0.053,5.857,0.143
6,22/01/2006,20,Getafe,Espanyol,5-0,5,0,0,L,0,Ramírez Domínguez,1,3,0,0,"[""4'"", ""25'"", ""64'"", ""74'"", ""85'""]","['Güiza ', 'Pernía ', 'Güiza ', 'Pernía ', 'Gavilán ']",[],[],25,21,10,12,4.0,8.0,0.556,0.37,1.667,0.778,1.333,1.0,2.789,3.105,0.211,0.105,3.875,0.125
6,22/01/2006,20,DeportivodeLaCoruña,Mallorca,2-2,2,2,1,E,0,Pérez Lima,2,4,0,0,"[""18'"", ""25'""]","['Valerón ', 'Diego Tristán ']","[""51'"", ""54'""]","['kubo ', 'Arango ']",32,17,5,18,9.0,2.0,0.519,0.259,1.222,0.667,1.111,1.889,3.0,2.526,0.0,0.105,6.5,0.375
6,22/01/2006,20,Betis,Valencia,0-2,0,2,0,V,0,Mejuto González,1,2,0,0,[],[],"[""35'"", ""78'""]","['Villa ', 'Villa ']",19,36,16,3,8.0,11.0,0.444,0.556,1.0,1.333,1.111,1.0,2.842,2.211,0.158,0.158,3.875,0.25
6,22/01/2006,20,Barcelona,Alavés,2-0,2,0,0,L,0,Turienzo Álvarez,1,2,0,0,"[""46'"", ""82'""]","['Larsson ', 'Messi ']",[],[],46,15,1,20,15.0,4.0,0.852,0.296,2.667,1.0,0.667,1.556,2.0,2.053,0.053,0.053,4.625,0.125
6,21/01/2006,20,Zaragoza,AtléticodeMadrid,0-2,0,2,0,V,1,Iturralde González,2,5,0,0,[],[],"[""27'"", ""59'""]","['Maxi Rodríguez ', 'Fernando Torres ']",27,20,9,14,13.0,3.0,0.481,0.333,1.333,1.111,1.222,1.222,3.053,3.0,0.053,0.158,6.375,0.375
6,21/01/2006,20,RealMadrid,Cádiz,3-1,3,1,0,L,0,Lizondo Cortés,4,1,0,0,"[""67'"", ""70'"", ""82'""]","['Roberto Carlos ', 'Beckham ', 'Robinho ']","[""54'""]",['Medina '],33,20,4,15,8.0,6.0,0.481,0.333,1.556,0.444,1.333,1.0,2.842,2.579,0.211,0.053,6.75,0.0
6,29/01/2006,21,Sevilla,Villarreal,2-0,2,0,0,L,0,Pino Zamorano,0,5,0,0,"[""29'"", ""57'""]","['Luís Fabiano ', 'Kanouté ']",[],[],32,34,8,5,9.0,8.0,0.7,0.533,1.3,1.4,0.6,1.0,2.75,2.7,0.15,0.1,3.875,0.375
6,29/01/2006,21,Osasuna,Betis,0-2,0,2,0,V,0,Esquinas Torres,1,1,0,0,[],[],"[""34'"", ""60'""]","['Luis Fernández ', 'Edú ']",39,19,3,16,5.0,7.0,0.933,0.233,1.9,0.7,0.7,1.5,2.9,2.75,0.1,0.15,3.6,0.0
6,29/01/2006,21,Mallorca,Barcelona,0-3,0,3,0,V,0,Megía Dávila,6,3,0,0,[],[],"[""39'"", ""75'"", ""83'""]","['Giuly ', 'Messi ', 'Messi ']",18,49,17,1,3.0,15.0,0.333,0.767,1.1,2.4,1.5,0.9,2.6,1.95,0.1,0.05,7.667,0.556
6,29/01/2006,21,Espanyol,Málaga,3-1,3,1,0,L,0,Undiano Mallenco,2,3,0,0,"[""10'"", ""20'"", ""32'""]","['Tamudo ', 'Tamudo ', 'Luis García ']","[""39'""]",['Alexis '],21,17,14,18,7.0,2.0,0.367,0.267,1.2,1.3,1.5,1.9,3.1,2.8,0.1,0.05,5.625,0.125
6,29/01/2006,21,Valencia,Zaragoza,2-2,2,2,0,E,0,González Vázquez,3,5,0,0,"[""82'"", ""88'""]","['Kluivert ', 'Aimar ']","[""45'"", ""63'""]","['Sergio García ', 'Ewerthon ']",39,27,2,10,13.0,10.0,0.7,0.4,1.6,1.2,0.8,1.3,2.2,3.0,0.15,0.05,8.125,0.375
6,29/01/2006,21,CeltadeVigo,RealMadrid,1-2,1,2,0,V,0,Teixeira Vitienes,3,3,0,0,"[""39'""]",['Lequi '],"[""17'"", ""57'""]","['Robinho ', 'Cicinho ']",33,36,7,4,7.0,8.0,0.7,0.667,1.3,1.7,1.0,0.8,2.35,2.9,0.05,0.2,5.556,0.222
6,28/01/2006,21,Cádiz,RacingdeSantander,1-1,1,1,0,E,1,Daudén Ibáñez,3,5,0,0,"[""74'""]",['Raúl López '],"[""65'""]",['Felipe Melo '],20,23,15,12,6.0,8.0,0.3,0.467,0.9,0.9,1.3,1.0,2.5,3.4,0.05,0.3,5.333,0.222
6,28/01/2006,21,AtléticodeMadrid,DeportivodeLaCoruña,3-2,3,2,0,L,0,Fernández Borbalán,5,4,0,0,"[""32'"", ""53'"", ""81'""]","['Maxi Rodríguez ', 'Antonio López ', 'Maxi Rodríguez ']","[""46'"", ""57'""]","['Rubén Castro ', 'Capdevila ']",23,33,11,6,5.0,7.0,0.467,0.6,1.1,1.7,1.0,1.0,3.1,2.95,0.15,0.0,4.625,0.375
6,28/01/2006,21,AthleticClub,Getafe,1-0,1,0,1,L,0,Puentes Leira,3,3,0,0,"[""73'""]",['Orbaiz '],[],[],16,28,19,9,4.0,7.0,0.4,0.3,1.0,0.8,0.9,1.3,2.2,2.7,0.1,0.2,4.5,0.0
6,29/01/2006,21,Alavés,RealSociedad,3-1,3,1,0,L,0,Pérez Burrull,2,1,0,0,"[""34'"", ""57'"", ""86'""]","['Carpintero ', 'Aloisi ', 'Aloisi ']","[""89'""]",['Stevanovič '],15,22,20,13,3.0,4.0,0.233,0.133,0.8,1.0,1.6,2.7,2.05,2.3,0.05,0.05,5.444,0.333
6,05/02/2006,22,Villarreal,Cádiz,1-1,1,1,0,E,0,Rodríguez Santiago,3,2,0,0,"[""62'""]",['Calleja '],"[""1'""]",['Medina '],34,21,6,16,5.0,7.0,0.6,0.4,1.3,0.6,0.8,0.9,2.81,2.524,0.095,0.048,5.889,0.111
6,05/02/2006,22,Sevilla,Osasuna,0-1,0,1,0,V,0,Pérez Lasa,7,6,1,0,[],[],"[""60'""]",['Milošević '],35,39,5,3,9.0,4.0,0.7,0.367,1.3,0.8,0.6,1.4,2.619,2.81,0.143,0.095,5.556,0.556
6,05/02/2006,22,RealSociedad,Mallorca,2-1,2,1,0,L,0,Turienzo Álvarez,3,4,0,0,"[""12'"", ""84'""]","['Skoubo ', 'Mark González ']","[""33'""]",['Pisculichi '],22,18,14,18,4.0,2.0,0.567,0.233,1.7,0.7,1.2,2.0,2.238,2.762,0.048,0.095,4.444,0.111
6,05/02/2006,22,RacingdeSantander,CeltadeVigo,0-1,0,1,0,V,0,Iturralde González,5,2,0,0,[],[],"[""89'""]",['Perera '],24,33,12,8,8.0,7.0,0.3,0.3,0.9,0.8,1.4,1.4,3.476,2.381,0.286,0.048,6.444,0.333
6,05/02/2006,22,Zaragoza,Betis,4-3,4,3,0,L,0,Velasco Carballo,5,5,0,0,"[""10'"", ""12'"", ""14'"", ""22'""]","['Diego Milito ', 'scar González ', 'Sergio García ', 'Diego Milito ']","[""23'"", ""48'"", ""61'""]","['Dani ', 'Dani ', 'Dani ']",28,22,10,15,10.0,10.0,0.533,0.233,1.5,0.7,1.2,1.5,3.095,2.667,0.048,0.143,5.0,0.111
6,05/02/2006,22,Barcelona,AtléticodeMadrid,1-3,1,3,0,V,0,Lizondo Cortés,3,4,0,0,"[""60'""]",['Larsson '],"[""33'"", ""47'"", ""76'""]","['Fernando Torres ', 'Maxi Rodríguez ', 'Fernando Torres ']",52,26,1,11,15.0,7.0,0.867,0.3,2.6,1.0,0.7,1.2,2.0,3.19,0.048,0.143,6.556,0.0
6,04/02/2006,22,RealMadrid,Espanyol,4-0,4,0,0,L,0,Mejuto González,1,2,0,0,"[""14'"", ""42'"", ""45'"", ""50'""]","['Guti ', 'Zidane ', 'Ronaldo ', 'Zidane ']",[],[],39,24,4,13,10.0,9.0,0.533,0.433,1.8,0.8,1.4,0.9,2.905,3.048,0.19,0.095,3.778,0.222
6,04/02/2006,22,Málaga,AthleticClub,2-1,2,1,0,L,0,Pérez Lima,6,3,0,0,"[""30'"", ""72'""]","['Litos ', 'Salva ']","[""40'""]",['Aduriz '],17,19,20,17,1.0,4.0,0.3,0.2,1.1,1.1,1.2,1.8,2.81,2.238,0.048,0.095,6.444,0.333
6,04/02/2006,22,DeportivodeLaCoruña,Valencia,0-1,0,1,0,V,0,Rubinos Pérez,3,5,0,0,[],[],"[""21'""]",['Villa '],33,40,7,2,4.0,11.0,0.467,0.6,1.1,1.4,1.2,0.9,3.0,2.238,0.0,0.143,5.5,0.125
6,05/02/2006,22,Getafe,Alavés,2-2,2,2,1,E,0,Medina Cantalejo,2,2,0,0,"[""3'"", ""90'""]","['Pernía ', 'Güiza ']","[""12'"", ""75'""]","['Aloisi ', 'Bodipo ']",28,18,9,19,7.0,6.0,0.533,0.367,1.6,1.1,1.3,1.4,2.714,2.048,0.19,0.048,4.5,0.125
6,12/02/2006,23,Valencia,Barcelona,1-0,1,0,0,L,0,Pérez Burrull,3,4,0,0,"[""43'""]",['Villa '],[],[],43,52,2,1,11.0,12.0,0.667,0.697,1.636,2.182,0.909,0.909,2.364,2.045,0.136,0.045,5.2,0.3
6,12/02/2006,23,Mallorca,Getafe,1-1,1,1,0,E,0,Muñiz Fernández,5,3,0,0,"[""68'""]",['Arango '],"[""77'""]",['Vivar Dorado '],18,29,20,11,2.0,5.0,0.333,0.303,1.091,0.818,1.455,1.273,2.818,2.682,0.091,0.182,4.2,0.1
6,12/02/2006,23,Espanyol,RacingdeSantander,0-2,0,2,0,V,0,Esquinas Torres,1,1,0,0,[],[],"[""82'"", ""84'""]","['Damià ', 'Casquero ']",24,24,14,13,6.0,5.0,0.333,0.455,1.091,0.909,1.545,1.0,3.0,3.545,0.091,0.273,3.333,0.0
6,12/02/2006,23,Alavés,Málaga,3-2,3,2,0,L,0,Daudén Ibáñez,3,2,0,0,"[""45'"", ""50'"", ""57'""]","['Propia Puerta', 'Aloisi ', 'Bodipo ']","[""70'"", ""90'""]","['Duda ', 'Antonio Hidalgo ']",19,20,19,17,7.0,3.0,0.303,0.242,1.0,1.364,1.636,2.0,2.045,2.955,0.045,0.045,5.6,0.2
6,12/02/2006,23,CeltadeVigo,Villarreal,1-0,1,0,1,L,0,Medina Cantalejo,1,1,0,0,"[""36'""]",['Baiano '],[],[],36,35,5,7,10.0,5.0,0.727,0.485,1.273,1.273,0.909,1.091,2.364,2.818,0.045,0.091,4.444,0.111
6,12/02/2006,23,Betis,DeportivodeLaCoruña,0-1,0,1,0,V,0,Pino Zamorano,2,4,0,0,[],[],"[""90'""]",['Rubén Castro '],22,33,15,8,7.0,4.0,0.455,0.636,0.909,1.636,1.091,0.909,2.773,3.0,0.136,0.0,4.0,0.333
6,11/02/2006,23,Osasuna,Zaragoza,1-1,1,1,0,E,0,Megía Dávila,2,1,0,0,"[""3'""]",['Milošević '],"[""41'""]",['Ponzio '],42,31,3,9,4.0,10.0,0.848,0.394,1.727,1.182,0.818,1.273,2.955,3.182,0.091,0.045,7.8,0.5
6,11/02/2006,23,Cádiz,Sevilla,0-4,0,4,0,V,0,González Vázquez,1,2,0,0,[],[],"[""5'"", ""71'"", ""89'"", ""90'""]","['Saviola ', 'Puerta ', 'Kepa ', 'Kanouté ']",22,35,16,6,8.0,9.0,0.273,0.424,0.818,1.273,1.545,1.273,2.5,2.818,0.045,0.182,8.111,0.333
6,11/02/2006,23,AthleticClub,RealMadrid,0-2,0,2,0,V,0,Ramírez Domínguez,3,4,0,0,[],[],"[""4'"", ""90'""]","['Robinho ', 'Raúl Bravo ']",19,42,18,4,4.0,13.0,0.364,0.697,0.909,1.727,1.0,0.727,2.273,2.818,0.091,0.182,3.889,0.111
6,12/02/2006,23,AtléticodeMadrid,RealSociedad,1-0,1,0,0,L,0,Puentes Leira,3,0,0,1,"[""83'""]",['Kežman '],[],[],29,25,10,12,10.0,4.0,0.515,0.121,1.091,0.909,0.909,2.545,3.227,2.273,0.136,0.045,4.667,0.0
6,19/02/2006,24,Getafe,AtléticodeMadrid,0-3,0,3,0,V,0,Teixeira Vitienes,4,2,0,0,[],[],"[""28'"", ""47'"", ""63'""]","['Luccin ', 'Maxi Rodríguez ', 'Fernando Torres ']",30,32,11,10,6.0,12.0,0.576,0.364,1.909,1.091,1.182,1.091,2.696,3.217,0.174,0.13,5.6,0.2
6,19/02/2006,24,RealSociedad,Valencia,1-2,1,2,0,V,0,Fernández Borbalán,2,2,0,0,"[""1'""]",['Skoubo '],"[""68'"", ""77'""]","['Regueiro ', 'Regueiro ']",25,46,13,2,4.0,13.0,0.545,0.636,1.818,1.364,1.364,0.818,2.174,2.391,0.087,0.13,5.111,0.333
6,19/02/2006,24,RacingdeSantander,AthleticClub,0-1,0,1,0,V,0,Lizondo Cortés,3,6,0,0,[],[],"[""86'""]",['Urzaiz '],27,19,12,19,7.0,4.0,0.273,0.212,0.818,1.273,1.364,1.909,3.435,2.304,0.261,0.087,6.6,0.0
6,19/02/2006,24,Málaga,Mallorca,0-2,0,2,0,V,0,Velasco Carballo,2,7,0,0,[],[],"[""54'"", ""90'""]","['Pisculichi ', 'Campano ']",20,19,18,20,3.0,2.0,0.273,0.242,1.0,0.818,1.273,2.0,2.913,2.913,0.043,0.087,5.5,0.1
6,19/02/2006,24,DeportivodeLaCoruña,Zaragoza,1-1,1,1,0,E,0,Pérez Lasa,3,3,1,0,"[""55'""]",['Munitis '],"[""17'""]",['Diego Milito '],36,32,7,9,4.0,8.0,0.455,0.394,1.182,1.182,1.273,1.273,3.043,3.087,0.0,0.043,6.3,0.6
6,19/02/2006,24,Cádiz,Osasuna,1-3,1,3,0,V,0,Turienzo Álvarez,3,4,0,0,"[""14'""]",['Lobos '],"[""34'"", ""36'"", ""88'""]","['Milošević ', 'David López ', 'Raúl García ']",22,43,16,4,5.0,4.0,0.273,0.424,0.818,0.818,1.545,1.273,2.435,2.913,0.043,0.087,4.7,0.1
6,18/02/2006,24,Villarreal,Espanyol,4-0,4,0,0,L,0,Rubinos Pérez,3,6,0,0,"[""23'"", ""34'"", ""37'"", ""83'""]","['Tacchinardi ', 'Senna ', 'Forlán ', 'Héctor Font ']",[],[],35,24,8,14,4.0,6.0,0.576,0.394,1.273,0.727,0.818,1.273,2.739,2.913,0.087,0.087,5.778,0.111
6,18/02/2006,24,Sevilla,CeltadeVigo,1-0,1,0,0,L,0,Mejuto González,4,3,0,0,"[""11'""]",['Saviola '],[],[],38,39,6,5,9.0,10.0,0.636,0.364,1.182,0.909,0.636,1.273,2.783,2.304,0.174,0.043,3.7,0.2
6,18/02/2006,24,RealMadrid,Alavés,3-0,3,0,0,L,0,Undiano Mallenco,2,3,0,0,"[""5'"", ""10'"", ""77'""]","['Guti ', 'Robinho ', 'Cicinho ']",[],[],45,22,3,17,15.0,10.0,0.576,0.333,1.909,1.0,1.364,1.455,2.87,2.087,0.174,0.043,5.556,0.111
6,18/02/2006,24,Barcelona,Betis,5-1,5,1,0,L,0,Iturralde González,4,2,0,0,"[""16'"", ""28'"", ""33'"", ""58'"", ""84'""]","['Larsson ', 'Propia Puerta', 'Propia Puerta', 'Ronaldinho ', 'Messi ']","[""61'""]",['Joaquín '],52,22,1,15,9.0,6.0,0.879,0.212,2.545,0.909,0.636,1.727,2.13,2.739,0.043,0.13,6.5,0.3
6,26/02/2006,25,Valencia,Getafe,1-1,1,1,0,E,0,Pérez Lasa,0,8,0,0,"[""78'""]",['David Navarro '],"[""87'""]",['Nano '],49,30,2,11,13.0,5.0,0.694,0.306,1.583,0.833,0.833,1.25,2.375,2.75,0.125,0.167,6.273,0.636
6,26/02/2006,25,Osasuna,DeportivodeLaCoruña,1-2,1,2,0,V,0,Ramírez Domínguez,2,3,0,0,"[""41'""]",['Romeo '],"[""51'"", ""72'""]","['Sergio ', 'Diego Tristán ']",46,37,4,8,7.0,5.0,0.806,0.667,1.667,1.667,0.833,0.917,2.958,3.042,0.083,0.042,4.2,0.1
6,26/02/2006,25,Mallorca,RealMadrid,2-1,2,1,1,L,0,Iturralde González,4,3,0,0,"[""52'"", ""80'""]","['Pisculichi ', 'Arango ']","[""31'""]",['Sergio Ramos '],22,48,19,3,5.0,15.0,0.389,0.639,1.167,1.667,1.417,0.833,3.083,2.833,0.083,0.167,6.455,0.273
6,26/02/2006,25,Espanyol,Sevilla,5-0,5,0,1,L,0,Lizondo Cortés,1,4,0,0,"[""5'"", ""48'"", ""53'"", ""57'"", ""67'""]","['Fredson ', 'Zabaleta ', 'Luis García ', 'Luis García ', 'Luis García ']",[],[],24,41,14,5,3.0,12.0,0.389,0.472,1.417,1.5,1.417,1.167,3.042,2.833,0.083,0.167,6.818,0.0
6,26/02/2006,25,Alavés,RacingdeSantander,2-2,2,2,0,E,1,Pérez Lima,3,4,0,0,"[""19'"", ""34'""]","['Nenê ', 'Aloisi ']","[""26'"", ""72'""]","['Pinilla ', 'Wilfried Dalmat ']",22,27,17,12,7.0,4.0,0.306,0.5,1.083,1.0,1.667,0.917,2.125,3.417,0.042,0.25,6.7,0.3
6,26/02/2006,25,Betis,RealSociedad,2-0,2,0,0,L,0,Megía Dávila,1,3,0,0,"[""32'"", ""90'""]","['Dani ', 'Robert ']",[],[],22,25,15,13,3.0,4.0,0.417,0.111,0.833,0.833,1.083,2.5,2.708,2.167,0.125,0.083,7.364,0.455
6,26/02/2006,25,AthleticClub,Villarreal,1-1,1,1,0,E,0,Daudén Ibáñez,1,8,0,0,"[""41'""]",['Aduriz '],"[""44'""]",['Forlán '],22,38,18,7,7.0,7.0,0.361,0.444,0.917,1.167,1.0,1.083,2.458,2.75,0.083,0.083,5.545,0.182
6,25/02/2006,25,Zaragoza,Barcelona,0-2,0,2,0,V,1,Esquinas Torres,1,0,1,0,[],[],"[""79'"", ""81'""]","['Ronaldinho ', 'Larsson ']",33,55,10,1,6.0,9.0,0.528,0.722,1.583,2.167,1.417,0.833,3.083,2.208,0.042,0.042,3.143,0.0
6,25/02/2006,25,AtléticodeMadrid,Málaga,5-0,5,0,0,L,0,Rodríguez Santiago,1,4,0,1,"[""5'"", ""9'"", ""39'"", ""66'"", ""90'""]","['Fernando Torres ', 'Fernando Torres ', 'Maxi Rodríguez ', 'Valera ', 'Valera ']",[],[],35,20,9,20,15.0,3.0,0.556,0.222,1.417,1.25,0.833,2.25,3.167,2.875,0.125,0.042,5.8,0.1
6,26/02/2006,25,CeltadeVigo,Cádiz,2-0,2,0,0,L,0,Pino Zamorano,3,2,0,0,"[""37'"", ""73'""]","['Contreras ', 'Silva ']",[],[],39,22,6,16,9.0,2.0,0.75,0.361,1.333,0.667,0.833,1.083,2.333,2.458,0.042,0.042,4.2,0.3
6,05/03/2006,26,Málaga,Valencia,0-0,0,0,0,E,0,González Vázquez,5,1,0,0,[],[],[],[],20,50,20,2,3.0,11.0,0.333,0.667,1.083,1.417,1.25,0.833,2.92,2.28,0.08,0.12,7.6,0.3
6,05/03/2006,26,Sevilla,AthleticClub,2-1,2,1,1,L,0,Rubinos Pérez,3,5,0,0,"[""16'"", ""60'""]","['Maresca ', 'Kanouté ']","[""20'""]",['Aduriz '],41,23,6,18,9.0,7.0,0.667,0.194,1.167,1.25,0.583,1.917,2.88,2.4,0.16,0.08,6.1,0.1
6,05/03/2006,26,RealSociedad,Zaragoza,1-3,1,3,0,V,0,Ayza Gámez,2,2,0,0,"[""9'""]",['Nihat '],"[""54'"", ""60'"", ""68'""]","['Ewerthon ', 'Propia Puerta', 'Ewerthon ']",25,33,14,10,3.0,6.0,0.583,0.389,1.833,1.167,1.333,1.25,2.2,3.0,0.08,0.08,4.778,0.0
6,05/03/2006,26,RacingdeSantander,Mallorca,0-0,0,0,0,E,0,Undiano Mallenco,4,1,0,0,[],[],[],[],28,25,12,16,5.0,7.0,0.25,0.222,0.75,0.833,1.333,2.0,3.44,3.12,0.24,0.08,5.5,0.1
