Temporada,Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado,Goles Local,Goles Visitante,Penaltis Local,Target,Penaltis Visitante,Arbitro,Amarillas Local,Amarillas Visitante,Rojas Local,Rojas Visitante,Minutos Goles L,Goleadores L,Minutos Goles V,Goleadores V,PTOS L,PTOS V,POSC L,POSC V,FORMA L,FORMA V,Pr PTOS L,Pr PTOS V,Pr G AF L,Pr G AF V,Pr G EC L,Pr G EC  V,Pr TA L,Pr TA V,Pr TR L,Pr TR V,Pr TA ARB,Pr TR ARB
7,06/01/2007,17,AtléticodeMadrid,GimnàsticdeTarragona,0-0,0,0,0,E,0,Delgado Ferreiro,4,3,0,0,[],[],[],[],28,8,4,20,8.0,3.0,0.542,0.125,1.25,0.625,1.0,2.25,2.875,2.938,0.125,0.062,5.571,0.0
7,07/01/2007,17,DeportivodeLaCoruña,RealMadrid,2-0,2,0,0,L,0,Ramírez Domínguez,3,4,0,0,"[""9'"", ""55'""]","['Capdevila ', 'Cristian ']",[],[],17,32,14,3,1.0,9.0,0.583,0.75,1.125,1.875,0.75,0.75,3.188,3.25,0.125,0.062,5.667,0.333
7,14/01/2007,18,GimnàsticdeTarragona,Getafe,1-3,1,3,0,V,0,Clos Gómez,1,2,0,0,"[""61'""]",['Llera '],"[""12'"", ""42'"", ""75'""]","['Vivar Dorado ', 'Güiza ', 'Casquero ']",9,23,20,9,4.0,3.0,0.208,0.292,1.25,0.625,1.875,1.125,2.941,2.647,0.059,0.059,5.333,0.333
7,14/01/2007,18,Sevilla,Mallorca,1-2,1,2,1,V,0,Rodríguez Santiago,1,3,0,0,"[""21'""]",['Kanouté '],"[""48'"", ""61'""]","['Nunes ', 'Maxi López ']",37,17,1,17,9.0,1.0,1.0,0.417,2.625,0.875,0.5,1.5,3.176,2.471,0.059,0.118,4.286,0.571
7,14/01/2007,18,RealMadrid,Zaragoza,1-0,1,0,0,L,0,Ayza Gámez,3,5,0,0,"[""41'""]",['Van Nistelrooy '],[],[],32,30,3,4,6.0,7.0,0.583,0.458,1.375,1.5,1.0,1.375,3.294,3.0,0.059,0.235,4.714,0.143
7,14/01/2007,18,RacingdeSantander,RealSociedad,1-0,1,0,1,L,0,Álvarez Izquierdo,1,4,0,0,"[""88'""]",['Garay '],[],[],21,13,12,19,7.0,8.0,0.458,0.167,1.0,0.25,1.375,1.125,3.647,2.294,0.235,0.118,4.286,0.143
7,14/01/2007,18,Osasuna,Betis,5-1,5,1,0,L,0,Pino Zamorano,1,3,0,0,"[""16'"", ""29'"", ""57'"", ""58'"", ""72'""]","['Soldado ', 'Puñal ', 'David López ', 'Soldado ', 'Webó ']","[""44'""]",['Arzu '],23,17,8,18,12.0,8.0,0.542,0.208,1.625,1.0,1.25,1.625,3.529,2.412,0.0,0.176,5.167,0.167
7,14/01/2007,18,RecreativodeHuelva,DeportivodeLaCoruña,1-1,1,1,0,E,0,Muñiz Fernández,3,3,0,0,"[""10'""]",['Javi Guerrero '],"[""19'""]",['Arizmendi '],28,20,7,14,9.0,4.0,0.542,0.125,1.375,0.25,1.0,2.125,1.765,3.176,0.059,0.118,6.125,0.375
7,14/01/2007,18,AthleticClub,Villarreal,0-1,0,1,0,V,0,Teixeira Vitienes,2,4,0,0,[],[],"[""69'""]",['Forlán '],18,22,16,11,10.0,4.0,0.25,0.333,1.0,0.75,1.75,1.625,2.294,2.706,0.235,0.059,4.833,0.0
7,13/01/2007,18,Valencia,Levante,3-0,3,0,0,L,0,González Vázquez,3,4,0,0,"[""52'"", ""56'"", ""79'""]","['Hugo Viana ', 'Morientes ', 'Ayala ']",[],[],30,18,5,15,12.0,5.0,0.792,0.25,2.125,0.875,0.5,1.625,2.706,3.235,0.118,0.294,6.286,0.0
7,13/01/2007,18,Espanyol,Barcelona,3-1,3,1,0,L,0,Daudén Ibáñez,8,2,0,0,"[""30'"", ""64'"", ""87'""]","['Luis García ', 'Tamudo ', 'Rufete ']","[""59'""]",['Saviola '],22,36,10,2,9.0,7.0,0.5,0.625,1.25,2.0,1.125,1.125,3.118,2.235,0.118,0.059,5.571,0.143
7,14/01/2007,18,CeltadeVigo,AtléticodeMadrid,1-3,1,3,0,V,0,Turienzo Álvarez,1,4,0,0,"[""69'""]",['Nenê '],"[""12'"", ""20'"", ""52'""]","['Fernando Torres ', 'Fernando Torres ', 'Agüero ']",21,29,13,6,4.0,8.0,0.25,0.625,1.125,1.375,1.625,0.5,2.882,2.941,0.118,0.118,6.143,0.143
7,21/01/2007,19,Levante,AthleticClub,0-0,0,0,0,E,0,Medina Cantalejo,1,1,0,0,[],[],[],[],18,18,16,17,4.0,10.0,0.444,0.444,1.0,1.444,1.111,1.444,3.278,2.278,0.278,0.222,5.857,0.286
7,21/01/2007,19,RealSociedad,Valencia,0-1,0,1,0,V,0,Mejuto González,2,2,0,0,[],[],"[""28'""]",['Villa '],13,33,19,4,7.0,15.0,0.333,0.407,1.111,0.778,1.556,1.222,2.389,2.722,0.111,0.111,4.571,0.0
7,21/01/2007,19,Mallorca,RealMadrid,0-1,0,1,0,V,0,Fernández Borbalán,2,2,0,0,[],[],"[""77'""]",['Reyes '],20,35,15,3,3.0,6.0,0.259,0.667,0.778,1.667,1.444,0.889,2.5,3.278,0.111,0.056,4.5,0.375
7,21/01/2007,19,Getafe,CeltadeVigo,1-0,1,0,0,L,0,Pérez Burrull,3,3,0,0,"[""1'""]",['Manu del '],[],[],26,21,9,13,5.0,3.0,0.593,0.556,0.778,1.222,0.333,1.0,2.611,2.778,0.056,0.111,5.375,0.375
7,21/01/2007,19,Zaragoza,RecreativodeHuelva,0-0,0,0,0,E,0,Pérez Lasa,2,1,0,0,[],[],[],[],30,29,6,7,7.0,7.0,0.704,0.556,2.0,1.778,0.889,1.778,3.111,1.833,0.222,0.056,6.571,0.0
7,21/01/2007,19,Betis,RacingdeSantander,1-1,1,1,0,E,1,Velasco Carballo,2,4,0,0,"[""86'""]",['Xisco '],"[""84'""]",['Garay '],17,24,18,12,8.0,9.0,0.444,0.37,1.0,0.889,0.778,1.222,2.444,3.5,0.167,0.222,7.286,0.143
7,21/01/2007,19,Barcelona,GimnàsticdeTarragona,3-0,3,0,0,L,0,Rubinos Pérez,1,2,0,0,"[""18'"", ""67'"", ""80'""]","['Saviola ', 'Giuly ', 'Iniesta ']",[],[],36,9,2,20,6.0,4.0,0.852,0.148,2.444,0.556,0.444,2.0,2.222,2.833,0.056,0.056,6.0,0.333
7,20/01/2007,19,Villarreal,Sevilla,0-0,0,0,0,E,0,Iturralde González,4,5,0,0,[],[],[],[],25,37,10,1,4.0,9.0,0.519,0.481,1.222,1.667,1.222,1.444,2.778,3.056,0.056,0.056,6.875,0.5
7,20/01/2007,19,AtléticodeMadrid,Osasuna,1-0,1,0,0,L,0,Lizondo Cortés,3,4,0,3,"[""83'""]",['Zé Castro '],[],[],32,26,5,8,8.0,12.0,0.519,0.37,1.111,1.0,0.889,1.333,3.0,3.389,0.111,0.0,6.429,0.429
7,21/01/2007,19,DeportivodeLaCoruña,Espanyol,0-0,0,0,0,E,0,Megía Dávila,3,1,0,0,[],[],[],[],21,25,14,11,4.0,9.0,0.63,0.407,1.222,0.556,0.667,0.778,3.167,3.389,0.111,0.111,4.143,0.429
7,28/01/2007,20,Zaragoza,DeportivodeLaCoruña,1-1,1,1,1,E,0,Álvarez Izquierdo,0,6,0,1,"[""78'""]",['Diego Milito '],"[""20'""]",['Taborda '],31,22,6,13,5.0,5.0,0.704,0.148,2.0,0.333,0.889,2.0,3.053,3.158,0.211,0.105,4.375,0.125
7,28/01/2007,20,GimnàsticdeTarragona,Espanyol,4-0,4,0,1,L,0,Pérez Lima,1,4,0,0,"[""7'"", ""18'"", ""25'"", ""42'""]","['Portillo ', 'Campano ', 'Pinilla ', 'César Navas ']",[],[],9,26,20,10,1.0,7.0,0.185,0.407,1.222,0.556,2.0,0.778,2.789,3.263,0.053,0.105,7.571,0.143
7,28/01/2007,20,RealSociedad,AthleticClub,0-2,0,2,0,V,0,Undiano Mallenco,2,2,0,0,[],[],"[""12'"", ""68'""]","['Iraola ', 'Iraola ']",13,19,19,17,7.0,8.0,0.333,0.444,1.111,1.444,1.556,1.444,2.368,2.211,0.105,0.211,5.75,0.375
7,28/01/2007,20,Mallorca,RecreativodeHuelva,2-1,2,1,0,L,0,Teixeira Vitienes,4,3,0,0,"[""38'"", ""45'""]","['Ballesteros ', 'Nunes ']","[""48'""]",['Juanma '],20,30,15,7,3.0,8.0,0.259,0.556,0.778,1.778,1.444,1.778,2.474,1.789,0.105,0.053,5.0,0.0
7,28/01/2007,20,Levante,Sevilla,2-4,2,4,0,V,0,Pino Zamorano,2,3,0,0,"[""67'"", ""72'""]","['Déhu ', 'Reggi ']","[""34'"", ""54'"", ""65'"", ""76'""]","['Kanouté ', 'Kerzhakov ', 'Propia Puerta', 'Alfaro ']",19,38,16,2,5.0,7.0,0.444,0.481,1.0,1.667,1.111,1.444,3.158,3.158,0.263,0.053,5.0,0.143
7,28/01/2007,20,Getafe,Osasuna,2-0,2,0,0,L,0,Daudén Ibáñez,2,4,0,0,"[""27'"", ""44'""]","['Güiza ', 'Güiza ']",[],[],29,26,8,11,7.0,9.0,0.593,0.37,0.778,1.0,0.333,1.333,2.632,3.421,0.053,0.158,6.125,0.125
7,28/01/2007,20,Betis,Valencia,2-1,2,1,1,L,0,Turienzo Álvarez,3,3,0,0,"[""14'"", ""67'""]","['Robert ', 'Robert ']","[""9'""]",['Villa '],18,36,18,4,8.0,15.0,0.444,0.407,1.0,0.778,0.778,1.222,2.421,2.684,0.158,0.105,6.0,0.125
7,28/01/2007,20,Barcelona,CeltadeVigo,3-1,3,1,1,L,1,Delgado Ferreiro,1,6,0,0,"[""33'"", ""77'"", ""85'""]","['Saviola ', 'Ronaldinho ', 'Giuly ']","[""66'""]",['Nenê '],39,21,1,14,6.0,2.0,0.852,0.556,2.444,1.222,0.444,1.0,2.158,2.789,0.053,0.105,5.75,0.0
7,27/01/2007,20,Villarreal,RealMadrid,1-0,1,0,0,L,0,Clos Gómez,3,2,0,0,"[""67'""]",['Marcos García '],[],[],26,38,9,3,4.0,9.0,0.519,0.667,1.222,1.667,1.222,0.889,2.842,3.211,0.053,0.053,5.0,0.286
7,27/01/2007,20,AtléticodeMadrid,RacingdeSantander,1-1,1,1,0,E,0,Ramírez Domínguez,4,3,0,0,"[""75'""]",['Pablo Ibáñez '],"[""73'""]",['igić '],35,25,5,12,11.0,10.0,0.519,0.37,1.111,0.889,0.889,1.222,3.0,3.526,0.105,0.211,5.857,0.286
7,04/02/2007,21,RealMadrid,Levante,0-1,0,1,0,V,1,Álvarez Izquierdo,3,5,0,0,[],[],"[""10'""]",['Salva '],38,19,3,18,6.0,4.0,0.567,0.3,1.2,0.8,0.9,1.6,3.15,3.1,0.05,0.25,4.556,0.222
7,04/02/2007,21,RacingdeSantander,Getafe,1-0,1,0,0,L,0,Lizondo Cortés,4,3,0,0,"[""6'""]",['Garay '],[],[],26,32,10,7,8.0,10.0,0.567,0.333,1.0,0.8,1.1,1.1,3.5,2.6,0.2,0.05,6.5,0.75
7,04/02/2007,21,Osasuna,Barcelona,0-0,0,0,0,E,0,Ayza Gámez,2,2,0,0,[],[],[],[],26,42,11,1,6.0,8.0,0.567,0.533,1.8,1.8,1.1,1.3,3.45,2.1,0.15,0.05,5.125,0.125
7,04/02/2007,21,RecreativodeHuelva,Villarreal,2-1,2,1,0,L,0,González Vázquez,1,1,0,1,"[""13'"", ""46'""]","['Juanma ', 'Pongolle ']","[""76'""]",['Tomasson '],30,29,8,9,8.0,7.0,0.567,0.367,1.4,0.8,1.0,1.5,1.85,2.85,0.05,0.05,6.375,0.0
7,04/02/2007,21,Sevilla,RealSociedad,0-0,0,0,0,E,0,Clos Gómez,3,6,0,0,[],[],[],[],41,13,2,19,7.0,4.0,0.833,0.167,2.2,0.2,0.6,1.0,3.15,2.35,0.05,0.1,5.0,0.25
7,04/02/2007,21,AthleticClub,Betis,1-2,1,2,1,V,0,Daudén Ibáñez,4,4,0,0,"[""90'""]",['Urzaiz '],"[""17'"", ""75'""]","['Robert ', 'Pancrate ']",22,21,15,17,8.0,10.0,0.2,0.267,0.9,1.1,1.7,1.9,2.2,2.45,0.2,0.15,6.111,0.111
7,03/02/2007,21,Valencia,AtléticodeMadrid,3-1,3,1,0,L,0,Pérez Burrull,1,5,0,0,"[""14'"", ""53'"", ""67'""]","['Ayala ', 'Morientes ', 'Morientes ']","[""56'""]",['Mista '],36,36,4,5,12.0,9.0,0.833,0.6,2.3,1.5,0.5,0.8,2.7,3.05,0.1,0.1,5.444,0.333
7,03/02/2007,21,Espanyol,Zaragoza,1-2,1,2,0,V,0,Velasco Carballo,1,2,0,0,"[""85'""]",['Luis García '],"[""55'"", ""86'""]","['Sergio García ', 'Sergio García ']",26,32,12,6,7.0,6.0,0.5,0.467,1.3,1.4,1.1,1.3,3.3,2.9,0.1,0.2,7.125,0.125
7,03/02/2007,21,DeportivodeLaCoruña,Mallorca,1-0,1,0,1,L,0,Iturralde González,3,4,0,0,"[""45'""]",['Estoyanoff '],[],[],23,23,13,14,6.0,6.0,0.6,0.433,1.1,0.9,0.6,1.4,3.3,2.55,0.15,0.1,7.111,0.444
7,04/02/2007,21,CeltadeVigo,GimnàsticdeTarragona,1-1,1,1,0,E,0,Fernández Borbalán,2,1,0,0,"[""49'""]",['Oubiña '],"[""76'""]",['Portillo '],21,12,16,20,1.0,4.0,0.233,0.133,1.1,0.5,1.7,2.1,2.95,2.7,0.1,0.05,4.444,0.333
7,11/02/2007,22,GimnàsticdeTarragona,Osasuna,2-3,2,3,0,V,0,Muñiz Fernández,2,4,0,0,"[""33'"", ""58'""]","['Portillo ', 'César Navas ']","[""12'"", ""70'"", ""74'""]","['Cuéllar ', 'Soldado ', 'Soldado ']",13,27,20,11,5.0,4.0,0.267,0.333,1.5,0.9,1.8,1.3,2.619,3.381,0.048,0.143,6.111,0.333
7,11/02/2007,22,Mallorca,Zaragoza,2-1,2,1,0,L,0,Turienzo Álvarez,5,5,0,0,"[""56'"", ""82'""]","['Nunes ', 'Janković ']","[""54'""]",['Diego Milito '],23,35,15,6,6.0,8.0,0.233,0.467,0.7,1.4,1.4,1.3,2.619,2.857,0.095,0.19,6.0,0.111
7,11/02/2007,22,Levante,RecreativodeHuelva,2-1,2,1,0,L,1,Rubinos Pérez,5,0,1,0,"[""16'"", ""41'""]","['Salva ', 'Salva ']","[""54'""]",['Pongolle '],22,33,18,7,7.0,8.0,0.433,0.533,0.9,1.6,1.0,1.6,3.19,1.81,0.238,0.048,5.571,0.286
7,11/02/2007,22,Getafe,Valencia,3-0,3,0,0,L,0,Delgado Ferreiro,3,2,0,0,"[""46'"", ""57'"", ""78'""]","['Mario Cotelo ', 'Güiza ', 'Nacho ']",[],[],32,39,8,3,10.0,12.0,0.633,0.467,0.8,0.8,0.3,1.1,2.619,2.619,0.048,0.095,5.889,0.0
7,11/02/2007,22,Villarreal,DeportivodeLaCoruña,0-2,0,2,0,V,0,Medina Cantalejo,2,2,0,0,[],[],"[""19'"", ""78'""]","['Propia Puerta', 'Verdú ']",29,26,9,13,7.0,9.0,0.5,0.167,1.1,0.4,1.1,1.9,2.762,3.286,0.095,0.143,5.375,0.25
7,11/02/2007,22,Barcelona,RacingdeSantander,2-0,2,0,0,L,0,Mejuto González,1,1,0,0,"[""50'"", ""56'""]","['Ronaldinho ', 'Ronaldinho ']",[],[],43,29,1,10,8.0,8.0,0.867,0.367,2.5,0.9,0.5,1.2,2.095,3.524,0.048,0.19,4.5,0.0
7,11/02/2007,22,AtléticodeMadrid,AthleticClub,1-0,1,0,0,L,0,Clos Gómez,3,1,0,0,"[""63'""]",['Agüero '],[],[],36,22,5,16,8.0,7.0,0.567,0.433,1.1,1.3,0.8,1.3,3.143,2.286,0.095,0.19,5.444,0.222
7,10/02/2007,22,RealSociedad,RealMadrid,1-2,1,2,0,V,0,Rodríguez Santiago,2,5,0,0,"[""7'""]",['Aranburu '],"[""36'"", ""47'""]","['Beckham ', 'Van Nistelrooy ']",14,38,19,4,4.0,6.0,0.3,0.7,1.0,1.6,1.5,0.8,2.524,3.143,0.095,0.048,4.25,0.5
7,10/02/2007,22,Betis,Sevilla,0-0,0,0,0,E,0,Megía Dávila,1,2,0,0,[],[],[],[],24,42,14,2,10.0,5.0,0.433,0.467,1.0,1.5,0.8,1.3,2.524,3.143,0.143,0.048,4.125,0.375
7,11/02/2007,22,CeltadeVigo,Espanyol,0-2,0,2,0,V,0,Pérez Lasa,2,4,0,0,[],[],"[""22'"", ""56'""]","['Luis García ', 'Pandiani ']",22,26,17,12,1.0,4.0,0.233,0.367,1.1,0.5,1.7,1.1,2.905,3.19,0.095,0.095,6.125,0.0
7,18/02/2007,23,Valencia,Barcelona,2-1,2,1,0,L,0,Iturralde González,4,5,1,1,"[""51'"", ""54'""]","['Angulo ', 'Silva ']","[""89'""]",['Ronaldinho '],39,46,4,1,9.0,10.0,0.848,0.515,2.273,1.636,0.545,1.182,2.591,2.045,0.091,0.045,7.1,0.4
7,18/02/2007,23,Sevilla,AtléticodeMadrid,3-1,3,1,0,L,0,Teixeira Vitienes,3,4,1,0,"[""14'"", ""21'"", ""72'""]","['Kanouté ', 'Dani Alves ', 'Kanouté ']","[""81'""]",['Pablo Ibáñez '],43,39,2,5,6.0,10.0,0.848,0.545,2.273,1.455,0.636,1.0,3.091,3.136,0.045,0.091,5.25,0.0
7,18/02/2007,23,RacingdeSantander,GimnàsticdeTarragona,4-1,4,1,0,L,0,Undiano Mallenco,1,1,0,0,"[""59'"", ""67'"", ""74'"", ""83'""]","['Scaloni ', 'Propia Puerta', 'Colsa ', 'igić ']","[""58'""]",['Grahn '],29,13,10,20,8.0,4.0,0.606,0.152,1.273,0.545,1.091,2.0,3.409,2.591,0.182,0.045,5.556,0.333
7,18/02/2007,23,Osasuna,CeltadeVigo,0-1,0,1,0,V,0,Ramírez Domínguez,1,4,0,0,[],[],"[""1'""]",['Baiano '],30,22,9,18,7.0,1.0,0.515,0.455,1.636,1.091,1.091,1.182,3.409,2.864,0.136,0.091,6.0,0.25
7,18/02/2007,23,RecreativodeHuelva,RealSociedad,1-0,1,0,0,L,0,Velasco Carballo,5,3,0,0,"[""48'""]",['Beto '],[],[],33,14,8,19,5.0,1.0,0.606,0.152,1.364,0.182,0.909,1.0,1.727,2.5,0.045,0.091,6.667,0.111
7,18/02/2007,23,Espanyol,Mallorca,3-1,3,1,0,L,0,Ayza Gámez,2,1,0,0,"[""28'"", ""78'"", ""90'""]","['Luis García ', 'Luis García ', 'Costa ']","[""43'""]",['Janković '],29,26,12,14,7.0,9.0,0.455,0.394,1.273,0.909,1.182,1.545,3.227,2.727,0.091,0.091,5.0,0.111
7,18/02/2007,23,AthleticClub,Getafe,2-0,2,0,0,L,0,Álvarez Izquierdo,4,3,0,0,"[""29'"", ""49'""]","['Aduriz ', 'Aduriz ']",[],[],22,35,17,7,4.0,12.0,0.273,0.303,1.0,0.727,1.545,1.182,2.227,2.636,0.182,0.045,4.9,0.2
7,17/02/2007,23,Zaragoza,Villarreal,1-0,1,0,0,L,0,Fernández Borbalán,3,1,0,0,"[""31'""]",['Diego Milito '],[],[],35,29,6,11,5.0,7.0,0.636,0.333,1.727,0.727,0.818,1.455,2.955,2.727,0.182,0.091,4.3,0.3
7,17/02/2007,23,RealMadrid,Betis,0-0,0,0,0,E,0,Muñiz Fernández,4,7,1,0,[],[],[],[],41,25,3,15,9.0,8.0,0.545,0.273,1.091,1.0,0.818,1.727,3.227,2.455,0.045,0.136,6.1,0.3
7,18/02/2007,23,DeportivodeLaCoruña,Levante,0-0,0,0,0,E,0,Pérez Lima,1,4,0,0,[],[],[],[],29,25,13,16,9.0,7.0,0.636,0.303,1.091,0.727,0.545,1.455,3.227,3.273,0.136,0.273,7.25,0.125
7,25/02/2007,24,Levante,Zaragoza,0-0,0,0,0,E,0,Pérez Burrull,2,2,1,0,[],[],[],[],26,38,16,6,8.0,8.0,0.394,0.424,1.0,1.364,1.273,1.364,3.304,2.957,0.261,0.174,5.5,0.3
7,25/02/2007,24,Villarreal,Mallorca,2-1,2,1,0,L,0,Rubinos Pérez,3,4,0,0,"[""37'"", ""89'""]","['Tomasson ', 'Fabricio Fuentes ']","[""25'""]",['Pereyra '],29,26,13,14,4.0,6.0,0.545,0.394,1.091,0.909,1.0,1.545,2.652,2.652,0.087,0.087,5.5,0.375
7,25/02/2007,24,GimnàsticdeTarragona,Valencia,1-1,1,1,0,E,0,González Vázquez,6,2,0,0,"[""90'""]",['Rubén Castro '],"[""62'""]",['Joaquín '],13,42,20,4,4.0,9.0,0.242,0.424,1.545,0.818,1.909,1.182,2.522,2.652,0.043,0.13,5.889,0.111
7,25/02/2007,24,Osasuna,Espanyol,0-2,0,2,0,V,0,Mejuto González,3,1,0,1,[],[],"[""12'"", ""65'""]","['Coro ', 'Tamudo ']",30,32,12,10,4.0,7.0,0.515,0.424,1.636,0.636,1.091,1.0,3.304,3.174,0.13,0.087,4.222,0.0
7,25/02/2007,24,Getafe,Sevilla,0-0,0,0,0,E,0,Pérez Lasa,4,2,0,0,[],[],[],[],35,46,8,2,9.0,9.0,0.667,0.515,0.909,1.727,0.273,1.364,2.652,3.087,0.043,0.087,6.111,0.0
7,25/02/2007,24,CeltadeVigo,RacingdeSantander,2-2,2,2,1,E,1,Medina Cantalejo,1,4,0,0,"[""24'"", ""32'""]","['Baiano ', 'Bamogo ']","[""54'"", ""78'""]","['Munitis ', 'Cristian ']",25,32,18,9,4.0,8.0,0.212,0.364,1.0,0.909,1.727,1.182,2.913,3.304,0.087,0.174,5.222,0.222
7,25/02/2007,24,Betis,RecreativodeHuelva,0-0,0,0,0,E,0,Rodríguez Santiago,2,3,0,0,[],[],[],[],26,36,15,7,9.0,7.0,0.485,0.485,1.091,1.545,0.818,1.636,2.652,1.87,0.13,0.043,4.556,0.444
7,25/02/2007,24,Barcelona,AthleticClub,3-0,3,0,0,L,0,Lizondo Cortés,0,1,0,0,"[""22'"", ""29'"", ""40'""]","['Propia Puerta', 'Xavi ', 'o ']",[],[],46,25,1,17,10.0,7.0,0.879,0.485,2.455,1.364,0.455,1.182,2.174,2.304,0.087,0.174,6.556,0.667
7,24/02/2007,24,RealSociedad,DeportivodeLaCoruña,0-1,0,1,0,V,0,Turienzo Álvarez,1,3,0,0,[],[],"[""29'""]",['Arizmendi '],14,30,19,11,1.0,9.0,0.273,0.242,0.909,0.545,1.545,1.727,2.522,3.13,0.087,0.13,6.4,0.1
7,24/02/2007,24,AtléticodeMadrid,RealMadrid,1-1,1,1,0,E,0,Daudén Ibáñez,2,7,0,0,"[""11'""]",['Fernando Torres '],"[""61'""]",['Higuaín '],39,42,5,3,7.0,7.0,0.545,0.636,1.091,1.455,0.818,0.818,3.174,3.261,0.087,0.087,6.3,0.1
7,04/03/2007,25,Zaragoza,RealSociedad,3-2,3,2,1,L,0,Megía Dávila,1,2,0,0,"[""52'"", ""74'"", ""80'""]","['Aimar ', 'Diego Milito ', 'Ewerthon ']","[""16'"", ""90'""]","['Herrera ', 'Díaz de ']",39,14,6,19,8.0,1.0,0.667,0.139,1.667,0.333,0.75,1.167,2.917,2.458,0.167,0.083,4.0,0.333
7,04/03/2007,25,RealMadrid,Getafe,1-1,1,1,1,E,0,Teixeira Vitienes,4,3,0,0,"[""44'""]",['Van Nistelrooy '],"[""37'""]",['Güiza '],43,36,3,8,5.0,7.0,0.528,0.306,1.083,0.75,0.833,1.167,3.417,2.708,0.083,0.042,5.444,0.111
7,04/03/2007,25,RacingdeSantander,Osasuna,1-0,1,0,0,L,0,Pérez Lima,3,3,0,0,"[""78'""]",['Juanjo '],[],[],33,30,11,13,8.0,4.0,0.639,0.361,1.25,1.0,1.0,1.417,3.333,3.292,0.167,0.125,7.0,0.111
7,04/03/2007,25,Mallorca,Levante,3-1,3,1,0,L,0,Pino Zamorano,4,3,0,0,"[""47'"", ""50'"", ""90'""]","['Janković ', 'Víctor Casadesús ', 'Arango ']","[""73'""]",['Kapo '],26,27,16,15,6.0,8.0,0.361,0.278,0.917,0.75,1.333,1.583,2.708,3.25,0.083,0.292,5.0,0.125
7,04/03/2007,25,RecreativodeHuelva,AtléticodeMadrid,1-0,1,0,1,L,0,Ayza Gámez,2,2,0,1,"[""10'""]",['Pongolle '],[],[],37,40,7,5,7.0,5.0,0.639,0.5,1.333,1.333,0.833,1.0,1.917,3.125,0.042,0.083,4.8,0.1
7,04/03/2007,25,DeportivodeLaCoruña,Betis,0-1,0,1,0,V,0,Clos Gómez,3,2,0,0,[],[],"[""79'""]",['Fernando '],33,27,10,14,11.0,9.0,0.611,0.333,1.0,1.0,0.5,1.583,3.125,2.625,0.125,0.125,5.3,0.2
7,04/03/2007,25,AthleticClub,GimnàsticdeTarragona,0-2,0,2,0,V,0,Ramírez Domínguez,1,3,0,0,[],[],"[""36'"", ""71'""]","['Portillo ', 'Pinilla ']",25,14,18,20,6.0,5.0,0.25,0.139,0.917,0.583,1.583,2.167,2.25,2.667,0.167,0.042,5.889,0.222
7,03/03/2007,25,Valencia,CeltadeVigo,1-0,1,0,0,L,0,Álvarez Izquierdo,6,2,0,0,"[""66'""]",['Morientes '],[],[],43,26,4,17,7.0,5.0,0.861,0.5,2.167,1.083,0.5,1.083,2.625,2.833,0.125,0.083,5.091,0.182
7,03/03/2007,25,Sevilla,Barcelona,2-1,2,1,0,L,0,González Vázquez,1,4,1,1,"[""38'"", ""60'""]","['Kerzhakov ', 'Dani Alves ']","[""13'""]",['Ronaldinho '],47,49,2,1,9.0,10.0,0.861,0.472,2.25,1.583,0.667,1.25,3.042,2.083,0.083,0.083,6.1,0.1
7,04/03/2007,25,Espanyol,Villarreal,1-1,1,1,0,E,0,Delgado Ferreiro,2,1,0,0,"[""28'""]",['Tamudo '],"[""53'""]",['Forlán '],35,32,9,12,9.0,6.0,0.5,0.333,1.417,0.75,1.167,1.417,3.083,2.667,0.125,0.083,5.8,0.0
7,11/03/2007,26,Osasuna,Valencia,1-1,1,1,1,E,0,Medina Cantalejo,2,5,0,0,"[""34'""]",['Puñal '],"[""90'""]",['Morientes '],30,46,13,3,4.0,10.0,0.472,0.389,1.5,0.75,1.167,1.333,3.28,2.76,0.12,0.12,5.2,0.2
7,11/03/2007,26,GimnàsticdeTarragona,Sevilla,1-0,1,0,0,L,0,Velasco Carballo,2,3,0,0,"[""75'""]",['Portillo '],[],[],17,50,19,1,5.0,9.0,0.25,0.5,1.5,1.583,1.833,1.25,2.68,2.96,0.04,0.12,6.8,0.1
7,11/03/2007,26,RealSociedad,Mallorca,3-1,3,1,0,L,0,Pérez Burrull,5,2,0,0,"[""26'"", ""44'"", ""90'""]","['Sávio ', 'Kovačević ', 'Xabi Prieto ']","[""39'""]",['Ibagaza '],14,29,20,15,1.0,6.0,0.25,0.361,0.917,0.917,1.583,1.583,2.44,2.76,0.08,0.08,5.364,0.364
7,11/03/2007,26,RacingdeSantander,Espanyol,1-1,1,1,1,E,0,Fernández Borbalán,2,1,0,0,"[""9'""]",['Garay '],"[""5'""]",['Riera '],36,36,9,10,10.0,10.0,0.639,0.472,1.25,0.75,1.0,0.917,3.32,3.04,0.16,0.12,4.273,0.273
7,11/03/2007,26,Getafe,RecreativodeHuelva,1-1,1,1,0,E,0,Lizondo Cortés,2,3,0,0,"[""23'""]",['Güiza '],"[""3'""]",['Uche '],37,40,8,7,5.0,10.0,0.694,0.444,1.083,1.5,0.25,1.667,2.72,1.92,0.04,0.04,6.0,0.6
